"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"","","","call-function","682","2035313","0.0-682.0","mmt4o8yy","","","","","",""
"3340.909999999916","{""pre-1"":0}","[0]","survey-likert","683","2038655","0.0-683.0","mmt4o8yy","","","","","",""
"1387.155000000028","{""pre-2"":0}","[0]","survey-likert","684","2040043","0.0-684.0","mmt4o8yy","","","","","",""
"1207.565000000177","{""pre-3"":0}","[0]","survey-likert","685","2041252","0.0-685.0","mmt4o8yy","","","","","",""
"2127.4250000000466","{""post-5"":2}","[0]","survey-likert","686","2043380","0.0-686.0","mmt4o8yy","","","","","",""
"","","","call-function","687","2043381","0.0-687.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","688","2046457","0.0-688.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592657.bmp_pp98_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","689","2046458","0.0-689.0","mmt4o8yy","","","","","",""
"9347.550000000047","{""pre-1"":2}","[0]","survey-likert","690","2055806","0.0-690.0","mmt4o8yy","","","","","",""
"1969.8249999999534","{""pre-2"":2}","[0]","survey-likert","691","2057777","0.0-691.0","mmt4o8yy","","","","","",""
"1115.5400000000373","{""pre-3"":2}","[0]","survey-likert","692","2058894","0.0-692.0","mmt4o8yy","","","","","",""
"1540.0249999999069","{""post-5"":2}","[0]","survey-likert","693","2060435","0.0-693.0","mmt4o8yy","","","","","",""
"","","","call-function","694","2060435","0.0-694.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","695","2063520","0.0-695.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713779.bmp_pp152_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","696","2063521","0.0-696.0","mmt4o8yy","","","","","",""
"2366.0400000000373","{""pre-1"":3}","[0]","survey-likert","697","2065889","0.0-697.0","mmt4o8yy","","","","","",""
"1524.3549999999814","{""pre-2"":3}","[0]","survey-likert","698","2067415","0.0-698.0","mmt4o8yy","","","","","",""
"1113.3899999998976","{""pre-3"":3}","[0]","survey-likert","699","2068530","0.0-699.0","mmt4o8yy","","","","","",""
"1720.6750000000466","{""post-5"":0}","[0]","survey-likert","700","2070253","0.0-700.0","mmt4o8yy","","","","","",""
"","","","call-function","701","2070254","0.0-701.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","702","2073318","0.0-702.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592619.bmp_pp56_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","703","2073318","0.0-703.0","mmt4o8yy","","","","","",""
"8436.379999999888","{""pre-1"":3}","[0]","survey-likert","704","2081756","0.0-704.0","mmt4o8yy","","","","","",""
"1370.244999999879","{""pre-2"":3}","[0]","survey-likert","705","2083127","0.0-705.0","mmt4o8yy","","","","","",""
"1302.1949999998324","{""pre-3"":3}","[0]","survey-likert","706","2084431","0.0-706.0","mmt4o8yy","","","","","",""
"1321.4750000000931","{""post-5"":1}","[0]","survey-likert","707","2085754","0.0-707.0","mmt4o8yy","","","","","",""
"","","","call-function","708","2085754","0.0-708.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","709","2088825","0.0-709.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592727.bmp_pp59_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","710","2088825","0.0-710.0","mmt4o8yy","","","","","",""
"3368.100000000093","{""pre-1"":1}","[0]","survey-likert","711","2092195","0.0-711.0","mmt4o8yy","","","","","",""
"2601.3300000000745","{""pre-2"":1}","[0]","survey-likert","712","2094797","0.0-712.0","mmt4o8yy","","","","","",""
"1577.630000000121","{""pre-3"":1}","[0]","survey-likert","713","2096376","0.0-713.0","mmt4o8yy","","","","","",""
"3089.9449999998324","{""post-5"":2}","[0]","survey-likert","714","2099467","0.0-714.0","mmt4o8yy","","","","","",""
"","","","call-function","715","2099467","0.0-715.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","716","2102545","0.0-716.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/712977.bmp_pp51_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","717","2102546","0.0-717.0","mmt4o8yy","","","","","",""
"3709.6049999999814","{""pre-1"":3}","[0]","survey-likert","718","2106256","0.0-718.0","mmt4o8yy","","","","","",""
"1190.654999999795","{""pre-2"":3}","[0]","survey-likert","719","2107448","0.0-719.0","mmt4o8yy","","","","","",""
"1388.589999999851","{""pre-3"":3}","[0]","survey-likert","720","2108838","0.0-720.0","mmt4o8yy","","","","","",""
"2411.0500000002794","{""post-5"":1}","[0]","survey-likert","721","2111250","0.0-721.0","mmt4o8yy","","","","","",""
"","","","call-function","722","2111251","0.0-722.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","723","2114315","0.0-723.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713089.bmp_pp60_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","724","2114316","0.0-724.0","mmt4o8yy","","","","","",""
"5379.534999999683","{""pre-1"":2}","[0]","survey-likert","725","2119696","0.0-725.0","mmt4o8yy","","","","","",""
"927.2250000000931","{""pre-2"":2}","[0]","survey-likert","726","2120625","0.0-726.0","mmt4o8yy","","","","","",""
"2525.220000000205","{""pre-3"":2}","[0]","survey-likert","727","2123151","0.0-727.0","mmt4o8yy","","","","","",""
"1449.3349999999627","{""post-5"":1}","[0]","survey-likert","728","2124601","0.0-728.0","mmt4o8yy","","","","","",""
"23289.78500000015","","","instructions","729","2147892","0.0-729.0","mmt4o8yy","[{""page_index"":0,""viewing_time"":975.714999999851},{""page_index"":1,""viewing_time"":21827.900000000373},{""page_index"":2,""viewing_time"":486}]","","","","",""
"1201.6200000001118","","","instructions","730","2149094","0.0-730.0","mmt4o8yy","[{""page_index"":0,""viewing_time"":349.3300000000745},{""page_index"":1,""viewing_time"":430.01000000024214},{""page_index"":2,""viewing_time"":422.179999999702}]","","","","",""
"","","","call-function","731","2149094","0.0-731.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","732","2152168","0.0-732.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1159784.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","733","2152169","0.0-733.0","mmt4o8yy","","","","","",""
"2019.7650000001304","{""pre-1"":3}","[0]","survey-likert","734","2154190","0.0-734.0","mmt4o8yy","","","","","",""
"1332.7399999997579","{""pre-2"":3}","[0]","survey-likert","735","2155524","0.0-735.0","mmt4o8yy","","","","","",""
"1513.6650000000373","{""pre-3"":3}","[0]","survey-likert","736","2157040","0.0-736.0","mmt4o8yy","","","","","",""
"2804.8050000001676","{""post-5"":0}","[0]","survey-likert","737","2159846","0.0-737.0","mmt4o8yy","","","","","",""
"","","","call-function","738","2159847","0.0-738.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","739","2162923","0.0-739.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713620.bmp_pp65_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","740","2162923","0.0-740.0","mmt4o8yy","","","","","",""
"3304.6349999997765","{""pre-1"":3}","[0]","survey-likert","741","2166229","0.0-741.0","mmt4o8yy","","","","","",""
"1352.0250000003725","{""pre-2"":3}","[0]","survey-likert","742","2167582","0.0-742.0","mmt4o8yy","","","","","",""
"1281.820000000298","{""pre-3"":3}","[0]","survey-likert","743","2168865","0.0-743.0","mmt4o8yy","","","","","",""
"2186.364999999758","{""post-5"":1}","[0]","survey-likert","744","2171053","0.0-744.0","mmt4o8yy","","","","","",""
"","","","call-function","745","2171053","0.0-745.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","746","2174131","0.0-746.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713707.bmp_pp154_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","747","2174131","0.0-747.0","mmt4o8yy","","","","","",""
"3232.6800000001676","{""pre-1"":3}","[0]","survey-likert","748","2177365","0.0-748.0","mmt4o8yy","","","","","",""
"1198.2650000001304","{""pre-2"":3}","[0]","survey-likert","749","2178565","0.0-749.0","mmt4o8yy","","","","","",""
"2444.0349999996834","{""pre-3"":3}","[0]","survey-likert","750","2181011","0.0-750.0","mmt4o8yy","","","","","",""
"1330.4550000000745","{""post-5"":0}","[0]","survey-likert","751","2182342","0.0-751.0","mmt4o8yy","","","","","",""
"","","","call-function","752","2182343","0.0-752.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","753","2185418","0.0-753.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713684.bmp_pp85_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","754","2185419","0.0-754.0","mmt4o8yy","","","","","",""
"4481.695000000298","{""pre-1"":2}","[0]","survey-likert","755","2189902","0.0-755.0","mmt4o8yy","","","","","",""
"1614.6150000002235","{""pre-2"":2}","[0]","survey-likert","756","2191518","0.0-756.0","mmt4o8yy","","","","","",""
"1162.5800000000745","{""pre-3"":2}","[0]","survey-likert","757","2192681","0.0-757.0","mmt4o8yy","","","","","",""
"1384.9599999999627","{""post-5"":2}","[0]","survey-likert","758","2194067","0.0-758.0","mmt4o8yy","","","","","",""
"","","","call-function","759","2194068","0.0-759.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","760","2197145","0.0-760.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713211.bmp_pp100_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","761","2197146","0.0-761.0","mmt4o8yy","","","","","",""
"4099.145000000019","{""pre-1"":2}","[0]","survey-likert","762","2201246","0.0-762.0","mmt4o8yy","","","","","",""
"2482.8700000001118","{""pre-2"":2}","[0]","survey-likert","763","2203730","0.0-763.0","mmt4o8yy","","","","","",""
"2723.2349999998696","{""pre-3"":2}","[0]","survey-likert","764","2206454","0.0-764.0","mmt4o8yy","","","","","",""
"2000.970000000205","{""post-5"":2}","[0]","survey-likert","765","2208456","0.0-765.0","mmt4o8yy","","","","","",""
"","","","call-function","766","2208457","0.0-766.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","767","2211555","0.0-767.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1159621.bmp_pp92_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","768","2211556","0.0-768.0","mmt4o8yy","","","","","",""
"2248.4749999996275","{""pre-1"":1}","[0]","survey-likert","769","2213806","0.0-769.0","mmt4o8yy","","","","","",""
"4724.94000000041","{""pre-2"":0}","[0]","survey-likert","770","2218533","0.0-770.0","mmt4o8yy","","","","","",""
"1387.945000000298","{""pre-3"":0}","[0]","survey-likert","771","2219922","0.0-771.0","mmt4o8yy","","","","","",""
"3776.6400000001304","{""post-5"":2}","[0]","survey-likert","772","2223700","0.0-772.0","mmt4o8yy","","","","","",""
"","","","call-function","773","2223700","0.0-773.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","774","2226775","0.0-774.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713593.bmp_pp64_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","775","2226775","0.0-775.0","mmt4o8yy","","","","","",""
"2499.154999999795","{""pre-1"":3}","[0]","survey-likert","776","2229276","0.0-776.0","mmt4o8yy","","","","","",""
"929.9399999999441","{""pre-2"":3}","[0]","survey-likert","777","2230207","0.0-777.0","mmt4o8yy","","","","","",""
"2154.475000000093","{""pre-3"":3}","[0]","survey-likert","778","2232363","0.0-778.0","mmt4o8yy","","","","","",""
"1104.6299999998882","{""post-5"":2}","[0]","survey-likert","779","2233469","0.0-779.0","mmt4o8yy","","","","","",""
"","","","call-function","780","2233469","0.0-780.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","781","2236530","0.0-781.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592817.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","782","2236530","0.0-782.0","mmt4o8yy","","","","","",""
"5364.4199999999255","{""pre-1"":3}","[0]","survey-likert","783","2241896","0.0-783.0","mmt4o8yy","","","","","",""
"1116.7150000003166","{""pre-2"":2}","[0]","survey-likert","784","2243014","0.0-784.0","mmt4o8yy","","","","","",""
"850.8149999999441","{""pre-3"":2}","[0]","survey-likert","785","2243865","0.0-785.0","mmt4o8yy","","","","","",""
"2017.1099999998696","{""post-5"":1}","[0]","survey-likert","786","2245884","0.0-786.0","mmt4o8yy","","","","","",""
"","","","call-function","787","2245884","0.0-787.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","788","2248954","0.0-788.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592499.bmp_pp96_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","789","2248954","0.0-789.0","mmt4o8yy","","","","","",""
"11125.419999999925","{""pre-1"":2}","[0]","survey-likert","790","2260080","0.0-790.0","mmt4o8yy","","","","","",""
"960.9699999997392","{""pre-2"":2}","[0]","survey-likert","791","2261043","0.0-791.0","mmt4o8yy","","","","","",""
"1455.6099999998696","{""pre-3"":2}","[0]","survey-likert","792","2262499","0.0-792.0","mmt4o8yy","","","","","",""
"1061.0400000000373","{""post-5"":1}","[0]","survey-likert","793","2263562","0.0-793.0","mmt4o8yy","","","","","",""
"","","","call-function","794","2263562","0.0-794.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","795","2266642","0.0-795.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/61537.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","796","2266642","0.0-796.0","mmt4o8yy","","","","","",""
"2271.875","{""pre-1"":3}","[0]","survey-likert","797","2268915","0.0-797.0","mmt4o8yy","","","","","",""
"1196.3999999999069","{""pre-2"":3}","[0]","survey-likert","798","2270113","0.0-798.0","mmt4o8yy","","","","","",""
"1126.3599999998696","{""pre-3"":3}","[0]","survey-likert","799","2271240","0.0-799.0","mmt4o8yy","","","","","",""
"1707.345000000205","{""post-5"":0}","[0]","survey-likert","800","2272948","0.0-800.0","mmt4o8yy","","","","","",""
"","","","call-function","801","2272949","0.0-801.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","802","2276045","0.0-802.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592890.bmp_pp82_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","803","2276045","0.0-803.0","mmt4o8yy","","","","","",""
"4553.095000000205","{""pre-1"":3}","[0]","survey-likert","804","2280600","0.0-804.0","mmt4o8yy","","","","","",""
"1578.1299999998882","{""pre-2"":3}","[0]","survey-likert","805","2282180","0.0-805.0","mmt4o8yy","","","","","",""
"946.1949999998324","{""pre-3"":2}","[0]","survey-likert","806","2283129","0.0-806.0","mmt4o8yy","","","","","",""
"2072.714999999851","{""post-5"":1}","[0]","survey-likert","807","2285203","0.0-807.0","mmt4o8yy","","","","","",""
"","","","call-function","808","2285204","0.0-808.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","809","2288283","0.0-809.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713666.bmp_pp97_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","810","2288284","0.0-810.0","mmt4o8yy","","","","","",""
"3854.4249999998137","{""pre-1"":2}","[0]","survey-likert","811","2292139","0.0-811.0","mmt4o8yy","","","","","",""
"2049.0699999998324","{""pre-2"":2}","[0]","survey-likert","812","2294190","0.0-812.0","mmt4o8yy","","","","","",""
"2058.935000000056","{""pre-3"":2}","[0]","survey-likert","813","2296250","0.0-813.0","mmt4o8yy","","","","","",""
"8098.929999999702","{""post-5"":2}","[0]","survey-likert","814","2304350","0.0-814.0","mmt4o8yy","","","","","",""
"","","","call-function","815","2304351","0.0-815.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","816","2307430","0.0-816.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713707.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","817","2307431","0.0-817.0","mmt4o8yy","","","","","",""
"2403.6650000000373","{""pre-1"":3}","[0]","survey-likert","818","2309835","0.0-818.0","mmt4o8yy","","","","","",""
"3040.064999999944","{""pre-2"":3}","[0]","survey-likert","819","2312877","0.0-819.0","mmt4o8yy","","","","","",""
"1564.589999999851","{""pre-3"":3}","[0]","survey-likert","820","2314442","0.0-820.0","mmt4o8yy","","","","","",""
"3399.8950000000186","{""post-5"":0}","[0]","survey-likert","821","2317843","0.0-821.0","mmt4o8yy","","","","","",""
"","","","call-function","822","2317844","0.0-822.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","823","2320914","0.0-823.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713796.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","824","2320915","0.0-824.0","mmt4o8yy","","","","","",""
"2964.904999999795","{""pre-1"":3}","[0]","survey-likert","825","2323881","0.0-825.0","mmt4o8yy","","","","","",""
"1552.4750000000931","{""pre-2"":3}","[0]","survey-likert","826","2325435","0.0-826.0","mmt4o8yy","","","","","",""
"1884.035000000149","{""pre-3"":3}","[0]","survey-likert","827","2327320","0.0-827.0","mmt4o8yy","","","","","",""
"4764.125","{""post-5"":1}","[0]","survey-likert","828","2332086","0.0-828.0","mmt4o8yy","","","","","",""
"","","","call-function","829","2332087","0.0-829.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","830","2335166","0.0-830.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1159855.bmp_pp99_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","831","2335166","0.0-831.0","mmt4o8yy","","","","","",""
"2519.3300000000745","{""pre-1"":3}","[0]","survey-likert","832","2337686","0.0-832.0","mmt4o8yy","","","","","",""
"1337.1099999998696","{""pre-2"":3}","[0]","survey-likert","833","2339025","0.0-833.0","mmt4o8yy","","","","","",""
"1750.2800000002608","{""pre-3"":3}","[0]","survey-likert","834","2340777","0.0-834.0","mmt4o8yy","","","","","",""
"1231.6949999998324","{""post-5"":2}","[0]","survey-likert","835","2342010","0.0-835.0","mmt4o8yy","","","","","",""
"","","","call-function","836","2342010","0.0-836.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","837","2345085","0.0-837.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1159675.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","838","2345085","0.0-838.0","mmt4o8yy","","","","","",""
"4575.260000000242","{""pre-1"":3}","[0]","survey-likert","839","2349662","0.0-839.0","mmt4o8yy","","","","","",""
"1954.1099999998696","{""pre-2"":2}","[0]","survey-likert","840","2351617","0.0-840.0","mmt4o8yy","","","","","",""
"5615.879999999888","{""pre-3"":1}","[0]","survey-likert","841","2357234","0.0-841.0","mmt4o8yy","","","","","",""
"2385.8799999998882","{""post-5"":3}","[0]","survey-likert","842","2359621","0.0-842.0","mmt4o8yy","","","","","",""
"","","","call-function","843","2359622","0.0-843.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","844","2362685","0.0-844.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592133.bmp_pp75_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","845","2362685","0.0-845.0","mmt4o8yy","","","","","",""
"3693.3600000003353","{""pre-1"":3}","[0]","survey-likert","846","2366380","0.0-846.0","mmt4o8yy","","","","","",""
"1477.054999999702","{""pre-2"":3}","[0]","survey-likert","847","2367858","0.0-847.0","mmt4o8yy","","","","","",""
"1857.035000000149","{""pre-3"":3}","[0]","survey-likert","848","2369716","0.0-848.0","mmt4o8yy","","","","","",""
"1371.4550000000745","{""post-5"":1}","[0]","survey-likert","849","2371089","0.0-849.0","mmt4o8yy","","","","","",""
"","","","call-function","850","2371089","0.0-850.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","851","2374153","0.0-851.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1593035.bmp_pp94_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","852","2374153","0.0-852.0","mmt4o8yy","","","","","",""
"3958.2750000003725","{""pre-1"":3}","[0]","survey-likert","853","2378113","0.0-853.0","mmt4o8yy","","","","","",""
"1362.839999999851","{""pre-2"":3}","[0]","survey-likert","854","2379477","0.0-854.0","mmt4o8yy","","","","","",""
"1199.904999999795","{""pre-3"":3}","[0]","survey-likert","855","2380678","0.0-855.0","mmt4o8yy","","","","","",""
"1940.1400000001304","{""post-5"":0}","[0]","survey-likert","856","2382619","0.0-856.0","mmt4o8yy","","","","","",""
"","","","call-function","857","2382620","0.0-857.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","858","2385705","0.0-858.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592817.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","859","2385706","0.0-859.0","mmt4o8yy","","","","","",""
"5768.14000000013","{""pre-1"":2}","[0]","survey-likert","860","2391476","0.0-860.0","mmt4o8yy","","","","","",""
"890.4799999999814","{""pre-2"":2}","[0]","survey-likert","861","2392368","0.0-861.0","mmt4o8yy","","","","","",""
"946.8449999997392","{""pre-3"":2}","[0]","survey-likert","862","2393317","0.0-862.0","mmt4o8yy","","","","","",""
"887.3050000001676","{""post-5"":1}","[0]","survey-likert","863","2394206","0.0-863.0","mmt4o8yy","","","","","",""
"","","","call-function","864","2394207","0.0-864.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","865","2397269","0.0-865.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713779.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","866","2397270","0.0-866.0","mmt4o8yy","","","","","",""
"3229.6699999999255","{""pre-1"":3}","[0]","survey-likert","867","2400500","0.0-867.0","mmt4o8yy","","","","","",""
"1680.994999999646","{""pre-2"":3}","[0]","survey-likert","868","2402183","0.0-868.0","mmt4o8yy","","","","","",""
"1207.6899999999441","{""pre-3"":3}","[0]","survey-likert","869","2403391","0.0-869.0","mmt4o8yy","","","","","",""
"2714.0849999999627","{""post-5"":1}","[0]","survey-likert","870","2406107","0.0-870.0","mmt4o8yy","","","","","",""
"8555.39000000013","","","instructions","871","2414663","0.0-871.0","mmt4o8yy","[{""page_index"":0,""viewing_time"":7708.290000000037},{""page_index"":1,""viewing_time"":476.8900000001304},{""page_index"":2,""viewing_time"":369.9849999998696}]","","","","",""
"1299.410000000149","","","instructions","872","2415963","0.0-872.0","mmt4o8yy","[{""page_index"":0,""viewing_time"":357.2400000002235},{""page_index"":1,""viewing_time"":400.2949999999255},{""page_index"":2,""viewing_time"":541.7749999999069}]","","","","",""
"","","","call-function","873","2415964","0.0-873.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","874","2419032","0.0-874.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592934.bmp_pp63_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","875","2419033","0.0-875.0","mmt4o8yy","","","","","",""
"1947.1200000001118","{""pre-1"":3}","[0]","survey-likert","876","2420981","0.0-876.0","mmt4o8yy","","","","","",""
"1196.0149999996647","{""pre-2"":3}","[0]","survey-likert","877","2422178","0.0-877.0","mmt4o8yy","","","","","",""
"1379.6949999998324","{""pre-3"":3}","[0]","survey-likert","878","2423559","0.0-878.0","mmt4o8yy","","","","","",""
"3110.149999999907","{""post-5"":0}","[0]","survey-likert","879","2426670","0.0-879.0","mmt4o8yy","","","","","",""
"","","","call-function","880","2426671","0.0-880.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","881","2429738","0.0-881.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/285933.bmp_pp81_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","882","2429738","0.0-882.0","mmt4o8yy","","","","","",""
"2098.935000000056","{""pre-1"":3}","[0]","survey-likert","883","2431838","0.0-883.0","mmt4o8yy","","","","","",""
"936.3050000001676","{""pre-2"":2}","[0]","survey-likert","884","2432777","0.0-884.0","mmt4o8yy","","","","","",""
"919.8549999999814","{""pre-3"":2}","[0]","survey-likert","885","2433698","0.0-885.0","mmt4o8yy","","","","","",""
"1967.910000000149","{""post-5"":1}","[0]","survey-likert","886","2435667","0.0-886.0","mmt4o8yy","","","","","",""
"","","","call-function","887","2435667","0.0-887.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","888","2438743","0.0-888.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/498155.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","889","2438744","0.0-889.0","mmt4o8yy","","","","","",""
"2507.2249999996275","{""pre-1"":3}","[0]","survey-likert","890","2441252","0.0-890.0","mmt4o8yy","","","","","",""
"968.9350000000559","{""pre-2"":2}","[0]","survey-likert","891","2442222","0.0-891.0","mmt4o8yy","","","","","",""
"909.6700000003912","{""pre-3"":2}","[0]","survey-likert","892","2443133","0.0-892.0","mmt4o8yy","","","","","",""
"2187.875","{""post-5"":2}","[0]","survey-likert","893","2445322","0.0-893.0","mmt4o8yy","","","","","",""
"","","","call-function","894","2445322","0.0-894.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","895","2448414","0.0-895.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1159447.bmp_pp70_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","896","2448415","0.0-896.0","mmt4o8yy","","","","","",""
"2689.304999999702","{""pre-1"":3}","[0]","survey-likert","897","2451106","0.0-897.0","mmt4o8yy","","","","","",""
"1838.0300000002608","{""pre-2"":2}","[0]","survey-likert","898","2452946","0.0-898.0","mmt4o8yy","","","","","",""
"5520.709999999963","{""pre-3"":2}","[0]","survey-likert","899","2458469","0.0-899.0","mmt4o8yy","","","","","",""
"1933.7700000000186","{""post-5"":1}","[0]","survey-likert","900","2460404","0.0-900.0","mmt4o8yy","","","","","",""
"","","","call-function","901","2460405","0.0-901.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","902","2463474","0.0-902.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592397.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","903","2463474","0.0-903.0","mmt4o8yy","","","","","",""
"2413.125","{""pre-1"":3}","[0]","survey-likert","904","2465889","0.0-904.0","mmt4o8yy","","","","","",""
"1102.7450000001118","{""pre-2"":3}","[0]","survey-likert","905","2466993","0.0-905.0","mmt4o8yy","","","","","",""
"1088.7999999998137","{""pre-3"":3}","[0]","survey-likert","906","2468083","0.0-906.0","mmt4o8yy","","","","","",""
"1495.345000000205","{""post-5"":0}","[0]","survey-likert","907","2469579","0.0-907.0","mmt4o8yy","","","","","",""
"","","","call-function","908","2469580","0.0-908.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","909","2472642","0.0-909.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1159882.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
