"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"","","","call-function","149","613137","0.0-149.0","hslw8wu3","","","","","",""
"3154.664999999921","{""pre-1"":0}","[0]","survey-likert","150","616293","0.0-150.0","hslw8wu3","","","","","",""
"3223.1100000001024","{""pre-2"":3}","[0]","survey-likert","151","619517","0.0-151.0","hslw8wu3","","","","","",""
"2164.6650000000373","{""pre-3"":3}","[0]","survey-likert","152","621683","0.0-152.0","hslw8wu3","","","","","",""
"1994.920000000042","{""post-5"":0}","[0]","survey-likert","153","623680","0.0-153.0","hslw8wu3","","","","","",""
"","","","call-function","154","623681","0.0-154.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","155","626759","0.0-155.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/713684.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","156","626760","0.0-156.0","hslw8wu3","","","","","",""
"3638.670000000042","{""pre-1"":3}","[0]","survey-likert","157","630399","0.0-157.0","hslw8wu3","","","","","",""
"4094.8950000000186","{""pre-2"":0}","[0]","survey-likert","158","634496","0.0-158.0","hslw8wu3","","","","","",""
"3090","{""pre-3"":0}","[0]","survey-likert","159","637587","0.0-159.0","hslw8wu3","","","","","",""
"1795.5950000000885","{""post-5"":3}","[0]","survey-likert","160","639384","0.0-160.0","hslw8wu3","","","","","",""
"3821.9049999999115","","","instructions","161","643207","0.0-161.0","hslw8wu3","[{""page_index"":0,""viewing_time"":1260.0849999999627},{""page_index"":1,""viewing_time"":1369.9599999999627},{""page_index"":2,""viewing_time"":1191.640000000014}]","","","","",""
"14228.594999999972","","","instructions","162","657436","0.0-162.0","hslw8wu3","[{""page_index"":0,""viewing_time"":946.4499999999534},{""page_index"":1,""viewing_time"":12650.415000000037},{""page_index"":2,""viewing_time"":631.625}]","","","","",""
"","","","call-function","163","657436","0.0-163.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","164","660513","0.0-164.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/1593146.bmp_pp93_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","165","660513","0.0-165.0","hslw8wu3","","","","","",""
"4747.430000000051","{""pre-1"":0}","[0]","survey-likert","166","665262","0.0-166.0","hslw8wu3","","","","","",""
"5120.2949999999255","{""pre-2"":2}","[0]","survey-likert","167","670383","0.0-167.0","hslw8wu3","","","","","",""
"2421.429999999935","{""pre-3"":2}","[0]","survey-likert","168","672806","0.0-168.0","hslw8wu3","","","","","",""
"3234.6699999999255","{""post-5"":0}","[0]","survey-likert","169","676041","0.0-169.0","hslw8wu3","","","","","",""
"","","","call-function","170","676042","0.0-170.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","171","679110","0.0-171.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/285905.bmp_pp57_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","172","679111","0.0-172.0","hslw8wu3","","","","","",""
"3188.545000000042","{""pre-1"":0}","[0]","survey-likert","173","682300","0.0-173.0","hslw8wu3","","","","","",""
"4576.395000000019","{""pre-2"":3}","[0]","survey-likert","174","686879","0.0-174.0","hslw8wu3","","","","","",""
"4149.32500000007","{""pre-3"":2}","[0]","survey-likert","175","691029","0.0-175.0","hslw8wu3","","","","","",""
"3993.045000000042","{""post-5"":0}","[0]","survey-likert","176","695024","0.0-176.0","hslw8wu3","","","","","",""
"","","","call-function","177","695025","0.0-177.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","178","698098","0.0-178.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/1592362.bmp_pp95_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","179","698098","0.0-179.0","hslw8wu3","","","","","",""
"4484.054999999935","{""pre-1"":0}","[0]","survey-likert","180","702583","0.0-180.0","hslw8wu3","","","","","",""
"2840.719999999972","{""pre-2"":3}","[0]","survey-likert","181","705425","0.0-181.0","hslw8wu3","","","","","",""
"2794.875","{""pre-3"":2}","[0]","survey-likert","182","708222","0.0-182.0","hslw8wu3","","","","","",""
"1690.9300000000512","{""post-5"":0}","[0]","survey-likert","183","709914","0.0-183.0","hslw8wu3","","","","","",""
"","","","call-function","184","709914","0.0-184.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","185","713008","0.0-185.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/1159813.bmp_pp79_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","186","713009","0.0-186.0","hslw8wu3","","","","","",""
"3639.4799999999814","{""pre-1"":2}","[0]","survey-likert","187","716649","0.0-187.0","hslw8wu3","","","","","",""
"4255.055000000051","{""pre-2"":0}","[0]","survey-likert","188","720905","0.0-188.0","hslw8wu3","","","","","",""
"3851.04999999993","{""pre-3"":0}","[0]","survey-likert","189","724757","0.0-189.0","hslw8wu3","","","","","",""
"1919.045000000042","{""post-5"":3}","[0]","survey-likert","190","726677","0.0-190.0","hslw8wu3","","","","","",""
"","","","call-function","191","726678","0.0-191.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","192","729758","0.0-192.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/1593041.bmp_pp58_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","193","729759","0.0-193.0","hslw8wu3","","","","","",""
"9597.235000000102","{""pre-1"":0}","[0]","survey-likert","194","739357","0.0-194.0","hslw8wu3","","","","","",""
"2639.2249999999767","{""pre-2"":2}","[0]","survey-likert","195","741997","0.0-195.0","hslw8wu3","","","","","",""
"1562.1500000000233","{""pre-3"":2}","[0]","survey-likert","196","743562","0.0-196.0","hslw8wu3","","","","","",""
"5166.175000000047","{""post-5"":1}","[0]","survey-likert","197","748729","0.0-197.0","hslw8wu3","","","","","",""
"","","","call-function","198","748730","0.0-198.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","199","751791","0.0-199.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/1159446.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","200","751791","0.0-200.0","hslw8wu3","","","","","",""
"5789.604999999981","{""pre-1"":1}","[0]","survey-likert","201","757582","0.0-201.0","hslw8wu3","","","","","",""
"2486.3649999999907","{""pre-2"":2}","[0]","survey-likert","202","760069","0.0-202.0","hslw8wu3","","","","","",""
"1758.8950000000186","{""pre-3"":2}","[0]","survey-likert","203","761830","0.0-203.0","hslw8wu3","","","","","",""
"1780.3200000000652","{""post-5"":1}","[0]","survey-likert","204","763612","0.0-204.0","hslw8wu3","","","","","",""
"","","","call-function","205","763612","0.0-205.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","206","766684","0.0-206.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/285751.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","207","766685","0.0-207.0","hslw8wu3","","","","","",""
"2259.5","{""pre-1"":0}","[0]","survey-likert","208","768945","0.0-208.0","hslw8wu3","","","","","",""
"3100.670000000042","{""pre-2"":3}","[0]","survey-likert","209","772047","0.0-209.0","hslw8wu3","","","","","",""
"3547.9899999999907","{""pre-3"":3}","[0]","survey-likert","210","775596","0.0-210.0","hslw8wu3","","","","","",""
"2156.1900000000605","{""post-5"":0}","[0]","survey-likert","211","777754","0.0-211.0","hslw8wu3","","","","","",""
"","","","call-function","212","777754","0.0-212.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","213","780825","0.0-213.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/1159675.bmp_pp77_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","214","780825","0.0-214.0","hslw8wu3","","","","","",""
"3123.6549999999115","{""pre-1"":1}","[0]","survey-likert","215","783950","0.0-215.0","hslw8wu3","","","","","",""
"1668.2449999999953","{""pre-2"":2}","[0]","survey-likert","216","785619","0.0-216.0","hslw8wu3","","","","","",""
"1818.5","{""pre-3"":2}","[0]","survey-likert","217","787439","0.0-217.0","hslw8wu3","","","","","",""
"3426","{""post-5"":1}","[0]","survey-likert","218","790867","0.0-218.0","hslw8wu3","","","","","",""
"","","","call-function","219","790868","0.0-219.0","hslw8wu3","","","","","",""
