"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"3660.2249999999767","{""pre-2"":1}","[0]","survey-likert","230","704389","0.0-230.0","4e7vau8x","","","","","",""
"2481.125","{""pre-3"":0}","[0]","survey-likert","231","706871","0.0-231.0","4e7vau8x","","","","","",""
"4335.160000000033","{""post-5"":1}","[0]","survey-likert","232","711208","0.0-232.0","4e7vau8x","","","","","",""
"","","","call-function","233","711208","0.0-233.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","234","714312","0.0-234.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1592934.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","235","714314","0.0-235.0","4e7vau8x","","","","","",""
"4361.084999999963","{""pre-1"":1}","[0]","survey-likert","236","718676","0.0-236.0","4e7vau8x","","","","","",""
"1499.1300000000047","{""pre-2"":1}","[0]","survey-likert","237","720177","0.0-237.0","4e7vau8x","","","","","",""
"2886.0500000000466","{""pre-3"":1}","[0]","survey-likert","238","723064","0.0-238.0","4e7vau8x","","","","","",""
"2958.8699999999953","{""post-5"":2}","[0]","survey-likert","239","726024","0.0-239.0","4e7vau8x","","","","","",""
"","","","call-function","240","726025","0.0-240.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","241","729102","0.0-241.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1591876.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","242","729102","0.0-242.0","4e7vau8x","","","","","",""
"3285.070000000065","{""pre-1"":3}","[0]","survey-likert","243","732388","0.0-243.0","4e7vau8x","","","","","",""
"1834.7299999999814","{""pre-2"":2}","[0]","survey-likert","244","734224","0.0-244.0","4e7vau8x","","","","","",""
"2680.6149999999907","{""pre-3"":2}","[0]","survey-likert","245","736906","0.0-245.0","4e7vau8x","","","","","",""
"2333.109999999986","{""post-5"":0}","[0]","survey-likert","246","739241","0.0-246.0","4e7vau8x","","","","","",""
"","","","call-function","247","739241","0.0-247.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","248","742331","0.0-248.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1159813.bmp_pp79_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","249","742331","0.0-249.0","4e7vau8x","","","","","",""
"7848.505000000005","{""pre-1"":1}","[0]","survey-likert","250","750180","0.0-250.0","4e7vau8x","","","","","",""
"6843.659999999916","{""pre-2"":1}","[0]","survey-likert","251","757025","0.0-251.0","4e7vau8x","","","","","",""
"4720.619999999995","{""pre-3"":0}","[0]","survey-likert","252","761747","0.0-252.0","4e7vau8x","","","","","",""
"2827.6750000000466","{""post-5"":2}","[0]","survey-likert","253","764576","0.0-253.0","4e7vau8x","","","","","",""
"","","","call-function","254","764576","0.0-254.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","255","767641","0.0-255.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1593035.bmp_pp94_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","256","767642","0.0-256.0","4e7vau8x","","","","","",""
"2187.7750000000233","{""pre-1"":1}","[0]","survey-likert","257","769831","0.0-257.0","4e7vau8x","","","","","",""
"1840.2250000000931","{""pre-2"":1}","[0]","survey-likert","258","771672","0.0-258.0","4e7vau8x","","","","","",""
"2283.5449999999255","{""pre-3"":1}","[0]","survey-likert","259","773958","0.0-259.0","4e7vau8x","","","","","",""
"1567","{""post-5"":2}","[0]","survey-likert","260","775527","0.0-260.0","4e7vau8x","","","","","",""
"","","","call-function","261","775528","0.0-261.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","262","778596","0.0-262.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1159829.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","263","778597","0.0-263.0","4e7vau8x","","","","","",""
"2388.6500000000233","{""pre-1"":2}","[0]","survey-likert","264","780987","0.0-264.0","4e7vau8x","","","","","",""
"3392.835000000079","{""pre-2"":1}","[0]","survey-likert","265","784381","0.0-265.0","4e7vau8x","","","","","",""
"3014.7050000000745","{""pre-3"":1}","[0]","survey-likert","266","787397","0.0-266.0","4e7vau8x","","","","","",""
"5824.945000000065","{""post-5"":1}","[0]","survey-likert","267","793223","0.0-267.0","4e7vau8x","","","","","",""
"","","","call-function","268","793223","0.0-268.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","269","796292","0.0-269.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1159768.bmp_pp89_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","270","796293","0.0-270.0","4e7vau8x","","","","","",""
"3400.8499999999767","{""pre-1"":3}","[0]","survey-likert","271","799694","0.0-271.0","4e7vau8x","","","","","",""
"2697.7850000000326","{""pre-2"":2}","[0]","survey-likert","272","802393","0.0-272.0","4e7vau8x","","","","","",""
"1738.009999999893","{""pre-3"":1}","[0]","survey-likert","273","804133","0.0-273.0","4e7vau8x","","","","","",""
"2406.7850000000326","{""post-5"":0}","[0]","survey-likert","274","806541","0.0-274.0","4e7vau8x","","","","","",""
"","","","call-function","275","806541","0.0-275.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","276","809612","0.0-276.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/285905.bmp_pp57_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","277","809612","0.0-277.0","4e7vau8x","","","","","",""
"3244.125","{""pre-1"":2}","[0]","survey-likert","278","812857","0.0-278.0","4e7vau8x","","","","","",""
"2493.1350000000093","{""pre-2"":2}","[0]","survey-likert","279","815352","0.0-279.0","4e7vau8x","","","","","",""
"2557.969999999972","{""pre-3"":2}","[0]","survey-likert","280","817911","0.0-280.0","4e7vau8x","","","","","",""
"2003.0100000000093","{""post-5"":0}","[0]","survey-likert","281","819915","0.0-281.0","4e7vau8x","","","","","",""
"","","","call-function","282","819916","0.0-282.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","283","822992","0.0-283.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1159855.bmp_pp99_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","284","822993","0.0-284.0","4e7vau8x","","","","","",""
"2099.234999999986","{""pre-1"":2}","[0]","survey-likert","285","825094","0.0-285.0","4e7vau8x","","","","","",""
"1556.515000000014","{""pre-2"":2}","[0]","survey-likert","286","826651","0.0-286.0","4e7vau8x","","","","","",""
"1280.1300000000047","{""pre-3"":1}","[0]","survey-likert","287","827933","0.0-287.0","4e7vau8x","","","","","",""
"1947.1849999999395","{""post-5"":1}","[0]","survey-likert","288","829881","0.0-288.0","4e7vau8x","","","","","",""
"","","","call-function","289","829882","0.0-289.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","290","832955","0.0-290.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/713620.bmp_pp65_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","291","832955","0.0-291.0","4e7vau8x","","","","","",""
"3914.890000000014","{""pre-1"":2}","[0]","survey-likert","292","836871","0.0-292.0","4e7vau8x","","","","","",""
"1109.1699999999255","{""pre-2"":2}","[0]","survey-likert","293","837982","0.0-293.0","4e7vau8x","","","","","",""
"2008.1450000000186","{""pre-3"":3}","[0]","survey-likert","294","839991","0.0-294.0","4e7vau8x","","","","","",""
"2513.064999999944","{""post-5"":0}","[0]","survey-likert","295","842505","0.0-295.0","4e7vau8x","","","","","",""
"","","","call-function","296","842506","0.0-296.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","297","845574","0.0-297.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/713513.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","298","845574","0.0-298.0","4e7vau8x","","","","","",""
"1773.6650000000373","{""pre-1"":2}","[0]","survey-likert","299","847349","0.0-299.0","4e7vau8x","","","","","",""
"1785.1450000000186","{""pre-2"":2}","[0]","survey-likert","300","849135","0.0-300.0","4e7vau8x","","","","","",""
"2423.2850000000326","{""pre-3"":2}","[0]","survey-likert","301","851559","0.0-301.0","4e7vau8x","","","","","",""
"3483.204999999958","{""post-5"":0}","[0]","survey-likert","302","855043","0.0-302.0","4e7vau8x","","","","","",""
"13324.974999999977","","","instructions","303","868369","0.0-303.0","4e7vau8x","[{""page_index"":0,""viewing_time"":1618.3200000000652},{""page_index"":1,""viewing_time"":1883.0899999999674},{""page_index"":2,""viewing_time"":9823.380000000005}]","","","","",""
"2109.0050000000047","","","instructions","304","870478","0.0-304.0","4e7vau8x","[{""page_index"":0,""viewing_time"":691.9200000000419},{""page_index"":1,""viewing_time"":802.8950000000186},{""page_index"":2,""viewing_time"":614.0899999999674}]","","","","",""
"","","","call-function","305","870479","0.0-305.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","306","873553","0.0-306.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1159855.bmp_pp99_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","307","873553","0.0-307.0","4e7vau8x","","","","","",""
"2753.554999999935","{""pre-1"":3}","[0]","survey-likert","308","876308","0.0-308.0","4e7vau8x","","","","","",""
"2814.20000000007","{""pre-2"":3}","[0]","survey-likert","309","879123","0.0-309.0","4e7vau8x","","","","","",""
"2847.064999999944","{""pre-3"":2}","[0]","survey-likert","310","881971","0.0-310.0","4e7vau8x","","","","","",""
"3155.274999999907","{""post-5"":0}","[0]","survey-likert","311","885128","0.0-311.0","4e7vau8x","","","","","",""
"","","","call-function","312","885129","0.0-312.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","313","888198","0.0-313.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1159768.bmp_pp89_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","314","888198","0.0-314.0","4e7vau8x","","","","","",""
"4985.3099999999395","{""pre-1"":2}","[0]","survey-likert","315","893185","0.0-315.0","4e7vau8x","","","","","",""
"2758.015000000014","{""pre-2"":2}","[0]","survey-likert","316","895945","0.0-316.0","4e7vau8x","","","","","",""
"2712.219999999972","{""pre-3"":1}","[0]","survey-likert","317","898659","0.0-317.0","4e7vau8x","","","","","",""
"2085.784999999916","{""post-5"":2}","[0]","survey-likert","318","900746","0.0-318.0","4e7vau8x","","","","","",""
"","","","call-function","319","900747","0.0-319.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","320","903810","0.0-320.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1159572.bmp_pp71_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","321","903811","0.0-321.0","4e7vau8x","","","","","",""
"4895.715000000084","{""pre-1"":2}","[0]","survey-likert","322","908708","0.0-322.0","4e7vau8x","","","","","",""
"3310.8249999999534","{""pre-2"":2}","[0]","survey-likert","323","912020","0.0-323.0","4e7vau8x","","","","","",""
"1821.7750000000233","{""pre-3"":3}","[0]","survey-likert","324","913842","0.0-324.0","4e7vau8x","","","","","",""
"4729.304999999935","{""post-5"":0}","[0]","survey-likert","325","918573","0.0-325.0","4e7vau8x","","","","","",""
"","","","call-function","326","918574","0.0-326.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","327","921639","0.0-327.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1592499.bmp_pp96_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","328","921640","0.0-328.0","4e7vau8x","","","","","",""
"2891.844999999972","{""pre-1"":1}","[0]","survey-likert","329","924532","0.0-329.0","4e7vau8x","","","","","",""
"1490.1750000000466","{""pre-2"":1}","[0]","survey-likert","330","926024","0.0-330.0","4e7vau8x","","","","","",""
"2230.539999999921","{""pre-3"":1}","[0]","survey-likert","331","928255","0.0-331.0","4e7vau8x","","","","","",""
"1337.859999999986","{""post-5"":2}","[0]","survey-likert","332","929594","0.0-332.0","4e7vau8x","","","","","",""
"","","","call-function","333","929594","0.0-333.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","334","932674","0.0-334.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1591954.bmp_pp62_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","335","932675","0.0-335.0","4e7vau8x","","","","","",""
"3674.9400000000605","{""pre-1"":1}","[0]","survey-likert","336","936351","0.0-336.0","4e7vau8x","","","","","",""
"1020.4399999999441","{""pre-2"":1}","[0]","survey-likert","337","937372","0.0-337.0","4e7vau8x","","","","","",""
"4099.195000000065","{""pre-3"":0}","[0]","survey-likert","338","941473","0.0-338.0","4e7vau8x","","","","","",""
"2442.4250000000466","{""post-5"":2}","[0]","survey-likert","339","943917","0.0-339.0","4e7vau8x","","","","","",""
"","","","call-function","340","943918","0.0-340.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","341","946991","0.0-341.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1592286.bmp_pp52_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","342","946992","0.0-342.0","4e7vau8x","","","","","",""
"4134.464999999967","{""pre-1"":2}","[0]","survey-likert","343","951127","0.0-343.0","4e7vau8x","","","","","",""
"2113.890000000014","{""pre-2"":1}","[0]","survey-likert","344","953242","0.0-344.0","4e7vau8x","","","","","",""
"1864.6699999999255","{""pre-3"":1}","[0]","survey-likert","345","955108","0.0-345.0","4e7vau8x","","","","","",""
"1242.4799999999814","{""post-5"":1}","[0]","survey-likert","346","956352","0.0-346.0","4e7vau8x","","","","","",""
"","","","call-function","347","956352","0.0-347.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","348","959428","0.0-348.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/713707.bmp_pp154_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","349","959428","0.0-349.0","4e7vau8x","","","","","",""
"3231.5449999999255","{""pre-1"":1}","[0]","survey-likert","350","962661","0.0-350.0","4e7vau8x","","","","","",""
"1727.8850000000093","{""pre-2"":1}","[0]","survey-likert","351","964390","0.0-351.0","4e7vau8x","","","","","",""
"1338.6649999999208","{""pre-3"":1}","[0]","survey-likert","352","965730","0.0-352.0","4e7vau8x","","","","","",""
"2103.7900000000373","{""post-5"":1}","[0]","survey-likert","353","967835","0.0-353.0","4e7vau8x","","","","","",""
"","","","call-function","354","967835","0.0-354.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","355","970909","0.0-355.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/713760.bmp_pp81_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","356","970910","0.0-356.0","4e7vau8x","","","","","",""
"3996.9799999999814","{""pre-1"":2}","[0]","survey-likert","357","974907","0.0-357.0","4e7vau8x","","","","","",""
"3002.9749999999767","{""pre-2"":1}","[0]","survey-likert","358","977911","0.0-358.0","4e7vau8x","","","","","",""
"1444.4300000000512","{""pre-3"":1}","[0]","survey-likert","359","979357","0.0-359.0","4e7vau8x","","","","","",""
"3797.6199999999953","{""post-5"":1}","[0]","survey-likert","360","983156","0.0-360.0","4e7vau8x","","","","","",""
"","","","call-function","361","983157","0.0-361.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","362","986227","0.0-362.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/713796.bmp_pp84_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","363","986228","0.0-363.0","4e7vau8x","","","","","",""
"3760.9949999999953","{""pre-1"":2}","[0]","survey-likert","364","989990","0.0-364.0","4e7vau8x","","","","","",""
"3177.2399999999907","{""pre-2"":2}","[0]","survey-likert","365","993168","0.0-365.0","4e7vau8x","","","","","",""
"1777.9650000000838","{""pre-3"":2}","[0]","survey-likert","366","994947","0.0-366.0","4e7vau8x","","","","","",""
"2038.4299999999348","{""post-5"":0}","[0]","survey-likert","367","996987","0.0-367.0","4e7vau8x","","","","","",""
"","","","call-function","368","996989","0.0-368.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","369","1000093","0.0-369.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1592804.bmp_pp91_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","370","1000094","0.0-370.0","4e7vau8x","","","","","",""
"2742.54999999993","{""pre-1"":2}","[0]","survey-likert","371","1002837","0.0-371.0","4e7vau8x","","","","","",""
"1678.719999999972","{""pre-2"":2}","[0]","survey-likert","372","1004517","0.0-372.0","4e7vau8x","","","","","",""
"1556.740000000107","{""pre-3"":2}","[0]","survey-likert","373","1006075","0.0-373.0","4e7vau8x","","","","","",""
"3000.484999999986","{""post-5"":1}","[0]","survey-likert","374","1009077","0.0-374.0","4e7vau8x","","","","","",""
"","","","call-function","375","1009078","0.0-375.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","376","1012147","0.0-376.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1159515.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","377","1012148","0.0-377.0","4e7vau8x","","","","","",""
"4847.170000000042","{""pre-1"":1}","[0]","survey-likert","378","1016996","0.0-378.0","4e7vau8x","","","","","",""
"3322.7900000000373","{""pre-2"":1}","[0]","survey-likert","379","1020320","0.0-379.0","4e7vau8x","","","","","",""
"2003.609999999986","{""pre-3"":1}","[0]","survey-likert","380","1022325","0.0-380.0","4e7vau8x","","","","","",""
"2323.109999999986","{""post-5"":2}","[0]","survey-likert","381","1024649","0.0-381.0","4e7vau8x","","","","","",""
"","","","call-function","382","1024649","0.0-382.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","383","1027711","0.0-383.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/713779.bmp_pp152_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","384","1027711","0.0-384.0","4e7vau8x","","","","","",""
"3928.0999999999767","{""pre-1"":3}","[0]","survey-likert","385","1031640","0.0-385.0","4e7vau8x","","","","","",""
"1712.4899999999907","{""pre-2"":2}","[0]","survey-likert","386","1033354","0.0-386.0","4e7vau8x","","","","","",""
"1463.7100000000792","{""pre-3"":2}","[0]","survey-likert","387","1034819","0.0-387.0","4e7vau8x","","","","","",""
"1990.2399999999907","{""post-5"":0}","[0]","survey-likert","388","1036810","0.0-388.0","4e7vau8x","","","","","",""
"","","","call-function","389","1036810","0.0-389.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","390","1039885","0.0-390.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/713666.bmp_pp97_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","391","1039885","0.0-391.0","4e7vau8x","","","","","",""
"2704.8399999999674","{""pre-1"":2}","[0]","survey-likert","392","1042591","0.0-392.0","4e7vau8x","","","","","",""
"1292.8199999999488","{""pre-2"":2}","[0]","survey-likert","393","1043885","0.0-393.0","4e7vau8x","","","","","",""
"1243.8699999999953","{""pre-3"":1}","[0]","survey-likert","394","1045130","0.0-394.0","4e7vau8x","","","","","",""
"3281.7099999999627","{""post-5"":0}","[0]","survey-likert","395","1048413","0.0-395.0","4e7vau8x","","","","","",""
"","","","call-function","396","1048413","0.0-396.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","397","1051489","0.0-397.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1591994.bmp_pp69_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","398","1051489","0.0-398.0","4e7vau8x","","","","","",""
"2245.7099999999627","{""pre-1"":0}","[0]","survey-likert","399","1053736","0.0-399.0","4e7vau8x","","","","","",""
"2132.9150000000373","{""pre-2"":0}","[0]","survey-likert","400","1055870","0.0-400.0","4e7vau8x","","","","","",""
"2679.679999999935","{""pre-3"":0}","[0]","survey-likert","401","1058551","0.0-401.0","4e7vau8x","","","","","",""
"2360.064999999944","{""post-5"":3}","[0]","survey-likert","402","1060913","0.0-402.0","4e7vau8x","","","","","",""
"","","","call-function","403","1060914","0.0-403.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","404","1063979","0.0-404.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/498170.bmp_pp153_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","405","1063980","0.0-405.0","4e7vau8x","","","","","",""
"7573.770000000019","{""pre-1"":1}","[0]","survey-likert","406","1071555","0.0-406.0","4e7vau8x","","","","","",""
"2164.9499999999534","{""pre-2"":1}","[0]","survey-likert","407","1073722","0.0-407.0","4e7vau8x","","","","","",""
"1873.1400000001304","{""pre-3"":1}","[0]","survey-likert","408","1075596","0.0-408.0","4e7vau8x","","","","","",""
"3454.945000000065","{""post-5"":1}","[0]","survey-likert","409","1079052","0.0-409.0","4e7vau8x","","","","","",""
"","","","call-function","410","1079052","0.0-410.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","411","1082127","0.0-411.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/498111.bmp_pp88_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","412","1082128","0.0-412.0","4e7vau8x","","","","","",""
"2442.9950000001118","{""pre-1"":2}","[0]","survey-likert","413","1084572","0.0-413.0","4e7vau8x","","","","","",""
"1082.8100000000559","{""pre-2"":2}","[0]","survey-likert","414","1085656","0.0-414.0","4e7vau8x","","","","","",""
"1067.905000000028","{""pre-3"":2}","[0]","survey-likert","415","1086725","0.0-415.0","4e7vau8x","","","","","",""
"1969.2900000000373","{""post-5"":0}","[0]","survey-likert","416","1088695","0.0-416.0","4e7vau8x","","","","","",""
"","","","call-function","417","1088695","0.0-417.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","418","1091758","0.0-418.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1592351.bmp_pp51_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","419","1091758","0.0-419.0","4e7vau8x","","","","","",""
"3292.5","{""pre-1"":2}","[0]","survey-likert","420","1095051","0.0-420.0","4e7vau8x","","","","","",""
"1441.595000000205","{""pre-2"":1}","[0]","survey-likert","421","1096494","0.0-421.0","4e7vau8x","","","","","",""
"2899.565000000177","{""pre-3"":1}","[0]","survey-likert","422","1099395","0.0-422.0","4e7vau8x","","","","","",""
"4226.780000000028","{""post-5"":1}","[0]","survey-likert","423","1103623","0.0-423.0","4e7vau8x","","","","","",""
"","","","call-function","424","1103623","0.0-424.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","425","1106684","0.0-425.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1592817.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","426","1106685","0.0-426.0","4e7vau8x","","","","","",""
"1833.9899999999907","{""pre-1"":2}","[0]","survey-likert","427","1108520","0.0-427.0","4e7vau8x","","","","","",""
"1174.1949999998324","{""pre-2"":2}","[0]","survey-likert","428","1109697","0.0-428.0","4e7vau8x","","","","","",""
"1020.3250000001863","{""pre-3"":2}","[0]","survey-likert","429","1110719","0.0-429.0","4e7vau8x","","","","","",""
"2018.125","{""post-5"":0}","[0]","survey-likert","430","1112738","0.0-430.0","4e7vau8x","","","","","",""
"","","","call-function","431","1112739","0.0-431.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","432","1115806","0.0-432.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1592581.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","433","1115806","0.0-433.0","4e7vau8x","","","","","",""
"3326.695000000065","{""pre-1"":2}","[0]","survey-likert","434","1119134","0.0-434.0","4e7vau8x","","","","","",""
"1817.7249999998603","{""pre-2"":2}","[0]","survey-likert","435","1120953","0.0-435.0","4e7vau8x","","","","","",""
"1148.3899999998976","{""pre-3"":2}","[0]","survey-likert","436","1122102","0.0-436.0","4e7vau8x","","","","","",""
"2463.679999999935","{""post-5"":1}","[0]","survey-likert","437","1124567","0.0-437.0","4e7vau8x","","","","","",""
"","","","call-function","438","1124568","0.0-438.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","439","1127641","0.0-439.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/498155.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","440","1127642","0.0-440.0","4e7vau8x","","","","","",""
"4465.354999999981","{""pre-1"":3}","[0]","survey-likert","441","1132108","0.0-441.0","4e7vau8x","","","","","",""
"2705.7099999999627","{""pre-2"":2}","[0]","survey-likert","442","1134815","0.0-442.0","4e7vau8x","","","","","",""
"2579.3700000001118","{""pre-3"":2}","[0]","survey-likert","443","1137395","0.0-443.0","4e7vau8x","","","","","",""
"2948.534999999916","{""post-5"":0}","[0]","survey-likert","444","1140345","0.0-444.0","4e7vau8x","","","","","",""
"8510.625","","","instructions","445","1148856","0.0-445.0","4e7vau8x","[{""page_index"":0,""viewing_time"":1690.6950000000652},{""page_index"":1,""viewing_time"":4628.6699999999255},{""page_index"":2,""viewing_time"":2191.089999999851}]","","","","",""
"2720.3850000000093","","","instructions","446","1151577","0.0-446.0","4e7vau8x","[{""page_index"":0,""viewing_time"":883.2600000000093},{""page_index"":1,""viewing_time"":1334.9499999999534},{""page_index"":2,""viewing_time"":502.0700000000652}]","","","","",""
"","","","call-function","447","1151577","0.0-447.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","448","1154653","0.0-448.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1593146.bmp_pp93_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","449","1154653","0.0-449.0","4e7vau8x","","","","","",""
"3238.8349999999627","{""pre-1"":1}","[0]","survey-likert","450","1157893","0.0-450.0","4e7vau8x","","","","","",""
"1807.434999999823","{""pre-2"":1}","[0]","survey-likert","451","1159702","0.0-451.0","4e7vau8x","","","","","",""
"2369.3899999998976","{""pre-3"":1}","[0]","survey-likert","452","1162072","0.0-452.0","4e7vau8x","","","","","",""
"1794.719999999972","{""post-5"":0}","[0]","survey-likert","453","1163868","0.0-453.0","4e7vau8x","","","","","",""
"","","","call-function","454","1163869","0.0-454.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","455","1166929","0.0-455.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/497950.bmp_pp151_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","456","1166930","0.0-456.0","4e7vau8x","","","","","",""
"3321.279999999795","{""pre-1"":3}","[0]","survey-likert","457","1170253","0.0-457.0","4e7vau8x","","","","","",""
"5591.114999999991","{""pre-2"":2}","[0]","survey-likert","458","1175846","0.0-458.0","4e7vau8x","","","","","",""
"4915.574999999953","{""pre-3"":1}","[0]","survey-likert","459","1180763","0.0-459.0","4e7vau8x","","","","","",""
"2825.005000000121","{""post-5"":0}","[0]","survey-likert","460","1183590","0.0-460.0","4e7vau8x","","","","","",""
"","","","call-function","461","1183590","0.0-461.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","462","1186669","0.0-462.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1160127.bmp_pp90_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","463","1186670","0.0-463.0","4e7vau8x","","","","","",""
