"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"1404.0550000000512","{""pre-2"":2}","[0]","survey-likert","230","570650","0.0-230.0","4k0za41r","","","","","",""
"1401.2850000000326","{""pre-3"":2}","[0]","survey-likert","231","572052","0.0-231.0","4k0za41r","","","","","",""
"2853.0500000000466","{""post-5"":1}","[0]","survey-likert","232","574906","0.0-232.0","4k0za41r","","","","","",""
"","","","call-function","233","574907","0.0-233.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","234","577979","0.0-234.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/1159768.bmp_pp89_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","235","577979","0.0-235.0","4k0za41r","","","","","",""
"2374.20000000007","{""pre-1"":3}","[0]","survey-likert","236","580355","0.0-236.0","4k0za41r","","","","","",""
"1071.6899999999441","{""pre-2"":2}","[0]","survey-likert","237","581427","0.0-237.0","4k0za41r","","","","","",""
"3236.399999999907","{""pre-3"":1}","[0]","survey-likert","238","584665","0.0-238.0","4k0za41r","","","","","",""
"1874.9599999999627","{""post-5"":1}","[0]","survey-likert","239","586541","0.0-239.0","4k0za41r","","","","","",""
"","","","call-function","240","586541","0.0-240.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","241","589644","0.0-241.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/1159515.bmp_pp84_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","242","589644","0.0-242.0","4k0za41r","","","","","",""
"2709.7050000000745","{""pre-1"":2}","[0]","survey-likert","243","592355","0.0-243.0","4k0za41r","","","","","",""
"2281.3649999999907","{""pre-2"":1}","[0]","survey-likert","244","594639","0.0-244.0","4k0za41r","","","","","",""
"2290.7249999999767","{""pre-3"":1}","[0]","survey-likert","245","596930","0.0-245.0","4k0za41r","","","","","",""
"3317.265000000014","{""post-5"":1}","[0]","survey-likert","246","600249","0.0-246.0","4k0za41r","","","","","",""
"","","","call-function","247","600249","0.0-247.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","248","603356","0.0-248.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/713620.bmp_pp65_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","249","603357","0.0-249.0","4k0za41r","","","","","",""
"3011.109999999986","{""pre-1"":3}","[0]","survey-likert","250","606369","0.0-250.0","4k0za41r","","","","","",""
"2519.435000000056","{""pre-2"":2}","[0]","survey-likert","251","608889","0.0-251.0","4k0za41r","","","","","",""
"2572.3549999999814","{""pre-3"":2}","[0]","survey-likert","252","611462","0.0-252.0","4k0za41r","","","","","",""
"2414.6149999999907","{""post-5"":0}","[0]","survey-likert","253","613879","0.0-253.0","4k0za41r","","","","","",""
"","","","call-function","254","613880","0.0-254.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","255","616977","0.0-255.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/498175.bmp_pp154_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","256","616977","0.0-256.0","4k0za41r","","","","","",""
"3921.4649999999674","{""pre-1"":1}","[0]","survey-likert","257","620900","0.0-257.0","4k0za41r","","","","","",""
"3225.0350000000326","{""pre-2"":0}","[0]","survey-likert","258","624126","0.0-258.0","4k0za41r","","","","","",""
"1724.8050000000512","{""pre-3"":0}","[0]","survey-likert","259","625852","0.0-259.0","4k0za41r","","","","","",""
"1835.6600000000326","{""post-5"":2}","[0]","survey-likert","260","627689","0.0-260.0","4k0za41r","","","","","",""
"","","","call-function","261","627690","0.0-261.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","262","630753","0.0-262.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/1592817.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","263","630753","0.0-263.0","4k0za41r","","","","","",""
"3034.4899999999907","{""pre-1"":0}","[0]","survey-likert","264","633789","0.0-264.0","4k0za41r","","","","","",""
"1937.454999999958","{""pre-2"":0}","[0]","survey-likert","265","635727","0.0-265.0","4k0za41r","","","","","",""
"1715.265000000014","{""pre-3"":0}","[0]","survey-likert","266","637444","0.0-266.0","4k0za41r","","","","","",""
"4220.034999999916","{""post-5"":3}","[0]","survey-likert","267","641665","0.0-267.0","4k0za41r","","","","","",""
"","","","call-function","268","641665","0.0-268.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","269","644726","0.0-269.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/286001.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","270","644726","0.0-270.0","4k0za41r","","","","","",""
"4430.260000000009","{""pre-1"":0}","[0]","survey-likert","271","649157","0.0-271.0","4k0za41r","","","","","",""
"1594.5399999999208","{""pre-2"":0}","[0]","survey-likert","272","650753","0.0-272.0","4k0za41r","","","","","",""
"2484.5749999999534","{""pre-3"":0}","[0]","survey-likert","273","653239","0.0-273.0","4k0za41r","","","","","",""
"1529.579999999958","{""post-5"":3}","[0]","survey-likert","274","654770","0.0-274.0","4k0za41r","","","","","",""
"","","","call-function","275","654770","0.0-275.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","276","657847","0.0-276.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/713760.bmp_pp81_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","277","657847","0.0-277.0","4k0za41r","","","","","",""
"4584.399999999907","{""pre-1"":0}","[0]","survey-likert","278","662433","0.0-278.0","4k0za41r","","","","","",""
"1950.6950000000652","{""pre-2"":0}","[0]","survey-likert","279","664384","0.0-279.0","4k0za41r","","","","","",""
"1684.155000000028","{""pre-3"":0}","[0]","survey-likert","280","666069","0.0-280.0","4k0za41r","","","","","",""
"2090.7750000000233","{""post-5"":2}","[0]","survey-likert","281","668162","0.0-281.0","4k0za41r","","","","","",""
"","","","call-function","282","668163","0.0-282.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","283","671273","0.0-283.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/1593041.bmp_pp58_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","284","671273","0.0-284.0","4k0za41r","","","","","",""
"1911.984999999986","{""pre-1"":2}","[0]","survey-likert","285","673186","0.0-285.0","4k0za41r","","","","","",""
"3600.79999999993","{""pre-2"":1}","[0]","survey-likert","286","676788","0.0-286.0","4k0za41r","","","","","",""
"1930.8950000000186","{""pre-3"":1}","[0]","survey-likert","287","678720","0.0-287.0","4k0za41r","","","","","",""
"2085.3399999999674","{""post-5"":2}","[0]","survey-likert","288","680807","0.0-288.0","4k0za41r","","","","","",""
"","","","call-function","289","680807","0.0-289.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","290","683904","0.0-290.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/1159675.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","291","683904","0.0-291.0","4k0za41r","","","","","",""
"2163.469999999972","{""pre-1"":2}","[0]","survey-likert","292","686069","0.0-292.0","4k0za41r","","","","","",""
"1689.3399999999674","{""pre-2"":1}","[0]","survey-likert","293","687759","0.0-293.0","4k0za41r","","","","","",""
"2675.4550000000745","{""pre-3"":1}","[0]","survey-likert","294","690436","0.0-294.0","4k0za41r","","","","","",""
"2009.4049999999115","{""post-5"":1}","[0]","survey-likert","295","692446","0.0-295.0","4k0za41r","","","","","",""
"","","","call-function","296","692446","0.0-296.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","297","695524","0.0-297.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/713593.bmp_pp64_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","298","695524","0.0-298.0","4k0za41r","","","","","",""
"3261.9400000000605","{""pre-1"":2}","[0]","survey-likert","299","698787","0.0-299.0","4k0za41r","","","","","",""
"1528.094999999972","{""pre-2"":2}","[0]","survey-likert","300","700316","0.0-300.0","4k0za41r","","","","","",""
"1415.9949999999953","{""pre-3"":1}","[0]","survey-likert","301","701733","0.0-301.0","4k0za41r","","","","","",""
"2626.954999999958","{""post-5"":1}","[0]","survey-likert","302","704361","0.0-302.0","4k0za41r","","","","","",""
"6394.739999999991","","","instructions","303","710756","0.0-303.0","4k0za41r","[{""page_index"":0,""viewing_time"":898.5600000000559},{""page_index"":1,""viewing_time"":4872.92499999993},{""page_index"":2,""viewing_time"":623.0650000000605}]","","","","",""
"2443.335000000079","","","instructions","304","713200","0.0-304.0","4k0za41r","[{""page_index"":0,""viewing_time"":553.4350000000559},{""page_index"":1,""viewing_time"":1067.875},{""page_index"":2,""viewing_time"":821.9100000000326}]","","","","",""
"","","","call-function","305","713200","0.0-305.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","306","716294","0.0-306.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/498155.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","307","716294","0.0-307.0","4k0za41r","","","","","",""
"2148.814999999944","{""pre-1"":2}","[0]","survey-likert","308","718444","0.0-308.0","4k0za41r","","","","","",""
"1275.4499999999534","{""pre-2"":1}","[0]","survey-likert","309","719721","0.0-309.0","4k0za41r","","","","","",""
"3094.7399999999907","{""pre-3"":1}","[0]","survey-likert","310","722816","0.0-310.0","4k0za41r","","","","","",""
"1991.905000000028","{""post-5"":1}","[0]","survey-likert","311","724809","0.0-311.0","4k0za41r","","","","","",""
"","","","call-function","312","724810","0.0-312.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","313","727920","0.0-313.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/1160127.bmp_pp90_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","314","727920","0.0-314.0","4k0za41r","","","","","",""
"2228.305000000051","{""pre-1"":0}","[0]","survey-likert","315","730150","0.0-315.0","4k0za41r","","","","","",""
"1697.795000000042","{""pre-2"":0}","[0]","survey-likert","316","731850","0.0-316.0","4k0za41r","","","","","",""
"1571.2449999999953","{""pre-3"":0}","[0]","survey-likert","317","733423","0.0-317.0","4k0za41r","","","","","",""
"2219.6650000000373","{""post-5"":2}","[0]","survey-likert","318","735644","0.0-318.0","4k0za41r","","","","","",""
"","","","call-function","319","735644","0.0-319.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","320","738713","0.0-320.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/1592934.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","321","738714","0.0-321.0","4k0za41r","","","","","",""
"3513.405000000028","{""pre-1"":1}","[0]","survey-likert","322","742228","0.0-322.0","4k0za41r","","","","","",""
"2493.804999999935","{""pre-2"":1}","[0]","survey-likert","323","744723","0.0-323.0","4k0za41r","","","","","",""
"2530.944999999949","{""pre-3"":0}","[0]","survey-likert","324","747255","0.0-324.0","4k0za41r","","","","","",""
"1494.4350000000559","{""post-5"":2}","[0]","survey-likert","325","748751","0.0-325.0","4k0za41r","","","","","",""
"","","","call-function","326","748751","0.0-326.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","327","751821","0.0-327.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/713135.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","328","751821","0.0-328.0","4k0za41r","","","","","",""
"3162.945000000065","{""pre-1"":0}","[0]","survey-likert","329","754985","0.0-329.0","4k0za41r","","","","","",""
"1576.8399999999674","{""pre-2"":1}","[0]","survey-likert","330","756563","0.0-330.0","4k0za41r","","","","","",""
"2938.2249999999767","{""pre-3"":1}","[0]","survey-likert","331","759502","0.0-331.0","4k0za41r","","","","","",""
"1868.405000000028","{""post-5"":2}","[0]","survey-likert","332","761371","0.0-332.0","4k0za41r","","","","","",""
"","","","call-function","333","761372","0.0-333.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","334","764448","0.0-334.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/1591994.bmp_pp69_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","335","764448","0.0-335.0","4k0za41r","","","","","",""
"2528.5100000000093","{""pre-1"":2}","[0]","survey-likert","336","766978","0.0-336.0","4k0za41r","","","","","",""
"2011.890000000014","{""pre-2"":1}","[0]","survey-likert","337","768991","0.0-337.0","4k0za41r","","","","","",""
"2133.064999999944","{""pre-3"":1}","[0]","survey-likert","338","771125","0.0-338.0","4k0za41r","","","","","",""
"2488.0049999998882","{""post-5"":1}","[0]","survey-likert","339","773614","0.0-339.0","4k0za41r","","","","","",""
"","","","call-function","340","773614","0.0-340.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","341","776720","0.0-341.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/498149.bmp_pp99_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","342","776721","0.0-342.0","4k0za41r","","","","","",""
"1968.3150000000605","{""pre-1"":2}","[0]","survey-likert","343","778690","0.0-343.0","4k0za41r","","","","","",""
"1617.9899999999907","{""pre-2"":1}","[0]","survey-likert","344","780309","0.0-344.0","4k0za41r","","","","","",""
"2656.6849999999395","{""pre-3"":0}","[0]","survey-likert","345","782968","0.0-345.0","4k0za41r","","","","","",""
"2123.6350000000093","{""post-5"":1}","[0]","survey-likert","346","785093","0.0-346.0","4k0za41r","","","","","",""
"","","","call-function","347","785094","0.0-347.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","348","788159","0.0-348.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/1592890.bmp_pp82_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","349","788160","0.0-349.0","4k0za41r","","","","","",""
"1574.3800000000047","{""pre-1"":2}","[0]","survey-likert","350","789735","0.0-350.0","4k0za41r","","","","","",""
"1502.8049999999348","{""pre-2"":1}","[0]","survey-likert","351","791239","0.0-351.0","4k0za41r","","","","","",""
"4136.214999999967","{""pre-3"":1}","[0]","survey-likert","352","795376","0.0-352.0","4k0za41r","","","","","",""
"2100.515000000014","{""post-5"":1}","[0]","survey-likert","353","797478","0.0-353.0","4k0za41r","","","","","",""
"","","","call-function","354","797478","0.0-354.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","355","800576","0.0-355.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","356","800577","0.0-356.0","4k0za41r","","","","","",""
"2966.8699999999953","{""pre-1"":3}","[0]","survey-likert","357","803545","0.0-357.0","4k0za41r","","","","","",""
"2749.9250000000466","{""pre-2"":2}","[0]","survey-likert","358","806296","0.0-358.0","4k0za41r","","","","","",""
"1338.094999999972","{""pre-3"":2}","[0]","survey-likert","359","807635","0.0-359.0","4k0za41r","","","","","",""
"2918.560000000056","{""post-5"":0}","[0]","survey-likert","360","810554","0.0-360.0","4k0za41r","","","","","",""
"","","","call-function","361","810555","0.0-361.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","362","813615","0.0-362.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/713403.bmp_pp80_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","363","813616","0.0-363.0","4k0za41r","","","","","",""
"2447.939999999944","{""pre-1"":2}","[0]","survey-likert","364","816064","0.0-364.0","4k0za41r","","","","","",""
"2345.320000000065","{""pre-2"":2}","[0]","survey-likert","365","818411","0.0-365.0","4k0za41r","","","","","",""
"1435.640000000014","{""pre-3"":1}","[0]","survey-likert","366","819847","0.0-366.0","4k0za41r","","","","","",""
"2911.2850000000326","{""post-5"":1}","[0]","survey-likert","367","822760","0.0-367.0","4k0za41r","","","","","",""
"","","","call-function","368","822760","0.0-368.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","369","825882","0.0-369.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/713681.bmp_pp86_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","370","825883","0.0-370.0","4k0za41r","","","","","",""
"3156.2299999999814","{""pre-1"":1}","[0]","survey-likert","371","829040","0.0-371.0","4k0za41r","","","","","",""
"4046.9100000000326","{""pre-2"":1}","[0]","survey-likert","372","833088","0.0-372.0","4k0za41r","","","","","",""
"2205.9599999999627","{""pre-3"":0}","[0]","survey-likert","373","835295","0.0-373.0","4k0za41r","","","","","",""
"1751.0350000000326","{""post-5"":2}","[0]","survey-likert","374","837047","0.0-374.0","4k0za41r","","","","","",""
"","","","call-function","375","837047","0.0-375.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","376","840148","0.0-376.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/1593146.bmp_pp93_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","377","840149","0.0-377.0","4k0za41r","","","","","",""
"3457.640000000014","{""pre-1"":0}","[0]","survey-likert","378","843608","0.0-378.0","4k0za41r","","","","","",""
"2287.3649999999907","{""pre-2"":0}","[0]","survey-likert","379","845897","0.0-379.0","4k0za41r","","","","","",""
"1840.6499999999069","{""pre-3"":0}","[0]","survey-likert","380","847739","0.0-380.0","4k0za41r","","","","","",""
"1521.045000000042","{""post-5"":3}","[0]","survey-likert","381","849261","0.0-381.0","4k0za41r","","","","","",""
"","","","call-function","382","849261","0.0-382.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","383","852322","0.0-383.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/1592890.bmp_pp82_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","384","852323","0.0-384.0","4k0za41r","","","","","",""
"2070.469999999972","{""pre-1"":2}","[0]","survey-likert","385","854394","0.0-385.0","4k0za41r","","","","","",""
"1207.7449999999953","{""pre-2"":1}","[0]","survey-likert","386","855603","0.0-386.0","4k0za41r","","","","","",""
"2694.4150000000373","{""pre-3"":0}","[0]","survey-likert","387","858299","0.0-387.0","4k0za41r","","","","","",""
"2393.079999999958","{""post-5"":1}","[0]","survey-likert","388","860693","0.0-388.0","4k0za41r","","","","","",""
"","","","call-function","389","860693","0.0-389.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","390","863785","0.0-390.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/713211.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","391","863786","0.0-391.0","4k0za41r","","","","","",""
"2391.015000000014","{""pre-1"":0}","[0]","survey-likert","392","866178","0.0-392.0","4k0za41r","","","","","",""
"2309.2550000000047","{""pre-2"":0}","[0]","survey-likert","393","868488","0.0-393.0","4k0za41r","","","","","",""
"1435.530000000028","{""pre-3"":0}","[0]","survey-likert","394","869924","0.0-394.0","4k0za41r","","","","","",""
"1504.2700000000186","{""post-5"":3}","[0]","survey-likert","395","871430","0.0-395.0","4k0za41r","","","","","",""
"","","","call-function","396","871430","0.0-396.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","397","874491","0.0-397.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/1159572.bmp_pp71_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","398","874491","0.0-398.0","4k0za41r","","","","","",""
"3783.2299999999814","{""pre-1"":2}","[0]","survey-likert","399","878275","0.0-399.0","4k0za41r","","","","","",""
"2910.4799999999814","{""pre-2"":1}","[0]","survey-likert","400","881187","0.0-400.0","4k0za41r","","","","","",""
"1016.7449999999953","{""pre-3"":1}","[0]","survey-likert","401","882205","0.0-401.0","4k0za41r","","","","","",""
"2624.54999999993","{""post-5"":1}","[0]","survey-likert","402","884830","0.0-402.0","4k0za41r","","","","","",""
"","","","call-function","403","884831","0.0-403.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","404","887926","0.0-404.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/1592499.bmp_pp96_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","405","887926","0.0-405.0","4k0za41r","","","","","",""
"2745.6500000000233","{""pre-1"":2}","[0]","survey-likert","406","890673","0.0-406.0","4k0za41r","","","","","",""
"1284.4599999999627","{""pre-2"":1}","[0]","survey-likert","407","891959","0.0-407.0","4k0za41r","","","","","",""
"1378.7050000000745","{""pre-3"":1}","[0]","survey-likert","408","893340","0.0-408.0","4k0za41r","","","","","",""
"1953.125","{""post-5"":1}","[0]","survey-likert","409","895294","0.0-409.0","4k0za41r","","","","","",""
"","","","call-function","410","895295","0.0-410.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","411","898372","0.0-411.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/1592372.bmp_pp76_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","412","898373","0.0-412.0","4k0za41r","","","","","",""
"3484.359999999986","{""pre-1"":2}","[0]","survey-likert","413","901858","0.0-413.0","4k0za41r","","","","","",""
"5127.5950000000885","{""pre-2"":1}","[0]","survey-likert","414","906987","0.0-414.0","4k0za41r","","","","","",""
"1346.7299999999814","{""pre-3"":0}","[0]","survey-likert","415","908335","0.0-415.0","4k0za41r","","","","","",""
"2311.2149999999674","{""post-5"":1}","[0]","survey-likert","416","910647","0.0-416.0","4k0za41r","","","","","",""
"","","","call-function","417","910648","0.0-417.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","418","913718","0.0-418.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/1593035.bmp_pp94_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","419","913718","0.0-419.0","4k0za41r","","","","","",""
"3692.6450000000186","{""pre-1"":0}","[0]","survey-likert","420","917412","0.0-420.0","4k0za41r","","","","","",""
"1964.8050000000512","{""pre-2"":0}","[0]","survey-likert","421","919378","0.0-421.0","4k0za41r","","","","","",""
"1719.9799999999814","{""pre-3"":0}","[0]","survey-likert","422","921099","0.0-422.0","4k0za41r","","","","","",""
"2376.765000000014","{""post-5"":3}","[0]","survey-likert","423","923477","0.0-423.0","4k0za41r","","","","","",""
"","","","call-function","424","923477","0.0-424.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","425","926539","0.0-425.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/713779.bmp_pp152_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","426","926539","0.0-426.0","4k0za41r","","","","","",""
"2539.7399999999907","{""pre-1"":3}","[0]","survey-likert","427","929080","0.0-427.0","4k0za41r","","","","","",""
"1474.5999999999767","{""pre-2"":2}","[0]","survey-likert","428","930556","0.0-428.0","4k0za41r","","","","","",""
"1702.3950000000186","{""pre-3"":1}","[0]","survey-likert","429","932259","0.0-429.0","4k0za41r","","","","","",""
"2090.0599999999395","{""post-5"":1}","[0]","survey-likert","430","934350","0.0-430.0","4k0za41r","","","","","",""
"","","","call-function","431","934350","0.0-431.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","432","937445","0.0-432.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/1593035.bmp_pp94_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","433","937446","0.0-433.0","4k0za41r","","","","","",""
"3146.170000000042","{""pre-1"":2}","[0]","survey-likert","434","940593","0.0-434.0","4k0za41r","","","","","",""
"2240.100000000093","{""pre-2"":1}","[0]","survey-likert","435","942834","0.0-435.0","4k0za41r","","","","","",""
"2777.335000000079","{""pre-3"":0}","[0]","survey-likert","436","945613","0.0-436.0","4k0za41r","","","","","",""
"2230.640000000014","{""post-5"":1}","[0]","survey-likert","437","947846","0.0-437.0","4k0za41r","","","","","",""
"","","","call-function","438","947847","0.0-438.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","439","950925","0.0-439.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/1159777.bmp_pp77_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","440","950925","0.0-440.0","4k0za41r","","","","","",""
"2583.5449999999255","{""pre-1"":2}","[0]","survey-likert","441","953510","0.0-441.0","4k0za41r","","","","","",""
"2883.7600000000093","{""pre-2"":1}","[0]","survey-likert","442","956395","0.0-442.0","4k0za41r","","","","","",""
"1993.4100000000326","{""pre-3"":1}","[0]","survey-likert","443","958389","0.0-443.0","4k0za41r","","","","","",""
"5062.42499999993","{""post-5"":1}","[0]","survey-likert","444","963453","0.0-444.0","4k0za41r","","","","","",""
"2224.289999999921","","","instructions","445","965678","0.0-445.0","4k0za41r","[{""page_index"":0,""viewing_time"":831.1699999999255},{""page_index"":1,""viewing_time"":804.9100000000326},{""page_index"":2,""viewing_time"":588.0400000000373}]","","","","",""
"1855.4899999999907","","","instructions","446","967534","0.0-446.0","4k0za41r","[{""page_index"":0,""viewing_time"":499.36999999999534},{""page_index"":1,""viewing_time"":831.0800000000745},{""page_index"":2,""viewing_time"":524.9349999999395}]","","","","",""
"","","","call-function","447","967534","0.0-447.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","448","970603","0.0-448.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/1159829.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","449","970604","0.0-449.0","4k0za41r","","","","","",""
"1876.359999999986","{""pre-1"":2}","[0]","survey-likert","450","972481","0.0-450.0","4k0za41r","","","","","",""
"1761.7850000000326","{""pre-2"":1}","[0]","survey-likert","451","974244","0.0-451.0","4k0za41r","","","","","",""
"2111.609999999986","{""pre-3"":0}","[0]","survey-likert","452","976357","0.0-452.0","4k0za41r","","","","","",""
"3120.319999999949","{""post-5"":1}","[0]","survey-likert","453","979478","0.0-453.0","4k0za41r","","","","","",""
"","","","call-function","454","979478","0.0-454.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","455","982543","0.0-455.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/1592351.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","456","982544","0.0-456.0","4k0za41r","","","","","",""
"2988.5100000000093","{""pre-1"":0}","[0]","survey-likert","457","985533","0.0-457.0","4k0za41r","","","","","",""
"2708.3800000000047","{""pre-2"":0}","[0]","survey-likert","458","988243","0.0-458.0","4k0za41r","","","","","",""
"2233.939999999944","{""pre-3"":0}","[0]","survey-likert","459","990478","0.0-459.0","4k0za41r","","","","","",""
"2859.310000000056","{""post-5"":2}","[0]","survey-likert","460","993338","0.0-460.0","4k0za41r","","","","","",""
"","","","call-function","461","993338","0.0-461.0","4k0za41r","","","","","",""
"null","","","video-keyboard-response","462","996437","0.0-462.0","4k0za41r","","","","null","Agent A","STIM_SET_1_REAL/1592657.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","463","996438","0.0-463.0","4k0za41r","","","","","",""
"1988.329999999958","{""pre-1"":2}","[0]","survey-likert","464","998427","0.0-464.0","4k0za41r","","","","","",""
"2122","{""pre-2"":2}","[0]","survey-likert","465","1000551","0.0-465.0","4k0za41r","","","","","",""
"2432.554999999935","{""pre-3"":1}","[0]","survey-likert","466","1002985","0.0-466.0","4k0za41r","","","","","",""
"2322.1350000000093","{""post-5"":2}","[0]","survey-likert","467","1005309","0.0-467.0","4k0za41r","","","","","",""
"","","","call-function","468","1005310","0.0-468.0","4k0za41r","","","","","",""
