"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"null","","","video-keyboard-response","171","646722","0.0-171.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/713779.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","172","646723","0.0-172.0","mb7x2pfc","","","","","",""
"4216.5299999999115","{""pre-1"":2}","[0]","survey-likert","173","650940","0.0-173.0","mb7x2pfc","","","","","",""
"4256.2050000000745","{""pre-2"":2}","[0]","survey-likert","174","655197","0.0-174.0","mb7x2pfc","","","","","",""
"1271.780000000028","{""pre-3"":1}","[0]","survey-likert","175","656470","0.0-175.0","mb7x2pfc","","","","","",""
"1983.859999999986","{""post-5"":1}","[0]","survey-likert","176","658455","0.0-176.0","mb7x2pfc","","","","","",""
"","","","call-function","177","658455","0.0-177.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","178","661524","0.0-178.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/285905.bmp_pp57_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","179","661524","0.0-179.0","mb7x2pfc","","","","","",""
"2003.2700000000186","{""pre-1"":0}","[0]","survey-likert","180","663529","0.0-180.0","mb7x2pfc","","","","","",""
"1622.0249999999069","{""pre-2"":0}","[0]","survey-likert","181","665153","0.0-181.0","mb7x2pfc","","","","","",""
"1943.2099999999627","{""pre-3"":0}","[0]","survey-likert","182","667097","0.0-182.0","mb7x2pfc","","","","","",""
"3035.2249999999767","{""post-5"":2}","[0]","survey-likert","183","670133","0.0-183.0","mb7x2pfc","","","","","",""
"","","","call-function","184","670133","0.0-184.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","185","673200","0.0-185.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/713403.bmp_pp80_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","186","673200","0.0-186.0","mb7x2pfc","","","","","",""
"4155.569999999949","{""pre-1"":2}","[0]","survey-likert","187","677357","0.0-187.0","mb7x2pfc","","","","","",""
"11526.95000000007","{""pre-2"":2}","[0]","survey-likert","188","688885","0.0-188.0","mb7x2pfc","","","","","",""
"3315.75","{""pre-3"":2}","[0]","survey-likert","189","692203","0.0-189.0","mb7x2pfc","","","","","",""
"3517.1300000000047","{""post-5"":1}","[0]","survey-likert","190","695721","0.0-190.0","mb7x2pfc","","","","","",""
"","","","call-function","191","695722","0.0-191.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","192","698798","0.0-192.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/713749.bmp_pp88_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","193","698799","0.0-193.0","mb7x2pfc","","","","","",""
"6264.054999999935","{""pre-1"":1}","[0]","survey-likert","194","705064","0.0-194.0","mb7x2pfc","","","","","",""
"1607.2399999999907","{""pre-2"":1}","[0]","survey-likert","195","706672","0.0-195.0","mb7x2pfc","","","","","",""
"1957.8099999999395","{""pre-3"":0}","[0]","survey-likert","196","708631","0.0-196.0","mb7x2pfc","","","","","",""
"2287.8950000000186","{""post-5"":2}","[0]","survey-likert","197","710920","0.0-197.0","mb7x2pfc","","","","","",""
"","","","call-function","198","710921","0.0-198.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","199","713996","0.0-199.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/713620.bmp_pp65_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","200","713997","0.0-200.0","mb7x2pfc","","","","","",""
"3368.5350000000326","{""pre-1"":3}","[0]","survey-likert","201","717366","0.0-201.0","mb7x2pfc","","","","","",""
"2283.0350000000326","{""pre-2"":3}","[0]","survey-likert","202","719650","0.0-202.0","mb7x2pfc","","","","","",""
"2505.4850000001024","{""pre-3"":2}","[0]","survey-likert","203","722157","0.0-203.0","mb7x2pfc","","","","","",""
"1745.9299999999348","{""post-5"":0}","[0]","survey-likert","204","723904","0.0-204.0","mb7x2pfc","","","","","",""
"","","","call-function","205","723904","0.0-205.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","206","726968","0.0-206.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/1592890.bmp_pp82_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","207","726968","0.0-207.0","mb7x2pfc","","","","","",""
"5340.819999999949","{""pre-1"":1}","[0]","survey-likert","208","732310","0.0-208.0","mb7x2pfc","","","","","",""
