"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"","","","call-function","539","4105141","0.0-539.0","hxeyc6ya","","","","","","","",""
"811.2050000000745","","","categorize-html","540","4107954","0.0-540.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","541","4108461","0.0-541.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","542","4108461","0.0-542.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","543","4109963","0.0-543.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","544","4113037","0.0-544.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/713788.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","545","4114542","0.0-545.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","546","4117618","0.0-546.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/713788.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","547","4117618","0.0-547.0","hxeyc6ya","","","","","","","",""
"366.29000000003725","","","categorize-html","548","4119987","0.0-548.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","549","4120493","0.0-549.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","550","4120493","0.0-550.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","551","4121995","0.0-551.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","552","4125095","0.0-552.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/1160189.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","553","4126599","0.0-553.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","554","4129677","0.0-554.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/1160189.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","555","4129678","0.0-555.0","hxeyc6ya","","","","","","","",""
"938.4950000001118","","","categorize-html","556","4132620","0.0-556.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","557","4133122","0.0-557.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","558","4133123","0.0-558.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","559","4134624","0.0-559.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","560","4137703","0.0-560.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/1592079.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","561","4139207","0.0-561.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","562","4142299","0.0-562.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/1592079.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","563","4142300","0.0-563.0","hxeyc6ya","","","","","","","",""
"2948.625","","","categorize-html","564","4147251","0.0-564.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","565","4147757","0.0-565.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","566","4147757","0.0-566.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","567","4149259","0.0-567.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","568","4152354","0.0-568.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/285992.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","569","4153857","0.0-569.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","570","4156959","0.0-570.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/285992.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","571","4156959","0.0-571.0","hxeyc6ya","","","","","","","",""
"4504.944999999832","","","categorize-html","572","4163469","0.0-572.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","573","4163973","0.0-573.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","574","4163973","0.0-574.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","575","4165476","0.0-575.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","576","4168573","0.0-576.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/150303.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","577","4170077","0.0-577.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","578","4173174","0.0-578.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/150303.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","579","4173174","0.0-579.0","hxeyc6ya","","","","","","","",""
"2081.7650000001304","","","categorize-html","580","4177263","0.0-580.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","581","4177766","0.0-581.0","hxeyc6ya",""," ","null","","","","",""
"3061.274999999907","","","instructions","582","4180828","0.0-582.0","hxeyc6ya","[{""page_index"":0,""viewing_time"":3061.0849999999627}]","","","","","","",""
"2062.489999999758","","","instructions","583","4182891","0.0-583.0","hxeyc6ya","[{""page_index"":0,""viewing_time"":2062.3799999998882}]","","","","","","",""
"105439.88500000024","{""Q0"":""The experience was mostly fine, but from a technical aspect it seemed as though there were a few (probably less than five) videos where the spotlight glitched and several appeared simultaneously on the screen for a split second. It made it really hard to follow those videos.""}","","survey-text","584","4288337","0.0-584.0","hxeyc6ya","","","","","","","",""
"101725.16000000015","{""Q0"":""I found the easiest ones to be the ones where there were central points that Sandy kept coming back to. I also tried not to choose videos where thee was no visible or recognizable pattern because I figured that wouldn't be Sandy even if I couldn't consistently figure out her attention.""}","","survey-text","585","4390066","0.0-585.0","hxeyc6ya","","","","","","","",""
"58694.985000000335","{""Q0"":""The videos with the faces and large background scenery.""}","","survey-text","586","4448766","0.0-586.0","hxeyc6ya","","","","","","","",""
"1126.7800000002608","","","instructions","587","4449894","0.0-587.0","hxeyc6ya","[{""page_index"":0,""viewing_time"":1126.570000000298}]","","","","","","",""
"233402.71499999985","{""Experimenter_end"":[""Printed ID# hxeyc6ya on consent form"",""Given subject SONA credit or payment"",""Given the subject debrief form""]}","[0]","survey-multi-select","588","4683299","0.0-588.0","hxeyc6ya","","","","","","","",""
