"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","html-keyboard-response","543","2215720","0.0-543.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","544","2218827","0.0-544.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/1592501.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","545","2218827","0.0-545.0","nuybp2zd","","","","","","","",""
"289.7299999999814","","","categorize-html","546","2221123","0.0-546.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","547","2221630","0.0-547.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","548","2221630","0.0-548.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","549","2223133","0.0-549.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","550","2226212","0.0-550.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/1592017.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","551","2227719","0.0-551.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","552","2230784","0.0-552.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/1592017.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","553","2230784","0.0-553.0","nuybp2zd","","","","","","","",""
"316.39999999990687","","","categorize-html","554","2233105","0.0-554.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","555","2233608","0.0-555.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","556","2233609","0.0-556.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","557","2235114","0.0-557.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","558","2238176","0.0-558.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/1592133.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","559","2239677","0.0-559.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","560","2242774","0.0-560.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/1592133.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","561","2242774","0.0-561.0","nuybp2zd","","","","","","","",""
"2750.8549999999814","","","categorize-html","562","2247529","0.0-562.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","563","2248031","0.0-563.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","564","2248032","0.0-564.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","565","2249538","0.0-565.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","566","2252640","0.0-566.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/1592874.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","567","2254142","0.0-567.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","568","2257243","0.0-568.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/1592874.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","569","2257243","0.0-569.0","nuybp2zd","","","","","","","",""
"1337.445000000298","","","categorize-html","570","2260586","0.0-570.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","571","2261093","0.0-571.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","572","2261093","0.0-572.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","573","2262600","0.0-573.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","574","2265697","0.0-574.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/1592934.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","575","2267201","0.0-575.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","576","2270350","0.0-576.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/1592934.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","577","2270351","0.0-577.0","nuybp2zd","","","","","","","",""
"310.17499999981374","","","categorize-html","578","2272664","0.0-578.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","579","2273169","0.0-579.0","nuybp2zd",""," ","null","","","","",""
"3225.3300000000745","","","instructions","580","2276395","0.0-580.0","nuybp2zd","[{""page_index"":0,""viewing_time"":3225.2050000000745}]","","","","","","",""
"947.6750000002794","","","instructions","581","2277343","0.0-581.0","nuybp2zd","[{""page_index"":0,""viewing_time"":947.5649999999441}]","","","","","","",""
"51959.60999999987","{""Q0"":""I thought that it was particularly tough to pick out what I thought the pattern was on non-human images, more people = more habits to detect""}","","survey-text","582","2329315","0.0-582.0","nuybp2zd","","","","","","","",""
"140914.5549999997","{""Q0"":""I used strategies and tried to find some pattern with which I could find which attention video was which. I found that being more jumpy and not going from one item to the next was Casey, while \nShirley moved up and down very carefully, and focused on the central people of the image first""}","","survey-text","583","2470234","0.0-583.0","nuybp2zd","","","","","","","",""
"36657.389999999665","{""Q0"":""The non-person images were tough. I could kind of tell who was who if there were letters, but other than that it seemed to be completely random which one was which""}","","survey-text","584","2506895","0.0-584.0","nuybp2zd","","","","","","","",""
"972.7200000002049","","","instructions","585","2507869","0.0-585.0","nuybp2zd","[{""page_index"":0,""viewing_time"":972.6099999998696}]","","","","","","",""
"1878738.1949999998","{""Experimenter_end"":[""Printed ID# nuybp2zd on consent form"",""Given subject SONA credit or payment"",""Given the subject debrief form""]}","[0]","survey-multi-select","586","4386615","0.0-586.0","nuybp2zd","","","","","","","",""
