"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","html-keyboard-response","549","1199863","0.0-549.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","550","1199863","0.0-550.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","551","1201367","0.0-551.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","552","1204432","0.0-552.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/1159447.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","553","1205935","0.0-553.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","554","1209050","0.0-554.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/1159447.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","555","1209050","0.0-555.0","wt61tbc5","","","","","","","",""
"2394.9249999998137","","","categorize-html","556","1213451","0.0-556.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","557","1213956","0.0-557.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","558","1213957","0.0-558.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","559","1215459","0.0-559.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","560","1218527","0.0-560.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/713681.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","561","1220034","0.0-561.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","562","1223106","0.0-562.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/713681.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","563","1223107","0.0-563.0","wt61tbc5","","","","","","","",""
"506.4749999998603","","","categorize-html","564","1225615","0.0-564.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","565","1226118","0.0-565.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","566","1226119","0.0-566.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","567","1227621","0.0-567.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","568","1230717","0.0-568.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/713512.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","569","1232222","0.0-569.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","570","1235326","0.0-570.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/713512.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","571","1235326","0.0-571.0","wt61tbc5","","","","","","","",""
"391.0700000000652","","","categorize-html","572","1237722","0.0-572.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","573","1238226","0.0-573.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","574","1238226","0.0-574.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","575","1239729","0.0-575.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","576","1242834","0.0-576.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/1592033.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","577","1244340","0.0-577.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","578","1247435","0.0-578.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/1592033.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","579","1247435","0.0-579.0","wt61tbc5","","","","","","","",""
"658.0749999999534","","","categorize-html","580","1250096","0.0-580.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","581","1250603","0.0-581.0","wt61tbc5",""," ","null","","","","",""
"3303.9449999998324","","","instructions","582","1253907","0.0-582.0","wt61tbc5","[{""page_index"":0,""viewing_time"":3303.8199999998324}]","","","","","","",""
"1566.5150000001304","","","instructions","583","1255474","0.0-583.0","wt61tbc5","[{""page_index"":0,""viewing_time"":1566.405000000028}]","","","","","","",""
"94471.80499999993","{""Q0"":""I'm sure what was noteworthy about my experience. I had hoped to improve as the chunks went on but I don't think I did. It was interesting to see the differences in how two people take in an image. I think I wasn't really takin in any of the images though because I was focused on the dots""}","","survey-text","584","1349952","0.0-584.0","wt61tbc5","","","","","","","",""
"46833.20499999984","{""Q0"":""I think I found a pattern pretty quickly that Sandy tends to start by looking at the right side of the image and make their way left, so I basically followed that pattern the whole time.""}","","survey-text","585","1396789","0.0-585.0","wt61tbc5","","","","","","","",""
"28378.764999999898","{""Q0"":""Sometimes the dots didn't go from left to right or right to left, so I didn't know how to jduge who was who""}","","survey-text","586","1425171","0.0-586.0","wt61tbc5","","","","","","","",""
"2896.7950000001583","","","instructions","587","1428069","0.0-587.0","wt61tbc5","[{""page_index"":0,""viewing_time"":2896.6800000001676}]","","","","","","",""
"117579.67999999993","{""Experimenter_end"":[""Printed ID# wt61tbc5 on consent form"",""Given subject SONA credit or payment"",""Given the subject debrief form""]}","[0]","survey-multi-select","588","1545651","0.0-588.0","wt61tbc5","","","","","","","",""
