"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","video-keyboard-response","560","1974994","0.0-560.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1592137.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","561","1974995","0.0-561.0","kparyk2c","","","","","","","",""
"361.5150000001304","","","categorize-html","562","1977359","0.0-562.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","563","1977864","0.0-563.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","564","1977865","0.0-564.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","565","1979367","0.0-565.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","566","1982474","0.0-566.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1592025.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","567","1983978","0.0-567.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","568","1987089","0.0-568.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1592025.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","569","1987090","0.0-569.0","kparyk2c","","","","","","","",""
"3242.6149999999907","","","categorize-html","570","1992339","0.0-570.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","571","1992842","0.0-571.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","572","1992843","0.0-572.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","573","1994349","0.0-573.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","574","1997471","0.0-574.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1159486.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","575","1998974","0.0-575.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","576","2002139","0.0-576.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1159486.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","577","2002139","0.0-577.0","kparyk2c","","","","","","","",""
"337.18499999982305","","","categorize-html","578","2004481","0.0-578.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","579","2004984","0.0-579.0","kparyk2c",""," ","null","","","","",""
"2284.6500000001397","","","instructions","580","2007269","0.0-580.0","kparyk2c","[{""page_index"":0,""viewing_time"":2284.5250000001397}]","","","","","","",""
"2547.4549999998417","","","instructions","581","2009817","0.0-581.0","kparyk2c","[{""page_index"":0,""viewing_time"":2547.339999999851}]","","","","","","",""
"58953.76000000001","{""Q0"":""It was a well set up test. It seemed Sandy did not look at the faces/words as much as Casey did.""}","","survey-text","582","2068777","0.0-582.0","kparyk2c","","","","","","","",""
"67395.55000000005","{""Q0"":""It seemed like Sandy was a little more sporadic with her attention. Casey's eyes tended to go more towards faces and words or more details and Sandy's attention did see those things but focused a little more on the background than Casey""}","","survey-text","583","2136177","0.0-583.0","kparyk2c","","","","","","","",""
"23386.935000000056","{""Q0"":""Some of the pictures they had very similar eye patterns""}","","survey-text","584","2159568","0.0-584.0","kparyk2c","","","","","","","",""
"1605.8149999999441","","","instructions","585","2161175","0.0-585.0","kparyk2c","[{""page_index"":0,""viewing_time"":1605.6949999998324}]","","","","","","",""
"135633.54499999993","{""Experimenter_end"":[""Printed ID# kparyk2c on consent form""]}","[0]","survey-multi-select","586","2296810","0.0-586.0","kparyk2c","","","","","","","",""
