"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"","","","call-function","563","1386563","0.0-563.0","djqos8yn","","","","","","","",""
"494.88999999989755","","","categorize-html","564","1389062","0.0-564.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","565","1389564","0.0-565.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","566","1389565","0.0-566.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","567","1391068","0.0-567.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","568","1394172","0.0-568.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/285610.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","569","1395675","0.0-569.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","570","1398779","0.0-570.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/285610.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","571","1398779","0.0-571.0","djqos8yn","","","","","","","",""
"2015.1200000001118","","","categorize-html","572","1402798","0.0-572.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","573","1403305","0.0-573.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","574","1403305","0.0-574.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","575","1404810","0.0-575.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","576","1407925","0.0-576.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/713718.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","577","1409427","0.0-577.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","578","1412522","0.0-578.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/713718.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","579","1412523","0.0-579.0","djqos8yn","","","","","","","",""
"3215.4549999998417","","","categorize-html","580","1417743","0.0-580.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","581","1418245","0.0-581.0","djqos8yn",""," ","null","","","","",""
"3204.090000000084","","","instructions","582","1421450","0.0-582.0","djqos8yn","[{""page_index"":0,""viewing_time"":3203.975000000093}]","","","","","","",""
"1978.6950000000652","","","instructions","583","1423429","0.0-583.0","djqos8yn","[{""page_index"":0,""viewing_time"":1978.535000000149}]","","","","","","",""
"128731.56000000006","{""Q0"":""It was rather interesting. I found myself building little heuristics models for Sandy vs Casey. It felt like Casey's manner of attention more closely resembled my own, so it was easier to pick out Sandy as it felt more erratic and random. It felt like Casey preferred faces, key features, and text. I often looked for random glances into empty space as an indicator of Sandy. Although I wasn't always right!""}","","survey-text","584","1552166","0.0-584.0","djqos8yn","","","","","","","",""
"122136.93000000017","{""Q0"":""Forming some key \""rules\"" that I prescribed to both people. \""Casey likes spending time on faces\"", \""Sandy is more erratic\"", \""Sandy glances into empty space more\"". Usually these gave me a tip off. Sometimes, by the end and after the videos played, I just knew \""yep that's definitely Casey\"" instinctively. Some of them, though, were much less clear, and I got those wrong.""}","","survey-text","585","1674307","0.0-585.0","djqos8yn","","","","","","","",""
"55419.13500000001","{""Q0"":""The most difficult was often following their attention around the screen. The places they looked was not always the places I would have chosen to attend, so I had to kind of \""keep up\"" with the little highlighted area as it darted around the screen.""}","","survey-text","586","1729730","0.0-586.0","djqos8yn","","","","","","","",""
"1367.6499999999069","","","instructions","587","1731099","0.0-587.0","djqos8yn","[{""page_index"":0,""viewing_time"":1367.0200000000186}]","","","","","","",""
"116054.30499999993","{""Experimenter_end"":[""Printed ID# djqos8yn on consent form"",""Given subject SONA credit or payment"",""Given the subject debrief form""]}","[0]","survey-multi-select","588","1847156","0.0-588.0","djqos8yn","","","","","","","",""
