"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"639.7400000002235","","","categorize-html","564","2745367","0.0-564.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","565","2745870","0.0-565.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","566","2745870","0.0-566.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","567","2747374","0.0-567.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","568","2750439","0.0-568.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/1592362.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","569","2751946","0.0-569.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","570","2755031","0.0-570.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/1592362.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","571","2755031","0.0-571.0","l4vexvox","","","","","","","",""
"588.6000000000931","","","categorize-html","572","2757623","0.0-572.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","573","2758125","0.0-573.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","574","2758126","0.0-574.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","575","2759630","0.0-575.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","576","2762734","0.0-576.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/1160227.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","577","2764239","0.0-577.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","578","2767337","0.0-578.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/1160227.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","579","2767338","0.0-579.0","l4vexvox","","","","","","","",""
"761.8199999998324","","","categorize-html","580","2770107","0.0-580.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","581","2770609","0.0-581.0","l4vexvox",""," ","null","","","","",""
"2856.5800000000745","","","instructions","582","2773467","0.0-582.0","l4vexvox","[{""page_index"":0,""viewing_time"":2856.4599999999627}]","","","","","","",""
"1237.410000000149","","","instructions","583","2774705","0.0-583.0","l4vexvox","[{""page_index"":0,""viewing_time"":1237.3050000001676}]","","","","","","",""
"177352.28500000015","{""Q0"":""Pretty fun, felt like a game, it felt kind of automatic especially towards the end, like I would already have my guess after the first video.""}","","survey-text","584","2952063","0.0-584.0","l4vexvox","","","","","","","",""
"147134.11500000022","{""Q0"":""My brain kind of automatically made a traced out path of the white dot that was very easy to visualize so I just compared the two paths, and Sally (i think that was the name?) tended to have a shorter path that was concentrated in the middle/on more prominent objects, she spent more time looking at things whereas Casey zoomed around the entire image including the border""}","","survey-text","585","3099202","0.0-585.0","l4vexvox","","","","","","","",""
"83110.56999999983","{""Q0"":""Honestly the key clicking, I always had a tiny moment of doubt that I was hitting the opposite key or that I got them mixed up""}","","survey-text","586","3182316","0.0-586.0","l4vexvox","","","","","","","",""
"1116.9350000000559","","","instructions","587","3183434","0.0-587.0","l4vexvox","[{""page_index"":0,""viewing_time"":1116.8149999999441}]","","","","","","",""
"133337.1700000004","{""Experimenter_end"":[""Printed ID# l4vexvox on consent form"",""Given subject SONA credit or payment"",""Given the subject debrief form""]}","[0]","survey-multi-select","588","3316775","0.0-588.0","l4vexvox","","","","","","","",""
