"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"","","","call-function","550","1054504","0.0-550.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","551","1056011","0.0-551.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","552","1059136","0.0-552.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/498092.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","553","1060639","0.0-553.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","554","1063727","0.0-554.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/498092.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","555","1063728","0.0-555.0","h0bgkvns","","","","","","","",""
"604.0300000000279","","","categorize-html","556","1066335","0.0-556.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","557","1066838","0.0-557.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","558","1066839","0.0-558.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","559","1068341","0.0-559.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","560","1071417","0.0-560.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/498304.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","561","1072921","0.0-561.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","562","1076017","0.0-562.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/498304.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","563","1076018","0.0-563.0","h0bgkvns","","","","","","","",""
"457.6950000000652","","","categorize-html","564","1078480","0.0-564.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","565","1078983","0.0-565.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","566","1078984","0.0-566.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","567","1080490","0.0-567.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","568","1083552","0.0-568.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/713519.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","569","1085059","0.0-569.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","570","1088134","0.0-570.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/713519.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","571","1088135","0.0-571.0","h0bgkvns","","","","","","","",""
"404.80000000004657","","","categorize-html","572","1090543","0.0-572.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","573","1091045","0.0-573.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","574","1091046","0.0-574.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","575","1092552","0.0-575.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","576","1095630","0.0-576.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/61537.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","577","1097131","0.0-577.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","578","1100215","0.0-578.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/61537.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","579","1100215","0.0-579.0","h0bgkvns","","","","","","","",""
"516.3850000000093","","","categorize-html","580","1102737","0.0-580.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","581","1103239","0.0-581.0","h0bgkvns",""," ","null","","","","",""
"2089.810000000056","","","instructions","582","1105329","0.0-582.0","h0bgkvns","[{""page_index"":0,""viewing_time"":2089.685000000056}]","","","","","","",""
"4159.604999999981","","","instructions","583","1109489","0.0-583.0","h0bgkvns","[{""page_index"":0,""viewing_time"":4159.495000000112}]","","","","","","",""
"62036.92000000016","{""Q0"":""I actually enjoyed this study a lot and was really engaged. I think by the end, I got the hang out of it, although it was somewhat challenging.""}","","survey-text","584","1171532","0.0-584.0","h0bgkvns","","","","","","","",""
"82855.54999999981","{""Q0"":""I noticed that Sandy's attention didn't stay in one place for long, did not fixate as long on text or faces, and especially tended towards (oftentimes irrelevant) background points.""}","","survey-text","585","1254391","0.0-585.0","h0bgkvns","","","","","","","",""
"39092.840000000084","{""Q0"":""Sometimes I was fairly confident that I knew which one was Sandy's/Casey's but it would be wrong. Also, there were some pictures were the attention points did almost the same exact movement.""}","","survey-text","586","1293488","0.0-586.0","h0bgkvns","","","","","","","",""
"1734.3599999998696","","","instructions","587","1295223","0.0-587.0","h0bgkvns","[{""page_index"":0,""viewing_time"":1733.8799999998882}]","","","","","","",""
"217027.08499999996","{""Experimenter_end"":[""Printed ID# h0bgkvns on consent form"",""Given subject SONA credit or payment"",""Given the subject debrief form""]}","[0]","survey-multi-select","588","1512253","0.0-588.0","h0bgkvns","","","","","","","",""
