"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","video-keyboard-response","546","1264679","0.0-546.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/150458.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","547","1264679","0.0-547.0","8vxb6zgp","","","","","","","",""
"263.71999999997206","","","categorize-html","548","1266949","0.0-548.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","549","1267450","0.0-549.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","550","1267450","0.0-550.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","551","1268952","0.0-551.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","552","1272019","0.0-552.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/713381.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","553","1273526","0.0-553.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","554","1276594","0.0-554.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/713381.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","555","1276595","0.0-555.0","8vxb6zgp","","","","","","","",""
"375.714999999851","","","categorize-html","556","1278974","0.0-556.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","557","1279476","0.0-557.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","558","1279477","0.0-558.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","559","1280982","0.0-559.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","560","1284043","0.0-560.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/498221.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","561","1285547","0.0-561.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","562","1288622","0.0-562.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/498221.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","563","1288623","0.0-563.0","8vxb6zgp","","","","","","","",""
"227.4899999999907","","","categorize-html","564","1290852","0.0-564.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","565","1291356","0.0-565.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","566","1291357","0.0-566.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","567","1292860","0.0-567.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","568","1295948","0.0-568.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1159775.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","569","1297454","0.0-569.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","570","1300542","0.0-570.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1159775.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","571","1300543","0.0-571.0","8vxb6zgp","","","","","","","",""
"167.39500000001863","","","categorize-html","572","1302716","0.0-572.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","573","1303219","0.0-573.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","574","1303220","0.0-574.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","575","1304724","0.0-575.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","576","1307823","0.0-576.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1159397.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","577","1309327","0.0-577.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","578","1312429","0.0-578.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1159397.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","579","1312429","0.0-579.0","8vxb6zgp","","","","","","","",""
"965.4050000000279","","","categorize-html","580","1315397","0.0-580.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","581","1315904","0.0-581.0","8vxb6zgp",""," ","null","","","","",""
"2749.1650000000373","","","instructions","582","1318654","0.0-582.0","8vxb6zgp","[{""page_index"":0,""viewing_time"":2749.0500000000466}]","","","","","","",""
"959.934999999823","","","instructions","583","1319614","0.0-583.0","8vxb6zgp","[{""page_index"":0,""viewing_time"":959.8249999999534}]","","","","","","",""
"44161.544999999925","{""Q0"":""Interesting to see differences in attention pattern between Sandy and Casey""}","","survey-text","584","1363783","0.0-584.0","8vxb6zgp","","","","","","","",""
"56907.435000000056","{""Q0"":""In most examples, the differences between the two attention patterns are obvious, making it easy to judge correctly\n""}","","survey-text","585","1420695","0.0-585.0","8vxb6zgp","","","","","","","",""
"24569.330000000075","{""Q0"":""Occasionally I couldn't really tell the differences between the two attention patterns""}","","survey-text","586","1445267","0.0-586.0","8vxb6zgp","","","","","","","",""
"1064.5500000000466","","","instructions","587","1446332","0.0-587.0","8vxb6zgp","[{""page_index"":0,""viewing_time"":1064.3400000000838}]","","","","","","",""
"155675.47499999986","{""Experimenter_end"":[""Printed ID# 8vxb6zgp on consent form"",""Given subject SONA credit or payment"",""Given the subject debrief form""]}","[0]","survey-multi-select","588","1602010","0.0-588.0","8vxb6zgp","","","","","","","",""
