"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","video-keyboard-response","562","1494420","0.0-562.0","vsy95au8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_19/1160247.bmp_pp53_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","563","1494421","0.0-563.0","vsy95au8","","","","","","","",""
"835.815000000177","","","categorize-html","564","1497262","0.0-564.0","vsy95au8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","565","1497768","0.0-565.0","vsy95au8",""," ","null","","","","",""
"","","","call-function","566","1497769","0.0-566.0","vsy95au8","","","","","","","",""
"null","","","html-keyboard-response","567","1499270","0.0-567.0","vsy95au8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","568","1502379","0.0-568.0","vsy95au8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_19/1592352.bmp_pp53_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","569","1503881","0.0-569.0","vsy95au8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","570","1507037","0.0-570.0","vsy95au8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_19/1592352.bmp_pp96_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","571","1507038","0.0-571.0","vsy95au8","","","","","","","",""
"2410.9250000000466","","","categorize-html","572","1511456","0.0-572.0","vsy95au8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","573","1511963","0.0-573.0","vsy95au8",""," ","null","","","","",""
"","","","call-function","574","1511963","0.0-574.0","vsy95au8","","","","","","","",""
"null","","","html-keyboard-response","575","1513466","0.0-575.0","vsy95au8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","576","1516587","0.0-576.0","vsy95au8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_19/713142.bmp_pp53_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","577","1518089","0.0-577.0","vsy95au8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","578","1521199","0.0-578.0","vsy95au8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_19/713142.bmp_pp96_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","579","1521199","0.0-579.0","vsy95au8","","","","","","","",""
"1161.8649999999907","","","categorize-html","580","1524365","0.0-580.0","vsy95au8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","581","1524870","0.0-581.0","vsy95au8",""," ","null","","","","",""
"4132.719999999972","","","instructions","582","1529003","0.0-582.0","vsy95au8","[{""page_index"":0,""viewing_time"":4132.51500000013}]","","","","","","",""
"4531.290000000037","","","instructions","583","1533535","0.0-583.0","vsy95au8","[{""page_index"":0,""viewing_time"":4531.185000000056}]","","","","","","",""
"62972.10000000009","{""Q0"":""I was confused about what the differences between Sally and Casey were - at one point i thought i did but it wasnt the case for the other parts \n""}","","survey-text","584","1596512","0.0-584.0","vsy95au8","","","","","","","",""
"30462.684999999823","{""Q0"":""i tried to see if there was a type of eye movement sally did frequently or object and distances she focused on""}","","survey-text","585","1626977","0.0-585.0","vsy95au8","","","","","","","",""
"35938.36499999999","{""Q0"":""most difficult was when both videos showed similar eye movements to the point where i was confused what the difference was""}","","survey-text","586","1662919","0.0-586.0","vsy95au8","","","","","","","",""
"3367.475000000093","","","instructions","587","1666288","0.0-587.0","vsy95au8","[{""page_index"":0,""viewing_time"":3366.5}]","","","","","","",""
"99403.41999999993","{""Experimenter_end"":[""Printed ID# vsy95au8 on consent form"",""Given subject SONA credit or payment"",""Given the subject debrief form""]}","[0]","survey-multi-select","588","1765694","0.0-588.0","vsy95au8","","","","","","","",""
