"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"407.5299999997951","","","categorize-html","548","2432174","0.0-548.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","549","2432679","0.0-549.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","550","2432679","0.0-550.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","551","2434181","0.0-551.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","552","2437245","0.0-552.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1593063.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","553","2438747","0.0-553.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","554","2441840","0.0-554.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1593063.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","555","2441840","0.0-555.0","j8d4trrh","","","","","","","",""
"519.7450000001118","","","categorize-html","556","2444364","0.0-556.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","557","2444868","0.0-557.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","558","2444868","0.0-558.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","559","2446370","0.0-559.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","560","2449445","0.0-560.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/713829.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","561","2450951","0.0-561.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","562","2454037","0.0-562.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/713829.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","563","2454037","0.0-563.0","j8d4trrh","","","","","","","",""
"875.0499999998137","","","categorize-html","564","2456918","0.0-564.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","565","2457423","0.0-565.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","566","2457424","0.0-566.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","567","2458926","0.0-567.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","568","2462080","0.0-568.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1159293.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","569","2463585","0.0-569.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","570","2466661","0.0-570.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1159293.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","571","2466661","0.0-571.0","j8d4trrh","","","","","","","",""
"1530.7549999998882","","","categorize-html","572","2470196","0.0-572.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","573","2470701","0.0-573.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","574","2470701","0.0-574.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","575","2472205","0.0-575.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","576","2475305","0.0-576.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/150496.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","577","2476809","0.0-577.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","578","2479899","0.0-578.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/150496.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","579","2479899","0.0-579.0","j8d4trrh","","","","","","","",""
"1964.9250000002794","","","categorize-html","580","2483869","0.0-580.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","581","2484373","0.0-581.0","j8d4trrh",""," ","null","","","","",""
"3577.8849999997765","","","instructions","582","2487951","0.0-582.0","j8d4trrh","[{""page_index"":0,""viewing_time"":3577.7349999998696}]","","","","","","",""
"6927.475000000093","","","instructions","583","2494879","0.0-583.0","j8d4trrh","[{""page_index"":0,""viewing_time"":6927.360000000335}]","","","","","","",""
"74205.61000000034","{""Q0"":""It was pretty interesting and hard for me to tell them apart. Sometimes would have wanted a second look at the videos.""}","","survey-text","584","2569091","0.0-584.0","j8d4trrh","","","","","","","",""
"88571.44499999983","{""Q0"":""I tried to pick out characterisitcs of the different agents based on the answers. It was sometimes hard to tell""}","","survey-text","585","2657666","0.0-585.0","j8d4trrh","","","","","","","",""
"68517.65500000026","{""Q0"":""I think the videos were pretty short and sometimes if I blinked I would miss some important movement. ""}","","survey-text","586","2726188","0.0-586.0","j8d4trrh","","","","","","","",""
"2735.314999999944","","","instructions","587","2728924","0.0-587.0","j8d4trrh","[{""page_index"":0,""viewing_time"":2735.095000000205}]","","","","","","",""
"145902.07499999972","{""Experimenter_end"":[""Printed ID# j8d4trrh on consent form"",""Given subject SONA credit or payment"",""Given the subject debrief form""]}","[0]","survey-multi-select","588","2874828","0.0-588.0","j8d4trrh","","","","","","","",""
