"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","html-keyboard-response","567","928641","0.0-567.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","568","931733","0.0-568.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1159777.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","569","933245","0.0-569.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","570","936333","0.0-570.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1159777.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","571","936334","0.0-571.0","4arfrsr8","","","","","","","",""
"611","","","categorize-html","572","938957","0.0-572.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","573","939467","0.0-573.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","574","939467","0.0-574.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","575","940971","0.0-575.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","576","944067","0.0-576.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/497926.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","577","945570","0.0-577.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","578","948686","0.0-578.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/497926.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","579","948687","0.0-579.0","4arfrsr8","","","","","","","",""
"719.7000000029802","","","categorize-html","580","951420","0.0-580.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","581","951930","0.0-581.0","4arfrsr8",""," ","null","","","","",""
"2550.5","","","instructions","582","954481","0.0-582.0","4arfrsr8","[{""page_index"":0,""viewing_time"":2550.1999999955297}]","","","","","","",""
"961.1000000014901","","","instructions","583","955443","0.0-583.0","4arfrsr8","[{""page_index"":0,""viewing_time"":960.7999999970198}]","","","","","","",""
"1983.3999999985099","{""Q0"":""g""}","","survey-text","584","957446","0.0-584.0","4arfrsr8","","","","","","","",""
"708.1999999955297","{""Q0"":""g""}","","survey-text","585","958157","0.0-585.0","4arfrsr8","","","","","","","",""
"578.5","{""Q0"":""g""}","","survey-text","586","958738","0.0-586.0","4arfrsr8","","","","","","","",""
"789.2000000029802","","","instructions","587","959527","0.0-587.0","4arfrsr8","[{""page_index"":0,""viewing_time"":789.1000000014901}]","","","","","","",""
"3699.3000000044703","{""Experimenter_end"":[""Printed ID# 4arfrsr8 on consent form"",""Given subject SONA credit or payment"",""Given the subject debrief form""]}","[0]","survey-multi-select","588","963228","0.0-588.0","4arfrsr8","","","","","","","",""
