"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","video-keyboard-response","552","1238342","0.0-552.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/498151.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","553","1239844","0.0-553.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","554","1242923","0.0-554.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/498151.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","555","1242923","0.0-555.0","emepc1uo","","","","","","","",""
"1783.0149999998976","","","categorize-html","556","1246709","0.0-556.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","557","1247212","0.0-557.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","558","1247212","0.0-558.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","559","1248716","0.0-559.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","560","1251822","0.0-560.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/1592581.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","561","1253328","0.0-561.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","562","1256441","0.0-562.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/1592581.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","563","1256441","0.0-563.0","emepc1uo","","","","","","","",""
"2696.8000000000466","","","categorize-html","564","1261145","0.0-564.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","565","1261648","0.0-565.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","566","1261649","0.0-566.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","567","1263156","0.0-567.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","568","1266246","0.0-568.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/1592619.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","569","1267752","0.0-569.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","570","1270837","0.0-570.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/1592619.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","571","1270837","0.0-571.0","emepc1uo","","","","","","","",""
"1236.9749999998603","","","categorize-html","572","1274078","0.0-572.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","573","1274585","0.0-573.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","574","1274586","0.0-574.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","575","1276090","0.0-575.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","576","1279199","0.0-576.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/713089.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","577","1280703","0.0-577.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","578","1283806","0.0-578.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/713089.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","579","1283807","0.0-579.0","emepc1uo","","","","","","","",""
"2266.965000000084","","","categorize-html","580","1288077","0.0-580.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","581","1288581","0.0-581.0","emepc1uo",""," ","null","","","","",""
"3458.4150000000373","","","instructions","582","1292040","0.0-582.0","emepc1uo","[{""page_index"":0,""viewing_time"":3458.2949999999255}]","","","","","","",""
"1519.7249999998603","","","instructions","583","1293560","0.0-583.0","emepc1uo","[{""page_index"":0,""viewing_time"":1519.6099999998696}]","","","","","","",""
"62843.2350000001","{""Q0"":""it was actuaplly interesting. I felt like I ama human pattern classifier. My back hurt from sitting in this position. ""}","","survey-text","584","1356409","0.0-584.0","emepc1uo","","","","","","","",""
"35948.705000000075","{""Q0"":""one person had a wider radius when they looked, look at more periphal parts and move they eyes faster. ""}","","survey-text","585","1392362","0.0-585.0","emepc1uo","","","","","","","",""
"16228.324999999953","{""Q0"":""sometime the videos were almost identical""}","","survey-text","586","1408594","0.0-586.0","emepc1uo","","","","","","","",""
"1845.6899999999441","","","instructions","587","1410441","0.0-587.0","emepc1uo","[{""page_index"":0,""viewing_time"":1845.214999999851}]","","","","","","",""
"26941.74500000011","{""Experimenter_end"":[""Printed ID# emepc1uo on consent form"",""Given subject SONA credit or payment"",""Given the subject debrief form""]}","[0]","survey-multi-select","588","1437385","0.0-588.0","emepc1uo","","","","","","","",""
