"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","138","395312","0.0-138.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","398146","0.0-139.0","44qozdc8","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","140","399649","0.0-140.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","402484","0.0-141.0","44qozdc8","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","142","402485","0.0-142.0","44qozdc8","","","","","","","",""
"1929.6750000000466","{""judgement"":1}","[0]","survey-likert","143","404416","0.0-143.0","44qozdc8","","","","","","","","1"
"2370.115000000049","{""confidence"":2}","[0]","survey-likert","144","406787","0.0-144.0","44qozdc8","","","","","","","",""
"","","","call-function","145","406788","0.0-145.0","44qozdc8","","","","","","","",""
"null","","","html-keyboard-response","146","408292","0.0-146.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","411132","0.0-147.0","44qozdc8","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1592286.bmp_pp52_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","148","412633","0.0-148.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","415452","0.0-149.0","44qozdc8","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1592286.bmp_pp52_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","150","415453","0.0-150.0","44qozdc8","","","","","","","",""
"1412.2150000000256","{""judgement"":0}","[0]","survey-likert","151","416866","0.0-151.0","44qozdc8","","","","","","","","0"
"1731.210000000021","{""confidence"":2}","[0]","survey-likert","152","418598","0.0-152.0","44qozdc8","","","","","","","",""
"","","","call-function","153","418599","0.0-153.0","44qozdc8","","","","","","","",""
"null","","","html-keyboard-response","154","420105","0.0-154.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","422921","0.0-155.0","44qozdc8","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1159446.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","156","424426","0.0-156.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","427172","0.0-157.0","44qozdc8","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1159446.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","158","427173","0.0-158.0","44qozdc8","","","","","","","",""
"1681.765000000014","{""judgement"":0}","[0]","survey-likert","159","428855","0.0-159.0","44qozdc8","","","","","","","","0"
"3958.7600000000093","{""confidence"":2}","[0]","survey-likert","160","432815","0.0-160.0","44qozdc8","","","","","","","",""
"","","","call-function","161","432816","0.0-161.0","44qozdc8","","","","","","","",""
"null","","","html-keyboard-response","162","434319","0.0-162.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","437140","0.0-163.0","44qozdc8","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1159784.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","164","438645","0.0-164.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","441460","0.0-165.0","44qozdc8","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1159784.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","166","441461","0.0-166.0","44qozdc8","","","","","","","",""
"2359.2999999999884","{""judgement"":0}","[0]","survey-likert","167","443821","0.0-167.0","44qozdc8","","","","","","","","1"
"941.1599999999744","{""confidence"":1}","[0]","survey-likert","168","444763","0.0-168.0","44qozdc8","","","","","","","",""
"4677.650000000023","","","instructions","169","449441","0.0-169.0","44qozdc8","[{""page_index"":0,""viewing_time"":2245.5599999999977},{""page_index"":1,""viewing_time"":1849.9400000000023},{""page_index"":2,""viewing_time"":581.945000000007}]","","","","","","",""
"1781.4099999999744","","","instructions","170","451223","0.0-170.0","44qozdc8","[{""page_index"":0,""viewing_time"":603.804999999993},{""page_index"":1,""viewing_time"":738.0499999999884},{""page_index"":2,""viewing_time"":439.45000000001164}]","","","","","","",""
"","","","call-function","171","451223","0.0-171.0","44qozdc8","","","","","","","",""
"null","","","html-keyboard-response","172","452729","0.0-172.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","455375","0.0-173.0","44qozdc8","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/713779.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","174","456880","0.0-174.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","459524","0.0-175.0","44qozdc8","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/713779.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","176","459525","0.0-176.0","44qozdc8","","","","","","","",""
"1953.710000000021","{""judgement"":1}","[0]","survey-likert","177","461479","0.0-177.0","44qozdc8","","","","","","","","0"
"1210.359999999986","{""confidence"":2}","[0]","survey-likert","178","462691","0.0-178.0","44qozdc8","","","","","","","",""
"","","","call-function","179","462692","0.0-179.0","44qozdc8","","","","","","","",""
"null","","","html-keyboard-response","180","464197","0.0-180.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","181","466964","0.0-181.0","44qozdc8","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1592499.bmp_pp96_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","182","468469","0.0-182.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","183","471238","0.0-183.0","44qozdc8","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1592499.bmp_pp96_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","184","471238","0.0-184.0","44qozdc8","","","","","","","",""
"2791.6350000000093","{""judgement"":1}","[0]","survey-likert","185","474031","0.0-185.0","44qozdc8","","","","","","","","1"
"1335.7999999999884","{""confidence"":1}","[0]","survey-likert","186","475368","0.0-186.0","44qozdc8","","","","","","","",""
"","","","call-function","187","475369","0.0-187.0","44qozdc8","","","","","","","",""
"null","","","html-keyboard-response","188","476873","0.0-188.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","189","479614","0.0-189.0","44qozdc8","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1592581.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
