"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"1456.1350000000093","","","instructions","91","194614","0.0-91.0","0zutxzx2","[{""page_index"":0,""viewing_time"":542.2949999999837},{""page_index"":1,""viewing_time"":550.5500000000175},{""page_index"":2,""viewing_time"":363.13000000000466}]","","","","","","",""
"919.2550000000047","","","instructions","92","195534","0.0-92.0","0zutxzx2","[{""page_index"":0,""viewing_time"":158.35000000000582},{""page_index"":1,""viewing_time"":406.7250000000058},{""page_index"":2,""viewing_time"":353.9750000000058}]","","","","","","",""
"","","","call-function","93","195534","0.0-93.0","0zutxzx2","","","","","","","",""
"null","","","html-keyboard-response","94","197040","0.0-94.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","95","199889","0.0-95.0","0zutxzx2","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592201.bmp_pp97_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","96","201393","0.0-96.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","97","204241","0.0-97.0","0zutxzx2","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592201.bmp_pp97_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","98","204241","0.0-98.0","0zutxzx2","","","","","","","",""
"1607.5299999999988","{""judgement"":0}","[0]","survey-likert","99","205850","0.0-99.0","0zutxzx2","","","","","","","","1"
"1707.7750000000233","{""confidence"":3}","[0]","survey-likert","100","207559","0.0-100.0","0zutxzx2","","","","","","","",""
"","","","call-function","101","207559","0.0-101.0","0zutxzx2","","","","","","","",""
"null","","","html-keyboard-response","102","209063","0.0-102.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","103","211797","0.0-103.0","0zutxzx2","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1159819.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
