"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"3635.695000000007","{""confidence"":0}","[0]","survey-likert","128","359130","0.0-128.0","ggydg62k","","","","","","","",""
"","","","call-function","129","359131","0.0-129.0","ggydg62k","","","","","","","",""
"null","","","html-keyboard-response","130","360633","0.0-130.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","363719","0.0-131.0","ggydg62k","","","null","","Agent A","scrambled","STIM_SET_1/713779.bmp_pp152_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","132","365224","0.0-132.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","368310","0.0-133.0","ggydg62k","","","null","","Agent B","veridical","STIM_SET_1/713779.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","134","368310","0.0-134.0","ggydg62k","","","","","","","",""
"2454.7600000000093","{""judgement"":1}","[0]","survey-likert","135","370766","0.0-135.0","ggydg62k","","","","","","","","1"
"1402.8949999999604","{""confidence"":0}","[0]","survey-likert","136","372170","0.0-136.0","ggydg62k","","","","","","","",""
"","","","call-function","137","372170","0.0-137.0","ggydg62k","","","","","","","",""
"null","","","html-keyboard-response","138","373675","0.0-138.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","376778","0.0-139.0","ggydg62k","","","null","","Agent A","scrambled","STIM_SET_1/286001.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","140","378284","0.0-140.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","381382","0.0-141.0","ggydg62k","","","null","","Agent B","veridical","STIM_SET_1/286001.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","142","381383","0.0-142.0","ggydg62k","","","","","","","",""
"1575.719999999972","{""judgement"":1}","[0]","survey-likert","143","382959","0.0-143.0","ggydg62k","","","","","","","","1"
"1705.070000000007","{""confidence"":1}","[0]","survey-likert","144","384666","0.0-144.0","ggydg62k","","","","","","","",""
"","","","call-function","145","384666","0.0-145.0","ggydg62k","","","","","","","",""
"null","","","html-keyboard-response","146","386171","0.0-146.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","389282","0.0-147.0","ggydg62k","","","null","","Agent A","scrambled","STIM_SET_1/713513.bmp_pp62_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","148","390785","0.0-148.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","393900","0.0-149.0","ggydg62k","","","null","","Agent B","veridical","STIM_SET_1/713513.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","150","393901","0.0-150.0","ggydg62k","","","","","","","",""
"7570.289999999979","{""judgement"":1}","[0]","survey-likert","151","401472","0.0-151.0","ggydg62k","","","","","","","","1"
"4909.25","{""confidence"":1}","[0]","survey-likert","152","406383","0.0-152.0","ggydg62k","","","","","","","",""
"","","","call-function","153","406383","0.0-153.0","ggydg62k","","","","","","","",""
"null","","","html-keyboard-response","154","407885","0.0-154.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
