"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"2846.1399999999558","{""confidence"":0}","[0]","survey-likert","120","327994","0.0-120.0","ka742usk","","","","","","","",""
"","","","call-function","121","327995","0.0-121.0","ka742usk","","","","","","","",""
"null","","","html-keyboard-response","122","329497","0.0-122.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","332609","0.0-123.0","ka742usk","","","null","","Agent A","veridical","STIM_SET_1/1159515.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","124","334113","0.0-124.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","125","337222","0.0-125.0","ka742usk","","","null","","Agent B","scrambled","STIM_SET_1/1159515.bmp_pp84_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","126","337223","0.0-126.0","ka742usk","","","","","","","",""
"1646.945000000007","{""judgement"":1}","[0]","survey-likert","127","338870","0.0-127.0","ka742usk","","","","","","","","0"
"2538.2099999999627","{""confidence"":3}","[0]","survey-likert","128","341410","0.0-128.0","ka742usk","","","","","","","",""
"","","","call-function","129","341411","0.0-129.0","ka742usk","","","","","","","",""
"null","","","html-keyboard-response","130","342916","0.0-130.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","346018","0.0-131.0","ka742usk","","","null","","Agent A","scrambled","STIM_SET_1/1592817.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","132","347524","0.0-132.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","350631","0.0-133.0","ka742usk","","","null","","Agent B","veridical","STIM_SET_1/1592817.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","134","350631","0.0-134.0","ka742usk","","","","","","","",""
"4707.799999999988","{""judgement"":0}","[0]","survey-likert","135","355340","0.0-135.0","ka742usk","","","","","","","","1"
"1550.1350000000093","{""confidence"":0}","[0]","survey-likert","136","356891","0.0-136.0","ka742usk","","","","","","","",""
"","","","call-function","137","356891","0.0-137.0","ka742usk","","","","","","","",""
"null","","","html-keyboard-response","138","358393","0.0-138.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","361466","0.0-139.0","ka742usk","","","null","","Agent A","scrambled","STIM_SET_1/1592581.bmp_pp100_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","140","362969","0.0-140.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","366045","0.0-141.0","ka742usk","","","null","","Agent B","veridical","STIM_SET_1/1592581.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","142","366045","0.0-142.0","ka742usk","","","","","","","",""
"2821.3300000000163","{""judgement"":1}","[0]","survey-likert","143","368868","0.0-143.0","ka742usk","","","","","","","","1"
"1604.9899999999907","{""confidence"":1}","[0]","survey-likert","144","370474","0.0-144.0","ka742usk","","","","","","","",""
"","","","call-function","145","370474","0.0-145.0","ka742usk","","","","","","","",""
"null","","","html-keyboard-response","146","371981","0.0-146.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","375050","0.0-147.0","ka742usk","","","null","","Agent A","scrambled","STIM_SET_1/1159447.bmp_pp70_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","148","376556","0.0-148.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","379628","0.0-149.0","ka742usk","","","null","","Agent B","veridical","STIM_SET_1/1159447.bmp_pp70_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","150","379629","0.0-150.0","ka742usk","","","","","","","",""
"2372.015000000014","{""judgement"":1}","[0]","survey-likert","151","382002","0.0-151.0","ka742usk","","","","","","","","1"
"2529.9049999999697","{""confidence"":3}","[0]","survey-likert","152","384533","0.0-152.0","ka742usk","","","","","","","",""
"","","","call-function","153","384533","0.0-153.0","ka742usk","","","","","","","",""
"null","","","html-keyboard-response","154","386037","0.0-154.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","389106","0.0-155.0","ka742usk","","","null","","Agent A","veridical","STIM_SET_1/713681.bmp_pp86_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","156","390608","0.0-156.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","393678","0.0-157.0","ka742usk","","","null","","Agent B","scrambled","STIM_SET_1/713681.bmp_pp86_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","158","393678","0.0-158.0","ka742usk","","","","","","","",""
"2353.945000000007","{""judgement"":1}","[0]","survey-likert","159","396033","0.0-159.0","ka742usk","","","","","","","","0"
"3501.1399999999558","{""confidence"":0}","[0]","survey-likert","160","399536","0.0-160.0","ka742usk","","","","","","","",""
"","","","call-function","161","399536","0.0-161.0","ka742usk","","","","","","","",""
"null","","","html-keyboard-response","162","401038","0.0-162.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","404108","0.0-163.0","ka742usk","","","null","","Agent A","scrambled","STIM_SET_1/713135.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","164","405611","0.0-164.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","408723","0.0-165.0","ka742usk","","","null","","Agent B","veridical","STIM_SET_1/713135.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","166","408723","0.0-166.0","ka742usk","","","","","","","",""
"4338.479999999981","{""judgement"":0}","[0]","survey-likert","167","413062","0.0-167.0","ka742usk","","","","","","","","1"
"2085.7699999999604","{""confidence"":1}","[0]","survey-likert","168","415150","0.0-168.0","ka742usk","","","","","","","",""
"2218.3649999999907","","","instructions","169","417369","0.0-169.0","ka742usk","[{""page_index"":0,""viewing_time"":1293.1199999999953},{""page_index"":1,""viewing_time"":488.09500000003027},{""page_index"":2,""viewing_time"":436.8549999999814}]","","","","","","",""
"2115.469999999972","","","instructions","170","419484","0.0-170.0","ka742usk","[{""page_index"":0,""viewing_time"":419.4000000000233},{""page_index"":1,""viewing_time"":1242.1449999999604},{""page_index"":2,""viewing_time"":453.820000000007}]","","","","","","",""
"","","","call-function","171","419485","0.0-171.0","ka742usk","","","","","","","",""
"null","","","html-keyboard-response","172","420986","0.0-172.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","424104","0.0-173.0","ka742usk","","","null","","Agent A","scrambled","STIM_SET_1/713593.bmp_pp64_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","174","425608","0.0-174.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","428731","0.0-175.0","ka742usk","","","null","","Agent B","veridical","STIM_SET_1/713593.bmp_pp64_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","176","428731","0.0-176.0","ka742usk","","","","","","","",""
"1979.975000000035","{""judgement"":1}","[0]","survey-likert","177","430712","0.0-177.0","ka742usk","","","","","","","","1"
"1806.9949999999953","{""confidence"":3}","[0]","survey-likert","178","432520","0.0-178.0","ka742usk","","","","","","","",""
"","","","call-function","179","432520","0.0-179.0","ka742usk","","","","","","","",""
"null","","","html-keyboard-response","180","434022","0.0-180.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","181","437137","0.0-181.0","ka742usk","","","null","","Agent A","scrambled","STIM_SET_1/498175.bmp_pp154_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","182","438641","0.0-182.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","183","441755","0.0-183.0","ka742usk","","","null","","Agent B","veridical","STIM_SET_1/498175.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","184","441755","0.0-184.0","ka742usk","","","","","","","",""
"1799.054999999993","{""judgement"":1}","[0]","survey-likert","185","443555","0.0-185.0","ka742usk","","","","","","","","1"
"2585.75","{""confidence"":2}","[0]","survey-likert","186","446142","0.0-186.0","ka742usk","","","","","","","",""
"","","","call-function","187","446142","0.0-187.0","ka742usk","","","","","","","",""
"null","","","html-keyboard-response","188","447645","0.0-188.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","189","450718","0.0-189.0","ka742usk","","","null","","Agent A","scrambled","STIM_SET_1/1159829.bmp_pp91_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","190","452220","0.0-190.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","191","455293","0.0-191.0","ka742usk","","","null","","Agent B","veridical","STIM_SET_1/1159829.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","192","455294","0.0-192.0","ka742usk","","","","","","","",""
"2795.695000000007","{""judgement"":1}","[0]","survey-likert","193","458090","0.0-193.0","ka742usk","","","","","","","","1"
"1463.5200000000186","{""confidence"":0}","[0]","survey-likert","194","459555","0.0-194.0","ka742usk","","","","","","","",""
"","","","call-function","195","459555","0.0-195.0","ka742usk","","","","","","","",""
"null","","","html-keyboard-response","196","461061","0.0-196.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","197","464137","0.0-197.0","ka742usk","","","null","","Agent A","veridical","STIM_SET_1/1159440.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","198","465642","0.0-198.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","199","468724","0.0-199.0","ka742usk","","","null","","Agent B","scrambled","STIM_SET_1/1159440.bmp_pp98_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","200","468725","0.0-200.0","ka742usk","","","","","","","",""
"2012.2050000000163","{""judgement"":0}","[0]","survey-likert","201","470739","0.0-201.0","ka742usk","","","","","","","","0"
"2695.954999999958","{""confidence"":2}","[0]","survey-likert","202","473436","0.0-202.0","ka742usk","","","","","","","",""
"","","","call-function","203","473437","0.0-203.0","ka742usk","","","","","","","",""
"null","","","html-keyboard-response","204","474941","0.0-204.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
