"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","136","1121901","0.0-136.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","137","1125011","0.0-137.0","vzogssju","","","null","","Agent B","scrambled","STIM_SET_2/713770.bmp_pp89_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","138","1125012","0.0-138.0","vzogssju","","","","","","","",""
"2107.280000000028","{""judgement"":0}","[0]","survey-likert","139","1127120","0.0-139.0","vzogssju","","","","","","","","0"
"1797.684999999823","{""confidence"":1}","[0]","survey-likert","140","1128919","0.0-140.0","vzogssju","","","","","","","",""
"","","","call-function","141","1128919","0.0-141.0","vzogssju","","","","","","","",""
"null","","","html-keyboard-response","142","1130422","0.0-142.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","143","1133494","0.0-143.0","vzogssju","","","null","","Agent A","scrambled","STIM_SET_2/1160204.bmp_pp54_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","144","1134996","0.0-144.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","145","1138069","0.0-145.0","vzogssju","","","null","","Agent B","veridical","STIM_SET_2/1160204.bmp_pp54_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","146","1138070","0.0-146.0","vzogssju","","","","","","","",""
"2349.9199999999255","{""judgement"":1}","[0]","survey-likert","147","1140421","0.0-147.0","vzogssju","","","","","","","","1"
"1915.3200000000652","{""confidence"":1}","[0]","survey-likert","148","1142338","0.0-148.0","vzogssju","","","","","","","",""
"","","","call-function","149","1142339","0.0-149.0","vzogssju","","","","","","","",""
"null","","","html-keyboard-response","150","1143840","0.0-150.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","151","1146915","0.0-151.0","vzogssju","","","null","","Agent A","veridical","STIM_SET_2/150463.bmp_pp55_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","152","1148416","0.0-152.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","153","1151493","0.0-153.0","vzogssju","","","null","","Agent B","scrambled","STIM_SET_2/150463.bmp_pp55_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","154","1151494","0.0-154.0","vzogssju","","","","","","","",""
"2680.059999999823","{""judgement"":0}","[0]","survey-likert","155","1154175","0.0-155.0","vzogssju","","","","","","","","0"
"1763.1049999999814","{""confidence"":1}","[0]","survey-likert","156","1155939","0.0-156.0","vzogssju","","","","","","","",""
"","","","call-function","157","1155940","0.0-157.0","vzogssju","","","","","","","",""
"null","","","html-keyboard-response","158","1157441","0.0-158.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","159","1160514","0.0-159.0","vzogssju","","","null","","Agent A","scrambled","STIM_SET_2/713274.bmp_pp73_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","160","1162016","0.0-160.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","161","1165081","0.0-161.0","vzogssju","","","null","","Agent B","veridical","STIM_SET_2/713274.bmp_pp73_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","162","1165082","0.0-162.0","vzogssju","","","","","","","",""
"2465.399999999907","{""judgement"":1}","[0]","survey-likert","163","1167548","0.0-163.0","vzogssju","","","","","","","","1"
"1415.9500000001863","{""confidence"":1}","[0]","survey-likert","164","1168965","0.0-164.0","vzogssju","","","","","","","",""
"","","","call-function","165","1168965","0.0-165.0","vzogssju","","","","","","","",""
"null","","","html-keyboard-response","166","1170471","0.0-166.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","167","1173572","0.0-167.0","vzogssju","","","null","","Agent A","veridical","STIM_SET_2/1592350.bmp_pp55_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","168","1175073","0.0-168.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","169","1178174","0.0-169.0","vzogssju","","","null","","Agent B","scrambled","STIM_SET_2/1592350.bmp_pp55_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","170","1178174","0.0-170.0","vzogssju","","","","","","","",""
