"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","137","288890","0.0-137.0","knesqyz0","","","null","","Agent B","veridical","STIM_SET_2/1159592.bmp_pp91_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","138","288890","0.0-138.0","knesqyz0","","","","","","","",""
"1201.9400000000023","{""judgement"":0}","[0]","survey-likert","139","290093","0.0-139.0","knesqyz0","","","","","","","","1"
"1824.5100000000093","{""confidence"":3}","[0]","survey-likert","140","291918","0.0-140.0","knesqyz0","","","","","","","",""
"","","","call-function","141","291920","0.0-141.0","knesqyz0","","","","","","","",""
"null","","","html-keyboard-response","142","293425","0.0-142.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","143","296521","0.0-143.0","knesqyz0","","","null","","Agent A","scrambled","STIM_SET_2/1592044.bmp_pp94_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","144","298026","0.0-144.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","145","301121","0.0-145.0","knesqyz0","","","null","","Agent B","veridical","STIM_SET_2/1592044.bmp_pp94_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","146","301121","0.0-146.0","knesqyz0","","","","","","","",""
"1735.8600000000442","{""judgement"":1}","[0]","survey-likert","147","302858","0.0-147.0","knesqyz0","","","","","","","","1"
"2303.0050000000047","{""confidence"":3}","[0]","survey-likert","148","305162","0.0-148.0","knesqyz0","","","","","","","",""
"","","","call-function","149","305162","0.0-149.0","knesqyz0","","","","","","","",""
"null","","","html-keyboard-response","150","306666","0.0-150.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","151","309767","0.0-151.0","knesqyz0","","","null","","Agent A","scrambled","STIM_SET_2/1592747.bmp_pp53_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","152","311272","0.0-152.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","153","314376","0.0-153.0","knesqyz0","","","null","","Agent B","veridical","STIM_SET_2/1592747.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","154","314376","0.0-154.0","knesqyz0","","","","","","","",""
"2475.8300000000163","{""judgement"":0}","[0]","survey-likert","155","316853","0.0-155.0","knesqyz0","","","","","","","","1"
"1563.3150000000023","{""confidence"":1}","[0]","survey-likert","156","318417","0.0-156.0","knesqyz0","","","","","","","",""
"","","","call-function","157","318418","0.0-157.0","knesqyz0","","","","","","","",""
"null","","","html-keyboard-response","158","319921","0.0-158.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","159","323020","0.0-159.0","knesqyz0","","","null","","Agent A","scrambled","STIM_SET_2/1592150.bmp_pp77_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","160","324522","0.0-160.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","161","327588","0.0-161.0","knesqyz0","","","null","","Agent B","veridical","STIM_SET_2/1592150.bmp_pp77_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","162","327588","0.0-162.0","knesqyz0","","","","","","","",""
"1817.905000000028","{""judgement"":1}","[0]","survey-likert","163","329407","0.0-163.0","knesqyz0","","","","","","","","1"
"1801.3699999999953","{""confidence"":3}","[0]","survey-likert","164","331210","0.0-164.0","knesqyz0","","","","","","","",""
"","","","call-function","165","331210","0.0-165.0","knesqyz0","","","","","","","",""
"null","","","html-keyboard-response","166","332714","0.0-166.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","167","335789","0.0-167.0","knesqyz0","","","null","","Agent A","veridical","STIM_SET_2/498396.bmp_pp99_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","168","337291","0.0-168.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","169","340362","0.0-169.0","knesqyz0","","","null","","Agent B","scrambled","STIM_SET_2/498396.bmp_pp99_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
