"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","59","306588","0.0-59.0","kowune8c","","","","","","","",""
"null","","","html-keyboard-response","60","308092","0.0-60.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","61","311167","0.0-61.0","kowune8c","","","null","","Agent A","scrambled","STIM_SET_5/1592168.bmp_pp71_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","62","312670","0.0-62.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","63","315745","0.0-63.0","kowune8c","","","null","","Agent B","veridical","STIM_SET_2_144/1592168.bmp_pp71_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","64","315746","0.0-64.0","kowune8c","","","","","","","",""
"2686.6900000000023","{""judgement"":1}","[0]","survey-likert","65","318433","0.0-65.0","kowune8c","","","","","","","","1"
"1753.9000000000233","{""confidence"":2}","[0]","survey-likert","66","320188","0.0-66.0","kowune8c","","","","","","","",""
"","","","call-function","67","320189","0.0-67.0","kowune8c","","","","","","","",""
"null","","","html-keyboard-response","68","321691","0.0-68.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","69","324790","0.0-69.0","kowune8c","","","null","","Agent A","scrambled","STIM_SET_5/713858.bmp_pp57_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","70","326293","0.0-70.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","71","329379","0.0-71.0","kowune8c","","","null","","Agent B","veridical","STIM_SET_2_144/713858.bmp_pp57_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","72","329379","0.0-72.0","kowune8c","","","","","","","",""
"3956.0899999999674","{""judgement"":0}","[0]","survey-likert","73","333336","0.0-73.0","kowune8c","","","","","","","","1"
"2262.570000000007","{""confidence"":3}","[0]","survey-likert","74","335600","0.0-74.0","kowune8c","","","","","","","",""
"","","","call-function","75","335600","0.0-75.0","kowune8c","","","","","","","",""
"null","","","html-keyboard-response","76","337106","0.0-76.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","77","340190","0.0-77.0","kowune8c","","","null","","Agent A","veridical","STIM_SET_2_144/1159508.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","78","341696","0.0-78.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","79","344780","0.0-79.0","kowune8c","","","null","","Agent B","scrambled","STIM_SET_5/1159508.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","80","344780","0.0-80.0","kowune8c","","","","","","","",""
"2348.5200000000186","{""judgement"":0}","[0]","survey-likert","81","347129","0.0-81.0","kowune8c","","","","","","","","0"
"3347.600000000035","{""confidence"":3}","[0]","survey-likert","82","350478","0.0-82.0","kowune8c","","","","","","","",""
"","","","call-function","83","350479","0.0-83.0","kowune8c","","","","","","","",""
"null","","","html-keyboard-response","84","351981","0.0-84.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
