"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","126","288092","0.0-126.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","127","291196","0.0-127.0","125dgcdr","","","null","","Agent A","scrambled","STIM_SET_2/1159819.bmp_pp151_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","128","292702","0.0-128.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","129","295802","0.0-129.0","125dgcdr","","","null","","Agent B","veridical","STIM_SET_2/1159819.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","130","295803","0.0-130.0","125dgcdr","","","","","","","",""
"1637.9349999999977","{""judgement"":1}","[0]","survey-likert","131","297442","0.0-131.0","125dgcdr","","","","","","","","1"
"3476.234999999986","{""confidence"":3}","[0]","survey-likert","132","300920","0.0-132.0","125dgcdr","","","","","","","",""
"","","","call-function","133","300920","0.0-133.0","125dgcdr","","","","","","","",""
"null","","","html-keyboard-response","134","302422","0.0-134.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","135","305527","0.0-135.0","125dgcdr","","","null","","Agent A","veridical","STIM_SET_2/713858.bmp_pp57_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","136","307029","0.0-136.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","137","310131","0.0-137.0","125dgcdr","","","null","","Agent B","scrambled","STIM_SET_2/713858.bmp_pp57_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","138","310131","0.0-138.0","125dgcdr","","","","","","","",""
"1486.469999999972","{""judgement"":0}","[0]","survey-likert","139","311619","0.0-139.0","125dgcdr","","","","","","","","0"
"2050.2949999999837","{""confidence"":3}","[0]","survey-likert","140","313671","0.0-140.0","125dgcdr","","","","","","","",""
"","","","call-function","141","313671","0.0-141.0","125dgcdr","","","","","","","",""
"null","","","html-keyboard-response","142","315174","0.0-142.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","143","318256","0.0-143.0","125dgcdr","","","null","","Agent A","scrambled","STIM_SET_2/713742.bmp_pp91_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","144","319757","0.0-144.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","145","322865","0.0-145.0","125dgcdr","","","null","","Agent B","veridical","STIM_SET_2/713742.bmp_pp91_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","146","322865","0.0-146.0","125dgcdr","","","","","","","",""
"1260.75","{""judgement"":1}","[0]","survey-likert","147","324127","0.0-147.0","125dgcdr","","","","","","","","1"
"1326.7249999999767","{""confidence"":3}","[0]","survey-likert","148","325455","0.0-148.0","125dgcdr","","","","","","","",""
"","","","call-function","149","325455","0.0-149.0","125dgcdr","","","","","","","",""
"null","","","html-keyboard-response","150","326959","0.0-150.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","151","330035","0.0-151.0","125dgcdr","","","null","","Agent A","veridical","STIM_SET_2/1160247.bmp_pp54_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","152","331541","0.0-152.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","153","334620","0.0-153.0","125dgcdr","","","null","","Agent B","scrambled","STIM_SET_2/1160247.bmp_pp54_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","154","334621","0.0-154.0","125dgcdr","","","","","","","",""
"1574.75","{""judgement"":0}","[0]","survey-likert","155","336197","0.0-155.0","125dgcdr","","","","","","","","0"
"1289.2050000000163","{""confidence"":3}","[0]","survey-likert","156","337488","0.0-156.0","125dgcdr","","","","","","","",""
"","","","call-function","157","337489","0.0-157.0","125dgcdr","","","","","","","",""
"null","","","html-keyboard-response","158","338991","0.0-158.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","159","342068","0.0-159.0","125dgcdr","","","null","","Agent A","veridical","STIM_SET_2/1592568.bmp_pp71_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","160","343570","0.0-160.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","161","346648","0.0-161.0","125dgcdr","","","null","","Agent B","scrambled","STIM_SET_2/1592568.bmp_pp71_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","162","346649","0.0-162.0","125dgcdr","","","","","","","",""
"1546.4249999999884","{""judgement"":0}","[0]","survey-likert","163","348196","0.0-163.0","125dgcdr","","","","","","","","0"
"2605.945000000007","{""confidence"":3}","[0]","survey-likert","164","350804","0.0-164.0","125dgcdr","","","","","","","",""
"","","","call-function","165","350804","0.0-165.0","125dgcdr","","","","","","","",""
"null","","","html-keyboard-response","166","352312","0.0-166.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","167","355390","0.0-167.0","125dgcdr","","","null","","Agent A","scrambled","STIM_SET_2/1159592.bmp_pp91_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","168","356895","0.0-168.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
