"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","165","478373","0.0-165.0","9qycu3ld","","","","","","","",""
"null","","","html-keyboard-response","166","479877","0.0-166.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","167","482961","0.0-167.0","9qycu3ld","","","null","","Agent A","scrambled","STIM_SET_5/498398.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","168","484463","0.0-168.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","169","487536","0.0-169.0","9qycu3ld","","","null","","Agent B","veridical","STIM_SET_2_144/498398.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","170","487537","0.0-170.0","9qycu3ld","","","","","","","",""
"2411.0900000000256","{""judgement"":0}","[0]","survey-likert","171","489949","0.0-171.0","9qycu3ld","","","","","","","","1"
"1263.984999999986","{""confidence"":1}","[0]","survey-likert","172","491213","0.0-172.0","9qycu3ld","","","","","","","",""
"1713.7850000000326","","","instructions","173","492928","0.0-173.0","9qycu3ld","[{""page_index"":0,""viewing_time"":1100.3450000000303},{""page_index"":1,""viewing_time"":533.0050000000047},{""page_index"":2,""viewing_time"":80.10999999998603}]","","","","","","",""
"1577.304999999993","","","instructions","174","494506","0.0-174.0","9qycu3ld","[{""page_index"":0,""viewing_time"":464.99499999999534},{""page_index"":1,""viewing_time"":529.1049999999814},{""page_index"":2,""viewing_time"":583.1000000000349}]","","","","","","",""
"","","","call-function","175","494506","0.0-175.0","9qycu3ld","","","","","","","",""
"null","","","html-keyboard-response","176","496010","0.0-176.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","177","499103","0.0-177.0","9qycu3ld","","","null","","Agent A","veridical","STIM_SET_2_144/1592350.bmp_pp55_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","178","500605","0.0-178.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","179","503687","0.0-179.0","9qycu3ld","","","null","","Agent B","scrambled","STIM_SET_5/1592350.bmp_pp55_L3_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","180","503687","0.0-180.0","9qycu3ld","","","","","","","",""
"4563.409999999974","{""judgement"":1}","[0]","survey-likert","181","508252","0.0-181.0","9qycu3ld","","","","","","","","0"
"1749.2299999999814","{""confidence"":0}","[0]","survey-likert","182","510002","0.0-182.0","9qycu3ld","","","","","","","",""
"","","","call-function","183","510002","0.0-183.0","9qycu3ld","","","","","","","",""
"null","","","html-keyboard-response","184","511506","0.0-184.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","185","514574","0.0-185.0","9qycu3ld","","","null","","Agent A","veridical","STIM_SET_2_144/1159973.bmp_pp98_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","186","516081","0.0-186.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","187","519150","0.0-187.0","9qycu3ld","","","null","","Agent B","scrambled","STIM_SET_5/1159973.bmp_pp98_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","188","519151","0.0-188.0","9qycu3ld","","","","","","","",""
"5372.965000000026","{""judgement"":0}","[0]","survey-likert","189","524525","0.0-189.0","9qycu3ld","","","","","","","","0"
"1627.375","{""confidence"":0}","[0]","survey-likert","190","526154","0.0-190.0","9qycu3ld","","","","","","","",""
"","","","call-function","191","526155","0.0-191.0","9qycu3ld","","","","","","","",""
"null","","","html-keyboard-response","192","527655","0.0-192.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","193","530721","0.0-193.0","9qycu3ld","","","null","","Agent A","veridical","STIM_SET_2_144/1592289.bmp_pp92_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
