"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","112","2159631","0.0-112.0","kp5vktju","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/285959.bmp_pp93_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","113","2161133","0.0-113.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","114","2163875","0.0-114.0","kp5vktju","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/285959.bmp_pp93_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","115","2163875","0.0-115.0","kp5vktju","","","","","","","",""
"2230.3950000000186","{""judgement"":0}","[0]","survey-likert","116","2166107","0.0-116.0","kp5vktju","","","","","","","","1"
"1654.5849999999627","{""confidence"":1}","[0]","survey-likert","117","2167762","0.0-117.0","kp5vktju","","","","","","","",""
"","","","call-function","118","2167763","0.0-118.0","kp5vktju","","","","","","","",""
"null","","","html-keyboard-response","119","2169265","0.0-119.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","120","2171972","0.0-120.0","kp5vktju","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592350.bmp_pp55_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","121","2173474","0.0-121.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","122","2176159","0.0-122.0","kp5vktju","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592350.bmp_pp55_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","123","2176160","0.0-123.0","kp5vktju","","","","","","","",""
"1825.279999999795","{""judgement"":0}","[0]","survey-likert","124","2177986","0.0-124.0","kp5vktju","","","","","","","","1"
"1332.8999999999069","{""confidence"":0}","[0]","survey-likert","125","2179320","0.0-125.0","kp5vktju","","","","","","","",""
"","","","call-function","126","2179321","0.0-126.0","kp5vktju","","","","","","","",""
"null","","","html-keyboard-response","127","2180823","0.0-127.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","128","2182701","0.0-128.0","kp5vktju","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/285946.bmp_pp79_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","129","2184204","0.0-129.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","130","2186082","0.0-130.0","kp5vktju","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/285946.bmp_pp79_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","131","2186083","0.0-131.0","kp5vktju","","","","","","","",""
"1957.9699999997392","{""judgement"":0}","[0]","survey-likert","132","2188042","0.0-132.0","kp5vktju","","","","","","","","1"
"1466.5149999996647","{""confidence"":0}","[0]","survey-likert","133","2189510","0.0-133.0","kp5vktju","","","","","","","",""
"","","","call-function","134","2189510","0.0-134.0","kp5vktju","","","","","","","",""
"null","","","html-keyboard-response","135","2191012","0.0-135.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","136","2193786","0.0-136.0","kp5vktju","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/498372.bmp_pp95_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","137","2195291","0.0-137.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","138","2198082","0.0-138.0","kp5vktju","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/498372.bmp_pp95_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","139","2198082","0.0-139.0","kp5vktju","","","","","","","",""
"2135.875","{""judgement"":1}","[0]","survey-likert","140","2200219","0.0-140.0","kp5vktju","","","","","","","","0"
"2241.7050000000745","{""confidence"":0}","[0]","survey-likert","141","2202461","0.0-141.0","kp5vktju","","","","","","","",""
"","","","call-function","142","2202462","0.0-142.0","kp5vktju","","","","","","","",""
"null","","","html-keyboard-response","143","2203966","0.0-143.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","144","2206734","0.0-144.0","kp5vktju","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/713328.bmp_pp86_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","145","2208239","0.0-145.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","146","2211007","0.0-146.0","kp5vktju","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/713328.bmp_pp86_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","147","2211008","0.0-147.0","kp5vktju","","","","","","","",""
"1920.9500000001863","{""judgement"":0}","[0]","survey-likert","148","2212930","0.0-148.0","kp5vktju","","","","","","","","1"
"4489.995000000112","{""confidence"":0}","[0]","survey-likert","149","2217421","0.0-149.0","kp5vktju","","","","","","","",""
"","","","call-function","150","2217421","0.0-150.0","kp5vktju","","","","","","","",""
"null","","","html-keyboard-response","151","2218925","0.0-151.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","152","2221854","0.0-152.0","kp5vktju","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/498025.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","153","2223358","0.0-153.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","154","2226284","0.0-154.0","kp5vktju","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/498025.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","155","2226285","0.0-155.0","kp5vktju","","","","","","","",""
"3025.2050000000745","{""judgement"":1}","[0]","survey-likert","156","2229311","0.0-156.0","kp5vktju","","","","","","","","1"
"2122.0150000001304","{""confidence"":1}","[0]","survey-likert","157","2231434","0.0-157.0","kp5vktju","","","","","","","",""
"","","","call-function","158","2231435","0.0-158.0","kp5vktju","","","","","","","",""
"null","","","html-keyboard-response","159","2232937","0.0-159.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","160","2235709","0.0-160.0","kp5vktju","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1159325.bmp_pp67_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","161","2237211","0.0-161.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","162","2239963","0.0-162.0","kp5vktju","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159325.bmp_pp67_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","163","2239964","0.0-163.0","kp5vktju","","","","","","","",""
"2477.9199999999255","{""judgement"":0}","[0]","survey-likert","164","2242443","0.0-164.0","kp5vktju","","","","","","","","0"
"2886.2349999998696","{""confidence"":1}","[0]","survey-likert","165","2245330","0.0-165.0","kp5vktju","","","","","","","",""
"","","","call-function","166","2245330","0.0-166.0","kp5vktju","","","","","","","",""
"null","","","html-keyboard-response","167","2246832","0.0-167.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","168","2249592","0.0-168.0","kp5vktju","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/285684.bmp_pp80_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","169","2251093","0.0-169.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","170","2253854","0.0-170.0","kp5vktju","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/285684.bmp_pp80_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","171","2253854","0.0-171.0","kp5vktju","","","","","","","",""
"2027.9799999999814","{""judgement"":0}","[0]","survey-likert","172","2255883","0.0-172.0","kp5vktju","","","","","","","","0"
"2111.310000000056","{""confidence"":0}","[0]","survey-likert","173","2257997","0.0-173.0","kp5vktju","","","","","","","",""
"254478.7749999999","","","instructions","174","2512477","0.0-174.0","kp5vktju","[{""page_index"":0,""viewing_time"":253313.625},{""page_index"":1,""viewing_time"":810.875},{""page_index"":2,""viewing_time"":354.1099999998696}]","","","","","","",""
"1349.75","","","instructions","175","2513828","0.0-175.0","kp5vktju","[{""page_index"":0,""viewing_time"":403.73999999975786},{""page_index"":1,""viewing_time"":460.820000000298},{""page_index"":2,""viewing_time"":485.089999999851}]","","","","","","",""
"","","","call-function","176","2513829","0.0-176.0","kp5vktju","","","","","","","",""
"null","","","html-keyboard-response","177","2515331","0.0-177.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","178","2518181","0.0-178.0","kp5vktju","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592201.bmp_pp97_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","179","2519683","0.0-179.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
