"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","158","495392","0.0-158.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","159","498458","0.0-159.0","d3ml0pg6","","","null","","Agent A","scrambled","STIM_SET_2/1159392.bmp_pp96_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","160","499961","0.0-160.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","161","503027","0.0-161.0","d3ml0pg6","","","null","","Agent B","veridical","STIM_SET_2/1159392.bmp_pp96_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","162","503028","0.0-162.0","d3ml0pg6","","","","","","","",""
"3157.0050000000047","{""judgement"":1}","[0]","survey-likert","163","506186","0.0-163.0","d3ml0pg6","","","","","","","","1"
"2743.8549999999814","{""confidence"":1}","[0]","survey-likert","164","508931","0.0-164.0","d3ml0pg6","","","","","","","",""
"","","","call-function","165","508931","0.0-165.0","d3ml0pg6","","","","","","","",""
"null","","","html-keyboard-response","166","510433","0.0-166.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","167","513533","0.0-167.0","d3ml0pg6","","","null","","Agent A","scrambled","STIM_SET_2/1159508.bmp_pp151_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","168","515037","0.0-168.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","169","518133","0.0-169.0","d3ml0pg6","","","null","","Agent B","veridical","STIM_SET_2/1159508.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","170","518134","0.0-170.0","d3ml0pg6","","","","","","","",""
"2733.234999999986","{""judgement"":1}","[0]","survey-likert","171","520868","0.0-171.0","d3ml0pg6","","","","","","","","1"
"3834.545000000042","{""confidence"":3}","[0]","survey-likert","172","524704","0.0-172.0","d3ml0pg6","","","","","","","",""
"3280.8800000000047","","","instructions","173","527985","0.0-173.0","d3ml0pg6","[{""page_index"":0,""viewing_time"":1748.8349999999627},{""page_index"":1,""viewing_time"":1034.8950000000186},{""page_index"":2,""viewing_time"":496.95000000006985}]","","","","","","",""
"2302.274999999907","","","instructions","174","530288","0.0-174.0","d3ml0pg6","[{""page_index"":0,""viewing_time"":618.2899999999208},{""page_index"":1,""viewing_time"":1034.0800000000745},{""page_index"":2,""viewing_time"":649.7999999999302}]","","","","","","",""
"","","","call-function","175","530288","0.0-175.0","d3ml0pg6","","","","","","","",""
"null","","","html-keyboard-response","176","531793","0.0-176.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","177","534889","0.0-177.0","d3ml0pg6","","","null","","Agent A","scrambled","STIM_SET_2/1592047.bmp_pp51_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","178","536395","0.0-178.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","179","539491","0.0-179.0","d3ml0pg6","","","null","","Agent B","veridical","STIM_SET_2/1592047.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","180","539492","0.0-180.0","d3ml0pg6","","","","","","","",""
"2388.1650000000373","{""judgement"":1}","[0]","survey-likert","181","541881","0.0-181.0","d3ml0pg6","","","","","","","","1"
"1606.3500000000931","{""confidence"":0}","[0]","survey-likert","182","543488","0.0-182.0","d3ml0pg6","","","","","","","",""
"","","","call-function","183","543489","0.0-183.0","d3ml0pg6","","","","","","","",""
"null","","","html-keyboard-response","184","544990","0.0-184.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","185","548048","0.0-185.0","d3ml0pg6","","","null","","Agent A","veridical","STIM_SET_2/1159427.bmp_pp98_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","186","549551","0.0-186.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","187","552618","0.0-187.0","d3ml0pg6","","","null","","Agent B","scrambled","STIM_SET_2/1159427.bmp_pp98_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","188","552618","0.0-188.0","d3ml0pg6","","","","","","","",""
"2374.734999999986","{""judgement"":1}","[0]","survey-likert","189","554994","0.0-189.0","d3ml0pg6","","","","","","","","0"
"6835.535000000033","{""confidence"":0}","[0]","survey-likert","190","561831","0.0-190.0","d3ml0pg6","","","","","","","",""
"","","","call-function","191","561831","0.0-191.0","d3ml0pg6","","","","","","","",""
"null","","","html-keyboard-response","192","563336","0.0-192.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","193","566409","0.0-193.0","d3ml0pg6","","","null","","Agent A","scrambled","STIM_SET_2/1592350.bmp_pp55_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","194","567912","0.0-194.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
