"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","96","339961","0.0-96.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","97","343039","0.0-97.0","ojg83n7h","","","null","","Agent B","veridical","STIM_SET_2/1159874.bmp_pp96_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","98","343040","0.0-98.0","ojg83n7h","","","","","","","",""
"20134.86499999999","{""judgement"":1}","[0]","survey-likert","99","363176","0.0-99.0","ojg83n7h","","","","","","","","1"
"1769.4949999999953","{""confidence"":1}","[0]","survey-likert","100","364947","0.0-100.0","ojg83n7h","","","","","","","",""
"","","","call-function","101","364948","0.0-101.0","ojg83n7h","","","","","","","",""
"null","","","html-keyboard-response","102","366452","0.0-102.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","103","369516","0.0-103.0","ojg83n7h","","","null","","Agent A","scrambled","STIM_SET_2/498398.bmp_pp81_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","104","371019","0.0-104.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","105","374085","0.0-105.0","ojg83n7h","","","null","","Agent B","veridical","STIM_SET_2/498398.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","106","374086","0.0-106.0","ojg83n7h","","","","","","","",""
"2298.3850000000093","{""judgement"":0}","[0]","survey-likert","107","376385","0.0-107.0","ojg83n7h","","","","","","","","1"
"2421.7600000000093","{""confidence"":1}","[0]","survey-likert","108","378808","0.0-108.0","ojg83n7h","","","","","","","",""
"","","","call-function","109","378809","0.0-109.0","ojg83n7h","","","","","","","",""
"null","","","html-keyboard-response","110","380314","0.0-110.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","111","383390","0.0-111.0","ojg83n7h","","","null","","Agent A","veridical","STIM_SET_2/1591781.bmp_pp63_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","112","384897","0.0-112.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","113","388008","0.0-113.0","ojg83n7h","","","null","","Agent B","scrambled","STIM_SET_2/1591781.bmp_pp63_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","114","388008","0.0-114.0","ojg83n7h","","","","","","","",""
"1876.6650000000373","{""judgement"":1}","[0]","survey-likert","115","389886","0.0-115.0","ojg83n7h","","","","","","","","0"
"1529.3050000000512","{""confidence"":1}","[0]","survey-likert","116","391416","0.0-116.0","ojg83n7h","","","","","","","",""
"","","","call-function","117","391418","0.0-117.0","ojg83n7h","","","","","","","",""
"null","","","html-keyboard-response","118","392922","0.0-118.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","119","396026","0.0-119.0","ojg83n7h","","","null","","Agent A","veridical","STIM_SET_2/150463.bmp_pp55_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","120","397529","0.0-120.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","121","400630","0.0-121.0","ojg83n7h","","","null","","Agent B","scrambled","STIM_SET_2/150463.bmp_pp55_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","122","400631","0.0-122.0","ojg83n7h","","","","","","","",""
"1889.0649999999441","{""judgement"":1}","[0]","survey-likert","123","402521","0.0-123.0","ojg83n7h","","","","","","","","0"
"2957.9249999999884","{""confidence"":2}","[0]","survey-likert","124","405480","0.0-124.0","ojg83n7h","","","","","","","",""
"","","","call-function","125","405480","0.0-125.0","ojg83n7h","","","","","","","",""
"null","","","html-keyboard-response","126","406985","0.0-126.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","127","410055","0.0-127.0","ojg83n7h","","","null","","Agent A","scrambled","STIM_SET_2/713829.bmp_pp60_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","128","411558","0.0-128.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","129","414656","0.0-129.0","ojg83n7h","","","null","","Agent B","veridical","STIM_SET_2/713829.bmp_pp60_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","130","414657","0.0-130.0","ojg83n7h","","","","","","","",""
"2414.929999999993","{""judgement"":0}","[0]","survey-likert","131","417073","0.0-131.0","ojg83n7h","","","","","","","","1"
"1578.429999999993","{""confidence"":1}","[0]","survey-likert","132","418653","0.0-132.0","ojg83n7h","","","","","","","",""
"","","","call-function","133","418654","0.0-133.0","ojg83n7h","","","","","","","",""
"null","","","html-keyboard-response","134","420155","0.0-134.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","135","423249","0.0-135.0","ojg83n7h","","","null","","Agent A","veridical","STIM_SET_2/498025.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","136","424755","0.0-136.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","137","427847","0.0-137.0","ojg83n7h","","","null","","Agent B","scrambled","STIM_SET_2/498025.bmp_pp81_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","138","427847","0.0-138.0","ojg83n7h","","","","","","","",""
"1849.2550000000047","{""judgement"":1}","[0]","survey-likert","139","429697","0.0-139.0","ojg83n7h","","","","","","","","0"
"2330.149999999965","{""confidence"":2}","[0]","survey-likert","140","432029","0.0-140.0","ojg83n7h","","","","","","","",""
"","","","call-function","141","432029","0.0-141.0","ojg83n7h","","","","","","","",""
"null","","","html-keyboard-response","142","433532","0.0-142.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","143","436598","0.0-143.0","ojg83n7h","","","null","","Agent A","scrambled","STIM_SET_2/1592567.bmp_pp70_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","144","438103","0.0-144.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","145","441170","0.0-145.0","ojg83n7h","","","null","","Agent B","veridical","STIM_SET_2/1592567.bmp_pp70_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","146","441171","0.0-146.0","ojg83n7h","","","","","","","",""
"2669.2399999999907","{""judgement"":1}","[0]","survey-likert","147","443841","0.0-147.0","ojg83n7h","","","","","","","","1"
"2306.0899999999674","{""confidence"":2}","[0]","survey-likert","148","446148","0.0-148.0","ojg83n7h","","","","","","","",""
"","","","call-function","149","446148","0.0-149.0","ojg83n7h","","","","","","","",""
"null","","","html-keyboard-response","150","447651","0.0-150.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","151","450723","0.0-151.0","ojg83n7h","","","null","","Agent A","veridical","STIM_SET_2/713274.bmp_pp73_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","152","452227","0.0-152.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","153","455333","0.0-153.0","ojg83n7h","","","null","","Agent B","scrambled","STIM_SET_2/713274.bmp_pp73_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","154","455335","0.0-154.0","ojg83n7h","","","","","","","",""
"5369.540000000037","{""judgement"":1}","[0]","survey-likert","155","460706","0.0-155.0","ojg83n7h","","","","","","","","0"
"2179.2249999999767","{""confidence"":2}","[0]","survey-likert","156","462887","0.0-156.0","ojg83n7h","","","","","","","",""
