"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","125","255063","0.0-125.0","tlolpbpb","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1592807.bmp_pp68_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","126","255063","0.0-126.0","tlolpbpb","","","","","","","",""
"1950.125","{""judgement"":1}","[0]","survey-likert","127","257014","0.0-127.0","tlolpbpb","","","","","","","","1"
"1266.6350000000093","{""confidence"":1}","[0]","survey-likert","128","258282","0.0-128.0","tlolpbpb","","","","","","","",""
"","","","call-function","129","258283","0.0-129.0","tlolpbpb","","","","","","","",""
"null","","","html-keyboard-response","130","259785","0.0-130.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","262593","0.0-131.0","tlolpbpb","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1592890.bmp_pp82_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","132","264095","0.0-132.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","266864","0.0-133.0","tlolpbpb","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1592890.bmp_pp82_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","134","266864","0.0-134.0","tlolpbpb","","","","","","","",""
"1474.115000000049","{""judgement"":1}","[0]","survey-likert","135","268339","0.0-135.0","tlolpbpb","","","","","","","","1"
"1302.5299999999697","{""confidence"":0}","[0]","survey-likert","136","269643","0.0-136.0","tlolpbpb","","","","","","","",""
"","","","call-function","137","269643","0.0-137.0","tlolpbpb","","","","","","","",""
"null","","","html-keyboard-response","138","271145","0.0-138.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","273676","0.0-139.0","tlolpbpb","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1159515.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","140","275177","0.0-140.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","277721","0.0-141.0","tlolpbpb","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1159515.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","142","277723","0.0-142.0","tlolpbpb","","","","","","","",""
"2119.8450000000303","{""judgement"":0}","[0]","survey-likert","143","279844","0.0-143.0","tlolpbpb","","","","","","","","0"
"1192.5299999999697","{""confidence"":0}","[0]","survey-likert","144","281038","0.0-144.0","tlolpbpb","","","","","","","",""
"","","","call-function","145","281039","0.0-145.0","tlolpbpb","","","","","","","",""
"null","","","html-keyboard-response","146","282542","0.0-146.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","285357","0.0-147.0","tlolpbpb","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1159675.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","148","286864","0.0-148.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","289675","0.0-149.0","tlolpbpb","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1159675.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","150","289676","0.0-150.0","tlolpbpb","","","","","","","",""
"1512.5100000000093","{""judgement"":1}","[0]","survey-likert","151","291189","0.0-151.0","tlolpbpb","","","","","","","","0"
"1258.734999999986","{""confidence"":0}","[0]","survey-likert","152","292450","0.0-152.0","tlolpbpb","","","","","","","",""
"","","","call-function","153","292450","0.0-153.0","tlolpbpb","","","","","","","",""
"null","","","html-keyboard-response","154","293955","0.0-154.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","296755","0.0-155.0","tlolpbpb","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/285751.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","156","298261","0.0-156.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","302191","0.0-157.0","tlolpbpb","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/285751.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","158","302192","0.0-158.0","tlolpbpb","","","","","","","",""
"1913.4650000000256","{""judgement"":0}","[0]","survey-likert","159","304106","0.0-159.0","tlolpbpb","","","","","","","","1"
"1198.835000000021","{""confidence"":1}","[0]","survey-likert","160","305306","0.0-160.0","tlolpbpb","","","","","","","",""
"","","","call-function","161","305307","0.0-161.0","tlolpbpb","","","","","","","",""
"null","","","html-keyboard-response","162","306809","0.0-162.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","309692","0.0-163.0","tlolpbpb","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/498170.bmp_pp153_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","164","311197","0.0-164.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","313936","0.0-165.0","tlolpbpb","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/498170.bmp_pp153_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","166","313937","0.0-166.0","tlolpbpb","","","","","","","",""
"2764.75","{""judgement"":0}","[0]","survey-likert","167","316703","0.0-167.0","tlolpbpb","","","","","","","","1"
"2098.9099999999744","{""confidence"":0}","[0]","survey-likert","168","318803","0.0-168.0","tlolpbpb","","","","","","","",""
"4531.640000000014","","","instructions","169","323335","0.0-169.0","tlolpbpb","[{""page_index"":0,""viewing_time"":828.9100000000326},{""page_index"":1,""viewing_time"":759.9649999999674},{""page_index"":2,""viewing_time"":2942.570000000007}]","","","","","","",""
"1720.4099999999744","","","instructions","170","325056","0.0-170.0","tlolpbpb","[{""page_index"":0,""viewing_time"":720.859999999986},{""page_index"":1,""viewing_time"":563.554999999993},{""page_index"":2,""viewing_time"":435.88000000000466}]","","","","","","",""
"","","","call-function","171","325057","0.0-171.0","tlolpbpb","","","","","","","",""
"null","","","html-keyboard-response","172","326559","0.0-172.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","329336","0.0-173.0","tlolpbpb","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1593041.bmp_pp58_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","174","330842","0.0-174.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","333617","0.0-175.0","tlolpbpb","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1593041.bmp_pp58_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","176","333618","0.0-176.0","tlolpbpb","","","","","","","",""
"1618.3099999999977","{""judgement"":0}","[0]","survey-likert","177","335237","0.0-177.0","tlolpbpb","","","","","","","","0"
"1659.0599999999977","{""confidence"":2}","[0]","survey-likert","178","336897","0.0-178.0","tlolpbpb","","","","","","","",""
"","","","call-function","179","336898","0.0-179.0","tlolpbpb","","","","","","","",""
"null","","","html-keyboard-response","180","338400","0.0-180.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","181","341244","0.0-181.0","tlolpbpb","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/713403.bmp_pp80_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","182","342746","0.0-182.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
