"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","129","287491","0.0-129.0","affmy50w","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592025.bmp_pp68_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","130","287493","0.0-130.0","affmy50w","","","","","","","",""
"1299.0950000000303","{""judgement"":1}","[0]","survey-likert","131","288795","0.0-131.0","affmy50w","","","","","","","","1"
"1032.1450000000186","{""confidence"":3}","[0]","survey-likert","132","289830","0.0-132.0","affmy50w","","","","","","","",""
"","","","call-function","133","289831","0.0-133.0","affmy50w","","","","","","","",""
"null","","","html-keyboard-response","134","291338","0.0-134.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","135","294160","0.0-135.0","affmy50w","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/107955.bmp_pp90_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","136","295694","0.0-136.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","137","298526","0.0-137.0","affmy50w","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/107955.bmp_pp90_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","138","298528","0.0-138.0","affmy50w","","","","","","","",""
"1646.899999999965","{""judgement"":0}","[0]","survey-likert","139","300176","0.0-139.0","affmy50w","","","","","","","","0"
"1996.7399999999907","{""confidence"":2}","[0]","survey-likert","140","302176","0.0-140.0","affmy50w","","","","","","","",""
"","","","call-function","141","302177","0.0-141.0","affmy50w","","","","","","","",""
"null","","","html-keyboard-response","142","303678","0.0-142.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","143","306431","0.0-143.0","affmy50w","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592168.bmp_pp71_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","144","307934","0.0-144.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","145","310703","0.0-145.0","affmy50w","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592168.bmp_pp71_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","146","310704","0.0-146.0","affmy50w","","","","","","","",""
"1841.8649999999907","{""judgement"":0}","[0]","survey-likert","147","312547","0.0-147.0","affmy50w","","","","","","","","1"
"2043.820000000007","{""confidence"":1}","[0]","survey-likert","148","314594","0.0-148.0","affmy50w","","","","","","","",""
"","","","call-function","149","314595","0.0-149.0","affmy50w","","","","","","","",""
"null","","","html-keyboard-response","150","316099","0.0-150.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","151","318927","0.0-151.0","affmy50w","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/713920.bmp_pp76_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","152","320431","0.0-152.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","153","323263","0.0-153.0","affmy50w","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/713920.bmp_pp76_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","154","323264","0.0-154.0","affmy50w","","","","","","","",""
"1174.890000000014","{""judgement"":0}","[0]","survey-likert","155","324440","0.0-155.0","affmy50w","","","","","","","","1"
"1400.4099999999744","{""confidence"":1}","[0]","survey-likert","156","325842","0.0-156.0","affmy50w","","","","","","","",""
"","","","call-function","157","325844","0.0-157.0","affmy50w","","","","","","","",""
"null","","","html-keyboard-response","158","327349","0.0-158.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","159","330094","0.0-159.0","affmy50w","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1159592.bmp_pp91_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","160","331597","0.0-160.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","161","334340","0.0-161.0","affmy50w","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159592.bmp_pp91_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","162","334341","0.0-162.0","affmy50w","","","","","","","",""
"2474.625","{""judgement"":0}","[0]","survey-likert","163","336817","0.0-163.0","affmy50w","","","","","","","","0"
"1331.280000000028","{""confidence"":1}","[0]","survey-likert","164","338150","0.0-164.0","affmy50w","","","","","","","",""
"","","","call-function","165","338151","0.0-165.0","affmy50w","","","","","","","",""
"null","","","html-keyboard-response","166","339654","0.0-166.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","167","341556","0.0-167.0","affmy50w","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/285946.bmp_pp79_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","168","343061","0.0-168.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","169","344959","0.0-169.0","affmy50w","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/285946.bmp_pp79_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","170","344961","0.0-170.0","affmy50w","","","","","","","",""
"1900.234999999986","{""judgement"":0}","[0]","survey-likert","171","346862","0.0-171.0","affmy50w","","","","","","","","0"
"2060.7000000000116","{""confidence"":0}","[0]","survey-likert","172","348925","0.0-172.0","affmy50w","","","","","","","",""
"18970.51000000001","","","instructions","173","367897","0.0-173.0","affmy50w","[{""page_index"":0,""viewing_time"":18059.95000000001},{""page_index"":1,""viewing_time"":551.8099999999977},{""page_index"":2,""viewing_time"":358.5200000000186}]","","","","","","",""
"1766.1149999999907","","","instructions","174","369664","0.0-174.0","affmy50w","[{""page_index"":0,""viewing_time"":434.23500000004424},{""page_index"":1,""viewing_time"":845.6449999999604},{""page_index"":2,""viewing_time"":486.1149999999907}]","","","","","","",""
"","","","call-function","175","369666","0.0-175.0","affmy50w","","","","","","","",""
"null","","","html-keyboard-response","176","371231","0.0-176.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","177","373994","0.0-177.0","affmy50w","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592298.bmp_pp56_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","178","375498","0.0-178.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","179","378260","0.0-179.0","affmy50w","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592298.bmp_pp56_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","180","378262","0.0-180.0","affmy50w","","","","","","","",""
"2167.2849999999744","{""judgement"":0}","[0]","survey-likert","181","380430","0.0-181.0","affmy50w","","","","","","","","1"
"2130.8699999999953","{""confidence"":2}","[0]","survey-likert","182","382563","0.0-182.0","affmy50w","","","","","","","",""
"","","","call-function","183","382565","0.0-183.0","affmy50w","","","","","","","",""
"null","","","html-keyboard-response","184","384069","0.0-184.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","185","386833","0.0-185.0","affmy50w","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592017.bmp_pp154_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","186","388340","0.0-186.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","187","391116","0.0-187.0","affmy50w","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592017.bmp_pp154_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","188","391117","0.0-188.0","affmy50w","","","","","","","",""
"1126.1350000000093","{""judgement"":1}","[0]","survey-likert","189","392245","0.0-189.0","affmy50w","","","","","","","","1"
"1266.609999999986","{""confidence"":3}","[0]","survey-likert","190","393513","0.0-190.0","affmy50w","","","","","","","",""
