"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","85","798472","0.0-85.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","86","801305","0.0-86.0","bkd9kj0a","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/107955.bmp_pp90_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","87","802811","0.0-87.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","88","805643","0.0-88.0","bkd9kj0a","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/107955.bmp_pp90_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","89","805643","0.0-89.0","bkd9kj0a","","","","","","","",""
"2352.4949999999953","{""judgement"":1}","[0]","survey-likert","90","807996","0.0-90.0","bkd9kj0a","","","","","","","","0"
"1394.265000000014","{""confidence"":1}","[0]","survey-likert","91","809392","0.0-91.0","bkd9kj0a","","","","","","","",""
"114333.46500000008","","","instructions","92","923726","0.0-92.0","bkd9kj0a","[{""page_index"":0,""viewing_time"":1569.3600000001024},{""page_index"":1,""viewing_time"":111714.92999999993},{""page_index"":2,""viewing_time"":1049.0200000000186}]","","","","","","",""
"10124.844999999972","","","instructions","93","933851","0.0-93.0","bkd9kj0a","[{""page_index"":0,""viewing_time"":1477.765000000014},{""page_index"":1,""viewing_time"":7646.719999999972},{""page_index"":2,""viewing_time"":1000.2550000000047}]","","","","","","",""
"","","","call-function","94","933851","0.0-94.0","bkd9kj0a","","","","","","","",""
"null","","","html-keyboard-response","95","935354","0.0-95.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","96","938110","0.0-96.0","bkd9kj0a","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592047.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","97","939617","0.0-97.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","98","942376","0.0-98.0","bkd9kj0a","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592047.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","99","942376","0.0-99.0","bkd9kj0a","","","","","","","",""
"2514.655000000028","{""judgement"":0}","[0]","survey-likert","100","944892","0.0-100.0","bkd9kj0a","","","","","","","","1"
"2364.3799999998882","{""confidence"":1}","[0]","survey-likert","101","947257","0.0-101.0","bkd9kj0a","","","","","","","",""
"","","","call-function","102","947257","0.0-102.0","bkd9kj0a","","","","","","","",""
"null","","","html-keyboard-response","103","948763","0.0-103.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","104","951434","0.0-104.0","bkd9kj0a","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/713788.bmp_pp52_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","105","952937","0.0-105.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","106","955608","0.0-106.0","bkd9kj0a","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/713788.bmp_pp52_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","107","955609","0.0-107.0","bkd9kj0a","","","","","","","",""
"2407.9599999999627","{""judgement"":0}","[0]","survey-likert","108","958017","0.0-108.0","bkd9kj0a","","","","","","","","0"
"3983.4649999999674","{""confidence"":1}","[0]","survey-likert","109","962002","0.0-109.0","bkd9kj0a","","","","","","","",""
"","","","call-function","110","962002","0.0-110.0","bkd9kj0a","","","","","","","",""
"null","","","html-keyboard-response","111","963505","0.0-111.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","112","966256","0.0-112.0","bkd9kj0a","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/285959.bmp_pp93_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","113","967762","0.0-113.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","114","970505","0.0-114.0","bkd9kj0a","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/285959.bmp_pp93_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","115","970505","0.0-115.0","bkd9kj0a","","","","","","","",""
"2625.405000000028","{""judgement"":1}","[0]","survey-likert","116","973131","0.0-116.0","bkd9kj0a","","","","","","","","0"
"2429.7850000000326","{""confidence"":1}","[0]","survey-likert","117","975562","0.0-117.0","bkd9kj0a","","","","","","","",""
"","","","call-function","118","975562","0.0-118.0","bkd9kj0a","","","","","","","",""
"null","","","html-keyboard-response","119","977063","0.0-119.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","120","979840","0.0-120.0","bkd9kj0a","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/150277.bmp_pp65_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","121","981346","0.0-121.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","122","984125","0.0-122.0","bkd9kj0a","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/150277.bmp_pp65_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","123","984125","0.0-123.0","bkd9kj0a","","","","","","","",""
"1938.3649999999907","{""judgement"":1}","[0]","survey-likert","124","986065","0.0-124.0","bkd9kj0a","","","","","","","","0"
"3780.079999999958","{""confidence"":1}","[0]","survey-likert","125","989846","0.0-125.0","bkd9kj0a","","","","","","","",""
"","","","call-function","126","989846","0.0-126.0","bkd9kj0a","","","","","","","",""
"null","","","html-keyboard-response","127","991351","0.0-127.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","128","994189","0.0-128.0","bkd9kj0a","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1160204.bmp_pp54_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","129","995692","0.0-129.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","130","998534","0.0-130.0","bkd9kj0a","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1160204.bmp_pp54_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","131","998535","0.0-131.0","bkd9kj0a","","","","","","","",""
"6432.089999999967","{""judgement"":0}","[0]","survey-likert","132","1004969","0.0-132.0","bkd9kj0a","","","","","","","","1"
"5304.635000000009","{""confidence"":1}","[0]","survey-likert","133","1010276","0.0-133.0","bkd9kj0a","","","","","","","",""
"","","","call-function","134","1010277","0.0-134.0","bkd9kj0a","","","","","","","",""
"null","","","html-keyboard-response","135","1011781","0.0-135.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","136","1014551","0.0-136.0","bkd9kj0a","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/498372.bmp_pp95_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","137","1016057","0.0-137.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","138","1018828","0.0-138.0","bkd9kj0a","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/498372.bmp_pp95_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","139","1018828","0.0-139.0","bkd9kj0a","","","","","","","",""
"3358.8099999999395","{""judgement"":0}","[0]","survey-likert","140","1022188","0.0-140.0","bkd9kj0a","","","","","","","","0"
"11272.764999999898","{""confidence"":1}","[0]","survey-likert","141","1033462","0.0-141.0","bkd9kj0a","","","","","","","",""
"","","","call-function","142","1033463","0.0-142.0","bkd9kj0a","","","","","","","",""
"null","","","html-keyboard-response","143","1034965","0.0-143.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","144","1037383","0.0-144.0","bkd9kj0a","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592951.bmp_pp80_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","145","1038885","0.0-145.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","146","1041300","0.0-146.0","bkd9kj0a","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592951.bmp_pp80_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","147","1041300","0.0-147.0","bkd9kj0a","","","","","","","",""
"2614.3699999999953","{""judgement"":1}","[0]","survey-likert","148","1043915","0.0-148.0","bkd9kj0a","","","","","","","","1"
"1434.8100000000559","{""confidence"":0}","[0]","survey-likert","149","1045351","0.0-149.0","bkd9kj0a","","","","","","","",""
"","","","call-function","150","1045351","0.0-150.0","bkd9kj0a","","","","","","","",""
"null","","","html-keyboard-response","151","1046855","0.0-151.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","152","1049542","0.0-152.0","bkd9kj0a","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/61513.bmp_pp75_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","153","1051048","0.0-153.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","154","1053729","0.0-154.0","bkd9kj0a","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/61513.bmp_pp75_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","155","1053729","0.0-155.0","bkd9kj0a","","","","","","","",""
"2052.1999999999534","{""judgement"":1}","[0]","survey-likert","156","1055782","0.0-156.0","bkd9kj0a","","","","","","","","1"
"3346.155000000028","{""confidence"":1}","[0]","survey-likert","157","1059129","0.0-157.0","bkd9kj0a","","","","","","","",""
"","","","call-function","158","1059129","0.0-158.0","bkd9kj0a","","","","","","","",""
"null","","","html-keyboard-response","159","1060634","0.0-159.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","160","1063238","0.0-160.0","bkd9kj0a","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/713633.bmp_pp58_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","161","1064740","0.0-161.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","162","1067340","0.0-162.0","bkd9kj0a","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/713633.bmp_pp58_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","163","1067340","0.0-163.0","bkd9kj0a","","","","","","","",""
"2281.0449999999255","{""judgement"":0}","[0]","survey-likert","164","1069622","0.0-164.0","bkd9kj0a","","","","","","","","0"
"3624.1400000001304","{""confidence"":2}","[0]","survey-likert","165","1073247","0.0-165.0","bkd9kj0a","","","","","","","",""
"","","","call-function","166","1073247","0.0-166.0","bkd9kj0a","","","","","","","",""
"null","","","html-keyboard-response","167","1074749","0.0-167.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","168","1077554","0.0-168.0","bkd9kj0a","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1591920.bmp_pp97_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
