"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"2300.3949999999604","","","instructions","87","264793","0.0-87.0","dhxxfzr9","[{""page_index"":0,""viewing_time"":918.2849999999744},{""page_index"":1,""viewing_time"":585.945000000007},{""page_index"":2,""viewing_time"":795.9650000000256}]","","","","","","",""
"2557.5950000000303","","","instructions","88","267351","0.0-88.0","dhxxfzr9","[{""page_index"":0,""viewing_time"":601.5250000000233},{""page_index"":1,""viewing_time"":1413.0199999999604},{""page_index"":2,""viewing_time"":542.945000000007}]","","","","","","",""
"","","","call-function","89","267351","0.0-89.0","dhxxfzr9","","","","","","","",""
"null","","","html-keyboard-response","90","268853","0.0-90.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","91","271944","0.0-91.0","dhxxfzr9","","","null","","Agent A","veridical","STIM_SET_1_REAL/1159882.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","92","273449","0.0-92.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","276539","0.0-93.0","dhxxfzr9","","","null","","Agent B","scrambled","STIM_SET_3/285715.bmp_pp67_L2_V2_veridical_freeview_isoFalsemismatch_1159882.bmp_L2_fps90.mp4",""
"","","","call-function","94","276539","0.0-94.0","dhxxfzr9","","","","","","","",""
"3050.6900000000023","{""judgement"":0}","[0]","survey-likert","95","279591","0.0-95.0","dhxxfzr9","","","","","","","","0"
"2861.9749999999767","{""confidence"":2}","[0]","survey-likert","96","282454","0.0-96.0","dhxxfzr9","","","","","","","",""
"","","","call-function","97","282454","0.0-97.0","dhxxfzr9","","","","","","","",""
"null","","","html-keyboard-response","98","283955","0.0-98.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","287049","0.0-99.0","dhxxfzr9","","","null","","Agent A","scrambled","STIM_SET_3/498261.bmp_pp84_L3_V2_veridical_freeview_isoFalsemismatch_1592657.bmp_L1_fps90.mp4",""
"null","","","html-keyboard-response","100","288552","0.0-100.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","101","291627","0.0-101.0","dhxxfzr9","","","null","","Agent B","veridical","STIM_SET_1_REAL/1592657.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","102","291628","0.0-102.0","dhxxfzr9","","","","","","","",""
"1721.844999999972","{""judgement"":0}","[0]","survey-likert","103","293350","0.0-103.0","dhxxfzr9","","","","","","","","1"
"2087.1300000000047","{""confidence"":1}","[0]","survey-likert","104","295438","0.0-104.0","dhxxfzr9","","","","","","","",""
"","","","call-function","105","295439","0.0-105.0","dhxxfzr9","","","","","","","",""
"null","","","html-keyboard-response","106","296941","0.0-106.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","300019","0.0-107.0","dhxxfzr9","","","null","","Agent A","veridical","STIM_SET_1_REAL/1591994.bmp_pp69_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","108","301523","0.0-108.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","304585","0.0-109.0","dhxxfzr9","","","null","","Agent B","scrambled","STIM_SET_3/713328.bmp_pp86_L2_V2_veridical_freeview_isoFalsemismatch_1591994.bmp_L3_fps90.mp4",""
"","","","call-function","110","304586","0.0-110.0","dhxxfzr9","","","","","","","",""
"2167.2149999999674","{""judgement"":0}","[0]","survey-likert","111","306754","0.0-111.0","dhxxfzr9","","","","","","","","0"
"1428.905000000028","{""confidence"":1}","[0]","survey-likert","112","308184","0.0-112.0","dhxxfzr9","","","","","","","",""
