"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"1265.539999999979","{""confidence"":1}","[0]","survey-likert","141","408038","0.0-141.0","lddhfboh","","","","","","","",""
"","","","call-function","142","408039","0.0-142.0","lddhfboh","","","","","","","",""
"null","","","html-keyboard-response","143","409544","0.0-143.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","144","412136","0.0-144.0","lddhfboh","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/713633.bmp_pp58_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","145","413639","0.0-145.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","146","416229","0.0-146.0","lddhfboh","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/713633.bmp_pp58_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","147","416229","0.0-147.0","lddhfboh","","","","","","","",""
"1316.640000000014","{""judgement"":0}","[0]","survey-likert","148","417547","0.0-148.0","lddhfboh","","","","","","","","1"
"1334.5750000000116","{""confidence"":2}","[0]","survey-likert","149","418882","0.0-149.0","lddhfboh","","","","","","","",""
"","","","call-function","150","418883","0.0-150.0","lddhfboh","","","","","","","",""
"null","","","html-keyboard-response","151","420385","0.0-151.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","152","423199","0.0-152.0","lddhfboh","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159508.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","153","424702","0.0-153.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","154","427522","0.0-154.0","lddhfboh","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1159508.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","155","427523","0.0-155.0","lddhfboh","","","","","","","",""
"2991.1449999999604","{""judgement"":1}","[0]","survey-likert","156","430515","0.0-156.0","lddhfboh","","","","","","","","1"
"1290.015000000014","{""confidence"":1}","[0]","survey-likert","157","431806","0.0-157.0","lddhfboh","","","","","","","",""
"","","","call-function","158","431807","0.0-158.0","lddhfboh","","","","","","","",""
"null","","","html-keyboard-response","159","433308","0.0-159.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","160","436108","0.0-160.0","lddhfboh","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1591781.bmp_pp63_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","161","437612","0.0-161.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","162","440411","0.0-162.0","lddhfboh","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1591781.bmp_pp63_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","163","440411","0.0-163.0","lddhfboh","","","","","","","",""
"1855.4799999999814","{""judgement"":1}","[0]","survey-likert","164","442267","0.0-164.0","lddhfboh","","","","","","","","1"
"1184.960000000021","{""confidence"":0}","[0]","survey-likert","165","443453","0.0-165.0","lddhfboh","","","","","","","",""
"","","","call-function","166","443454","0.0-166.0","lddhfboh","","","","","","","",""
"null","","","html-keyboard-response","167","444959","0.0-167.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","168","447796","0.0-168.0","lddhfboh","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/713829.bmp_pp60_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","169","449299","0.0-169.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","170","452138","0.0-170.0","lddhfboh","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/713829.bmp_pp60_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","171","452139","0.0-171.0","lddhfboh","","","","","","","",""
"1507.625","{""judgement"":1}","[0]","survey-likert","172","453648","0.0-172.0","lddhfboh","","","","","","","","1"
"1851.820000000007","{""confidence"":3}","[0]","survey-likert","173","455501","0.0-173.0","lddhfboh","","","","","","","",""
"2290.164999999979","","","instructions","174","457793","0.0-174.0","lddhfboh","[{""page_index"":0,""viewing_time"":1624.085000000021},{""page_index"":1,""viewing_time"":365.945000000007},{""page_index"":2,""viewing_time"":299.9649999999674}]","","","","","","",""
"1140.740000000049","","","instructions","175","458934","0.0-175.0","lddhfboh","[{""page_index"":0,""viewing_time"":147.53000000002794},{""page_index"":1,""viewing_time"":580.1350000000093},{""page_index"":2,""viewing_time"":412.95999999996275}]","","","","","","",""
"","","","call-function","176","458935","0.0-176.0","lddhfboh","","","","","","","",""
"null","","","html-keyboard-response","177","460437","0.0-177.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","178","463201","0.0-178.0","lddhfboh","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592044.bmp_pp94_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","179","464705","0.0-179.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","180","467465","0.0-180.0","lddhfboh","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592044.bmp_pp94_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","181","467466","0.0-181.0","lddhfboh","","","","","","","",""
"1241.3300000000163","{""judgement"":1}","[0]","survey-likert","182","468708","0.0-182.0","lddhfboh","","","","","","","","0"
"1271.304999999993","{""confidence"":2}","[0]","survey-likert","183","469981","0.0-183.0","lddhfboh","","","","","","","",""
"","","","call-function","184","469981","0.0-184.0","lddhfboh","","","","","","","",""
"null","","","html-keyboard-response","185","471484","0.0-185.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","186","474305","0.0-186.0","lddhfboh","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/107955.bmp_pp90_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","187","475810","0.0-187.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
