"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","79","162873","0.0-79.0","o8bjcubj","","","","","","","",""
"null","","","html-keyboard-response","80","164379","0.0-80.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","167444","0.0-81.0","o8bjcubj","","","null","","Agent A","veridical","STIM_SET_1/1592817.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","82","168951","0.0-82.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","172020","0.0-83.0","o8bjcubj","","","null","","Agent B","scrambled","STIM_SET_1/1592817.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","84","172020","0.0-84.0","o8bjcubj","","","","","","","",""
"1614.5149999999849","{""judgement"":0}","[0]","survey-likert","85","173636","0.0-85.0","o8bjcubj","","","","","","","","0"
"2452.6050000000105","{""confidence"":2}","[0]","survey-likert","86","176089","0.0-86.0","o8bjcubj","","","","","","","",""
"4922.135000000009","","","instructions","87","181012","0.0-87.0","o8bjcubj","[{""page_index"":0,""viewing_time"":2293.335000000021},{""page_index"":1,""viewing_time"":870.4649999999965},{""page_index"":2,""viewing_time"":1758.125}]","","","","","","",""
"4053.485000000015","","","instructions","88","185066","0.0-88.0","o8bjcubj","[{""page_index"":0,""viewing_time"":1207.3450000000012},{""page_index"":1,""viewing_time"":2252.9500000000116},{""page_index"":2,""viewing_time"":592.9750000000058}]","","","","","","",""
"","","","call-function","89","185066","0.0-89.0","o8bjcubj","","","","","","","",""
"null","","","html-keyboard-response","90","186568","0.0-90.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","91","189674","0.0-91.0","o8bjcubj","","","null","","Agent A","veridical","STIM_SET_1/713403.bmp_pp80_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","92","191179","0.0-92.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","194283","0.0-93.0","o8bjcubj","","","null","","Agent B","scrambled","STIM_SET_1/713403.bmp_pp80_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","94","194283","0.0-94.0","o8bjcubj","","","","","","","",""
"2236.570000000007","{""judgement"":0}","[0]","survey-likert","95","196520","0.0-95.0","o8bjcubj","","","","","","","","0"
"1686.4899999999907","{""confidence"":2}","[0]","survey-likert","96","198208","0.0-96.0","o8bjcubj","","","","","","","",""
"","","","call-function","97","198208","0.0-97.0","o8bjcubj","","","","","","","",""
"null","","","html-keyboard-response","98","199714","0.0-98.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","202831","0.0-99.0","o8bjcubj","","","null","","Agent A","veridical","STIM_SET_1/498155.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","100","204336","0.0-100.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","101","207456","0.0-101.0","o8bjcubj","","","null","","Agent B","scrambled","STIM_SET_1/498155.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","102","207456","0.0-102.0","o8bjcubj","","","","","","","",""
"2730.4799999999814","{""judgement"":0}","[0]","survey-likert","103","210188","0.0-103.0","o8bjcubj","","","","","","","","0"
"1096.9749999999767","{""confidence"":2}","[0]","survey-likert","104","211285","0.0-104.0","o8bjcubj","","","","","","","",""
"","","","call-function","105","211286","0.0-105.0","o8bjcubj","","","","","","","",""
"null","","","html-keyboard-response","106","212789","0.0-106.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","215905","0.0-107.0","o8bjcubj","","","null","","Agent A","scrambled","STIM_SET_1/1159784.bmp_pp73_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","108","217410","0.0-108.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","220485","0.0-109.0","o8bjcubj","","","null","","Agent B","veridical","STIM_SET_1/1159784.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","110","220486","0.0-110.0","o8bjcubj","","","","","","","",""
"1957.5","{""judgement"":0}","[0]","survey-likert","111","222444","0.0-111.0","o8bjcubj","","","","","","","","1"
"1578.554999999993","{""confidence"":2}","[0]","survey-likert","112","224024","0.0-112.0","o8bjcubj","","","","","","","",""
"","","","call-function","113","224024","0.0-113.0","o8bjcubj","","","","","","","",""
"null","","","html-keyboard-response","114","225529","0.0-114.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","228598","0.0-115.0","o8bjcubj","","","null","","Agent A","veridical","STIM_SET_1/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","116","230101","0.0-116.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","233168","0.0-117.0","o8bjcubj","","","null","","Agent B","scrambled","STIM_SET_1/497950.bmp_pp151_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","118","233168","0.0-118.0","o8bjcubj","","","","","","","",""
"1369.085000000021","{""judgement"":0}","[0]","survey-likert","119","234538","0.0-119.0","o8bjcubj","","","","","","","","0"
"1162.4249999999884","{""confidence"":2}","[0]","survey-likert","120","235702","0.0-120.0","o8bjcubj","","","","","","","",""
