"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"1724.125","{""judgement"":1}","[0]","survey-likert","163","2997122","0.0-163.0","lphmzv2n","","","","","","","","1"
"1750.3549999999814","{""confidence"":1}","[0]","survey-likert","164","2998873","0.0-164.0","lphmzv2n","","","","","","","",""
"","","","call-function","165","2998874","0.0-165.0","lphmzv2n","","","","","","","",""
"null","","","html-keyboard-response","166","3000377","0.0-166.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","167","3003478","0.0-167.0","lphmzv2n","","","null","","Agent A","scrambled","STIM_SET_2/1159329.bmp_pp61_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","168","3004983","0.0-168.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","169","3008083","0.0-169.0","lphmzv2n","","","null","","Agent B","veridical","STIM_SET_2/1159329.bmp_pp61_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","170","3008083","0.0-170.0","lphmzv2n","","","","","","","",""
"1864.1850000000559","{""judgement"":1}","[0]","survey-likert","171","3009948","0.0-171.0","lphmzv2n","","","","","","","","1"
"1787.8199999998324","{""confidence"":0}","[0]","survey-likert","172","3011737","0.0-172.0","lphmzv2n","","","","","","","",""
"34704.375","","","instructions","173","3046442","0.0-173.0","lphmzv2n","[{""page_index"":0,""viewing_time"":3570.4799999999814},{""page_index"":1,""viewing_time"":21453.540000000037},{""page_index"":2,""viewing_time"":9680.145000000019}]","","","","","","",""
"3046.8249999997206","","","instructions","174","3049489","0.0-174.0","lphmzv2n","[{""page_index"":0,""viewing_time"":993.3299999996088},{""page_index"":1,""viewing_time"":1186.9650000003166},{""page_index"":2,""viewing_time"":866.4099999996834}]","","","","","","",""
"","","","call-function","175","3049490","0.0-175.0","lphmzv2n","","","","","","","",""
"null","","","html-keyboard-response","176","3050993","0.0-176.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","177","3054067","0.0-177.0","lphmzv2n","","","null","","Agent A","veridical","STIM_SET_2/713274.bmp_pp73_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","178","3055569","0.0-178.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","179","3058644","0.0-179.0","lphmzv2n","","","null","","Agent B","scrambled","STIM_SET_2/713274.bmp_pp73_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","180","3058644","0.0-180.0","lphmzv2n","","","","","","","",""
"1611.9250000002794","{""judgement"":0}","[0]","survey-likert","181","3060257","0.0-181.0","lphmzv2n","","","","","","","","0"
"1361.7000000001863","{""confidence"":2}","[0]","survey-likert","182","3061620","0.0-182.0","lphmzv2n","","","","","","","",""
"","","","call-function","183","3061621","0.0-183.0","lphmzv2n","","","","","","","",""
"null","","","html-keyboard-response","184","3063127","0.0-184.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
