"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","91","225490","0.0-91.0","jd44aya5","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1591994.bmp_pp69_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","92","226993","0.0-92.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","229771","0.0-93.0","jd44aya5","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1591994.bmp_pp69_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","94","229773","0.0-94.0","jd44aya5","","","","","","","",""
"1875.2449999999953","{""judgement"":0}","[0]","survey-likert","95","231649","0.0-95.0","jd44aya5","","","","","","","","0"
"1695.179999999993","{""confidence"":3}","[0]","survey-likert","96","233346","0.0-96.0","jd44aya5","","","","","","","",""
"","","","call-function","97","233348","0.0-97.0","jd44aya5","","","","","","","",""
"null","","","html-keyboard-response","98","234851","0.0-98.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","237570","0.0-99.0","jd44aya5","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1592817.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","100","239075","0.0-100.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","101","241845","0.0-101.0","jd44aya5","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1592817.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","102","241847","0.0-102.0","jd44aya5","","","","","","","",""
"2183.155000000028","{""judgement"":1}","[0]","survey-likert","103","244031","0.0-103.0","jd44aya5","","","","","","","","1"
