"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","101","222531","0.0-101.0","xsroldsy","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/61537.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","102","222531","0.0-102.0","xsroldsy","","","","","","","",""
"5463.6600000000035","{""judgement"":0}","[0]","survey-likert","103","227996","0.0-103.0","xsroldsy","","","","","","","","0"
"1010.2300000000105","{""confidence"":1}","[0]","survey-likert","104","229007","0.0-104.0","xsroldsy","","","","","","","",""
"","","","call-function","105","229007","0.0-105.0","xsroldsy","","","","","","","",""
"null","","","html-keyboard-response","106","230511","0.0-106.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","233289","0.0-107.0","xsroldsy","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1592804.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","108","234792","0.0-108.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","237573","0.0-109.0","xsroldsy","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1592804.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","110","237573","0.0-110.0","xsroldsy","","","","","","","",""
"5138.4499999999825","{""judgement"":1}","[0]","survey-likert","111","242713","0.0-111.0","xsroldsy","","","","","","","","0"
"2359.2050000000163","{""confidence"":2}","[0]","survey-likert","112","245073","0.0-112.0","xsroldsy","","","","","","","",""
"","","","call-function","113","245074","0.0-113.0","xsroldsy","","","","","","","",""
"null","","","html-keyboard-response","114","246578","0.0-114.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","249106","0.0-115.0","xsroldsy","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1591876.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","116","250612","0.0-116.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","253138","0.0-117.0","xsroldsy","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1591876.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","118","253139","0.0-118.0","xsroldsy","","","","","","","",""
"1858.6200000000244","{""judgement"":1}","[0]","survey-likert","119","254998","0.0-119.0","xsroldsy","","","","","","","","1"
"1446.5350000000035","{""confidence"":2}","[0]","survey-likert","120","256446","0.0-120.0","xsroldsy","","","","","","","",""
"","","","call-function","121","256446","0.0-121.0","xsroldsy","","","","","","","",""
"null","","","html-keyboard-response","122","257948","0.0-122.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
