"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"2271.4700000000303","{""judgement"":0}","[0]","survey-likert","95","275855","0.0-95.0","h4aexfks","","","","","","","","1"
"1290.3399999999674","{""confidence"":1}","[0]","survey-likert","96","277146","0.0-96.0","h4aexfks","","","","","","","",""
"","","","call-function","97","277146","0.0-97.0","h4aexfks","","","","","","","",""
"null","","","html-keyboard-response","98","278649","0.0-98.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","281723","0.0-99.0","h4aexfks","","","null","","Agent A","veridical","STIM_SET_1/1592581.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","100","283225","0.0-100.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","101","286297","0.0-101.0","h4aexfks","","","null","","Agent B","scrambled","STIM_SET_1/1592581.bmp_pp100_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","102","286297","0.0-102.0","h4aexfks","","","","","","","",""
"1712.7700000000186","{""judgement"":0}","[0]","survey-likert","103","288011","0.0-103.0","h4aexfks","","","","","","","","0"
"2255.710000000021","{""confidence"":2}","[0]","survey-likert","104","290268","0.0-104.0","h4aexfks","","","","","","","",""
"","","","call-function","105","290268","0.0-105.0","h4aexfks","","","","","","","",""
"null","","","html-keyboard-response","106","291773","0.0-106.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","294883","0.0-107.0","h4aexfks","","","null","","Agent A","scrambled","STIM_SET_1/1592397.bmp_pp85_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","108","296385","0.0-108.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","299501","0.0-109.0","h4aexfks","","","null","","Agent B","veridical","STIM_SET_1/1592397.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","110","299501","0.0-110.0","h4aexfks","","","","","","","",""
"2265.335000000021","{""judgement"":0}","[0]","survey-likert","111","301767","0.0-111.0","h4aexfks","","","","","","","","1"
"3953.1100000000442","{""confidence"":1}","[0]","survey-likert","112","305722","0.0-112.0","h4aexfks","","","","","","","",""
"","","","call-function","113","305722","0.0-113.0","h4aexfks","","","","","","","",""
"null","","","html-keyboard-response","114","307225","0.0-114.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","310345","0.0-115.0","h4aexfks","","","null","","Agent A","scrambled","STIM_SET_1/285751.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","116","311846","0.0-116.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","314965","0.0-117.0","h4aexfks","","","null","","Agent B","veridical","STIM_SET_1/285751.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","118","314966","0.0-118.0","h4aexfks","","","","","","","",""
"1927.8450000000303","{""judgement"":1}","[0]","survey-likert","119","316895","0.0-119.0","h4aexfks","","","","","","","","1"
"1333.0800000000163","{""confidence"":1}","[0]","survey-likert","120","318229","0.0-120.0","h4aexfks","","","","","","","",""
"","","","call-function","121","318229","0.0-121.0","h4aexfks","","","","","","","",""
"null","","","html-keyboard-response","122","319731","0.0-122.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","322840","0.0-123.0","h4aexfks","","","null","","Agent A","veridical","STIM_SET_1/1593035.bmp_pp94_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","124","324344","0.0-124.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","125","327451","0.0-125.0","h4aexfks","","","null","","Agent B","scrambled","STIM_SET_1/1593035.bmp_pp94_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","126","327452","0.0-126.0","h4aexfks","","","","","","","",""
