"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","95","216215","0.0-95.0","0nfu026v","","","null","","Agent A","veridical","STIM_SET_2_144/713790.bmp_pp100_L3_V1_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","96","217717","0.0-96.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","97","220813","0.0-97.0","0nfu026v","","","null","","Agent B","scrambled","STIM_SET_5/713790.bmp_pp100_L3_V1_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","98","220814","0.0-98.0","0nfu026v","","","","","","","",""
"5188.994999999995","{""judgement"":0}","[0]","survey-likert","99","226004","0.0-99.0","0nfu026v","","","","","","","","0"
"979.359999999986","{""confidence"":0}","[0]","survey-likert","100","226984","0.0-100.0","0nfu026v","","","","","","","",""
"","","","call-function","101","226985","0.0-101.0","0nfu026v","","","","","","","",""
"null","","","html-keyboard-response","102","228489","0.0-102.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","103","231551","0.0-103.0","0nfu026v","","","null","","Agent A","scrambled","STIM_SET_5/285932.bmp_pp64_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","104","233059","0.0-104.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","105","236135","0.0-105.0","0nfu026v","","","null","","Agent B","veridical","STIM_SET_2_144/285932.bmp_pp64_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","106","236136","0.0-106.0","0nfu026v","","","","","","","",""
"4182.195000000007","{""judgement"":0}","[0]","survey-likert","107","240320","0.0-107.0","0nfu026v","","","","","","","","1"
"1333.625","{""confidence"":0}","[0]","survey-likert","108","241656","0.0-108.0","0nfu026v","","","","","","","",""
"","","","call-function","109","241658","0.0-109.0","0nfu026v","","","","","","","",""
"null","","","html-keyboard-response","110","243162","0.0-110.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","111","246222","0.0-111.0","0nfu026v","","","null","","Agent A","scrambled","STIM_SET_5/713652.bmp_pp89_L1_V1_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","112","247728","0.0-112.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","113","250800","0.0-113.0","0nfu026v","","","null","","Agent B","veridical","STIM_SET_2_144/713652.bmp_pp89_L1_V1_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","114","250801","0.0-114.0","0nfu026v","","","","","","","",""
"2324.665000000008","{""judgement"":0}","[0]","survey-likert","115","253127","0.0-115.0","0nfu026v","","","","","","","","1"
"1292.1149999999907","{""confidence"":1}","[0]","survey-likert","116","254421","0.0-116.0","0nfu026v","","","","","","","",""
"","","","call-function","117","254422","0.0-117.0","0nfu026v","","","","","","","",""
"null","","","html-keyboard-response","118","255925","0.0-118.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","119","258994","0.0-119.0","0nfu026v","","","null","","Agent A","veridical","STIM_SET_2_144/713920.bmp_pp76_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","120","260501","0.0-120.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","121","263570","0.0-121.0","0nfu026v","","","null","","Agent B","scrambled","STIM_SET_5/713920.bmp_pp76_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","122","263571","0.0-122.0","0nfu026v","","","","","","","",""
"1515.3250000000116","{""judgement"":0}","[0]","survey-likert","123","265087","0.0-123.0","0nfu026v","","","","","","","","0"
"2389.8649999999907","{""confidence"":1}","[0]","survey-likert","124","267479","0.0-124.0","0nfu026v","","","","","","","",""
"","","","call-function","125","267480","0.0-125.0","0nfu026v","","","","","","","",""
"null","","","html-keyboard-response","126","268982","0.0-126.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","127","272070","0.0-127.0","0nfu026v","","","null","","Agent A","veridical","STIM_SET_2_144/1592038.bmp_pp79_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","128","273575","0.0-128.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","129","276666","0.0-129.0","0nfu026v","","","null","","Agent B","scrambled","STIM_SET_5/1592038.bmp_pp79_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","130","276667","0.0-130.0","0nfu026v","","","","","","","",""
"3829.640000000014","{""judgement"":1}","[0]","survey-likert","131","280497","0.0-131.0","0nfu026v","","","","","","","","0"
"1042.7949999999837","{""confidence"":0}","[0]","survey-likert","132","281542","0.0-132.0","0nfu026v","","","","","","","",""
"","","","call-function","133","281543","0.0-133.0","0nfu026v","","","","","","","",""
"null","","","html-keyboard-response","134","283044","0.0-134.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","135","286121","0.0-135.0","0nfu026v","","","null","","Agent A","scrambled","STIM_SET_5/1160049.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","136","287622","0.0-136.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","137","290699","0.0-137.0","0nfu026v","","","null","","Agent B","veridical","STIM_SET_2_144/1160049.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","138","290700","0.0-138.0","0nfu026v","","","","","","","",""
"2554.8300000000163","{""judgement"":1}","[0]","survey-likert","139","293255","0.0-139.0","0nfu026v","","","","","","","","1"
"1918.984999999986","{""confidence"":0}","[0]","survey-likert","140","295176","0.0-140.0","0nfu026v","","","","","","","",""
"","","","call-function","141","295177","0.0-141.0","0nfu026v","","","","","","","",""
"null","","","html-keyboard-response","142","296680","0.0-142.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","143","299754","0.0-143.0","0nfu026v","","","null","","Agent A","veridical","STIM_SET_2_144/285715.bmp_pp67_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","144","301257","0.0-144.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","145","304336","0.0-145.0","0nfu026v","","","null","","Agent B","scrambled","STIM_SET_5/285715.bmp_pp67_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","146","304337","0.0-146.0","0nfu026v","","","","","","","",""
"2613.8400000000256","{""judgement"":0}","[0]","survey-likert","147","306952","0.0-147.0","0nfu026v","","","","","","","","0"
"5475.630000000005","{""confidence"":0}","[0]","survey-likert","148","312430","0.0-148.0","0nfu026v","","","","","","","",""
"","","","call-function","149","312431","0.0-149.0","0nfu026v","","","","","","","",""
"null","","","html-keyboard-response","150","313934","0.0-150.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","151","316998","0.0-151.0","0nfu026v","","","null","","Agent A","veridical","STIM_SET_2_144/1159860.bmp_pp152_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","152","318503","0.0-152.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","153","321566","0.0-153.0","0nfu026v","","","null","","Agent B","scrambled","STIM_SET_5/1159860.bmp_pp152_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","154","321567","0.0-154.0","0nfu026v","","","","","","","",""
"1274.094999999972","{""judgement"":1}","[0]","survey-likert","155","322842","0.0-155.0","0nfu026v","","","","","","","","0"
"2439.3699999999953","{""confidence"":0}","[0]","survey-likert","156","325283","0.0-156.0","0nfu026v","","","","","","","",""
"","","","call-function","157","325284","0.0-157.0","0nfu026v","","","","","","","",""
"null","","","html-keyboard-response","158","326790","0.0-158.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","159","329866","0.0-159.0","0nfu026v","","","null","","Agent A","veridical","STIM_SET_2_144/713742.bmp_pp91_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","160","331371","0.0-160.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","161","334449","0.0-161.0","0nfu026v","","","null","","Agent B","scrambled","STIM_SET_5/713742.bmp_pp91_L3_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","162","334450","0.0-162.0","0nfu026v","","","","","","","",""
"1303.8499999999767","{""judgement"":1}","[0]","survey-likert","163","335755","0.0-163.0","0nfu026v","","","","","","","","0"
"1204.7000000000116","{""confidence"":0}","[0]","survey-likert","164","336961","0.0-164.0","0nfu026v","","","","","","","",""
"","","","call-function","165","336962","0.0-165.0","0nfu026v","","","","","","","",""
"null","","","html-keyboard-response","166","338463","0.0-166.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","167","341554","0.0-167.0","0nfu026v","","","null","","Agent A","veridical","STIM_SET_2_144/713633.bmp_pp58_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","168","343060","0.0-168.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","169","346155","0.0-169.0","0nfu026v","","","null","","Agent B","scrambled","STIM_SET_5/713633.bmp_pp58_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","170","346156","0.0-170.0","0nfu026v","","","","","","","",""
