"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"1133.9099999999744","{""confidence"":1}","[0]","survey-likert","104","302094","0.0-104.0","d9jc26z3","","","","","","","",""
"","","","call-function","105","302094","0.0-105.0","d9jc26z3","","","","","","","",""
"null","","","html-keyboard-response","106","303597","0.0-106.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","306698","0.0-107.0","d9jc26z3","","","null","","Agent A","veridical","STIM_SET_1_REAL/713513.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","108","308202","0.0-108.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","311290","0.0-109.0","d9jc26z3","","","null","","Agent B","scrambled","STIM_SET_3/1592047.bmp_pp51_L1_V2_veridical_freeview_isoFalsemismatch_713513.bmp_L2_fps90.mp4",""
"","","","call-function","110","311290","0.0-110.0","d9jc26z3","","","","","","","",""
"2234.0650000000023","{""judgement"":0}","[0]","survey-likert","111","313525","0.0-111.0","d9jc26z3","","","","","","","","0"
"1650.25","{""confidence"":1}","[0]","survey-likert","112","315177","0.0-112.0","d9jc26z3","","","","","","","",""
"","","","call-function","113","315177","0.0-113.0","d9jc26z3","","","","","","","",""
"null","","","html-keyboard-response","114","316678","0.0-114.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","319779","0.0-115.0","d9jc26z3","","","null","","Agent A","veridical","STIM_SET_1_REAL/1159515.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","116","321284","0.0-116.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","324408","0.0-117.0","d9jc26z3","","","null","","Agent B","scrambled","STIM_SET_3/1159874.bmp_pp96_L2_V2_veridical_freeview_isoFalsemismatch_1159515.bmp_L3_fps90.mp4",""
"","","","call-function","118","324409","0.0-118.0","d9jc26z3","","","","","","","",""
"1788.024999999965","{""judgement"":0}","[0]","survey-likert","119","326199","0.0-119.0","d9jc26z3","","","","","","","","0"
"1856.3699999999953","{""confidence"":3}","[0]","survey-likert","120","328057","0.0-120.0","d9jc26z3","","","","","","","",""
"","","","call-function","121","328059","0.0-121.0","d9jc26z3","","","","","","","",""
"null","","","html-keyboard-response","122","329560","0.0-122.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","332627","0.0-123.0","d9jc26z3","","","null","","Agent A","veridical","STIM_SET_1_REAL/1592362.bmp_pp95_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","124","334131","0.0-124.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","125","337202","0.0-125.0","d9jc26z3","","","null","","Agent B","scrambled","STIM_SET_3/150277.bmp_pp65_L3_V2_veridical_freeview_isoFalsemismatch_1592362.bmp_L2_fps90.mp4",""
"","","","call-function","126","337203","0.0-126.0","d9jc26z3","","","","","","","",""
"2542.125","{""judgement"":0}","[0]","survey-likert","127","339746","0.0-127.0","d9jc26z3","","","","","","","","0"
"1330.8250000000116","{""confidence"":3}","[0]","survey-likert","128","341078","0.0-128.0","d9jc26z3","","","","","","","",""
"","","","call-function","129","341079","0.0-129.0","d9jc26z3","","","","","","","",""
"null","","","html-keyboard-response","130","342581","0.0-130.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","345644","0.0-131.0","d9jc26z3","","","null","","Agent A","veridical","STIM_SET_1_REAL/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","132","347147","0.0-132.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","350258","0.0-133.0","d9jc26z3","","","null","","Agent B","scrambled","STIM_SET_3/713274.bmp_pp73_L3_V2_veridical_freeview_isoFalsemismatch_497950.bmp_L1_fps90.mp4",""
"","","","call-function","134","350259","0.0-134.0","d9jc26z3","","","","","","","",""
"2999.5","{""judgement"":0}","[0]","survey-likert","135","353260","0.0-135.0","d9jc26z3","","","","","","","","0"
"1638.8250000000116","{""confidence"":3}","[0]","survey-likert","136","354900","0.0-136.0","d9jc26z3","","","","","","","",""
"","","","call-function","137","354901","0.0-137.0","d9jc26z3","","","","","","","",""
"null","","","html-keyboard-response","138","356405","0.0-138.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","359505","0.0-139.0","d9jc26z3","","","null","","Agent A","scrambled","STIM_SET_3/1592567.bmp_pp70_L2_V2_veridical_freeview_isoFalsemismatch_713135.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","140","361012","0.0-140.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","364115","0.0-141.0","d9jc26z3","","","null","","Agent B","veridical","STIM_SET_1_REAL/713135.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","142","364116","0.0-142.0","d9jc26z3","","","","","","","",""
"1674.1049999999814","{""judgement"":1}","[0]","survey-likert","143","365791","0.0-143.0","d9jc26z3","","","","","","","","1"
"1638.1050000000396","{""confidence"":2}","[0]","survey-likert","144","367431","0.0-144.0","d9jc26z3","","","","","","","",""
"","","","call-function","145","367432","0.0-145.0","d9jc26z3","","","","","","","",""
"null","","","html-keyboard-response","146","368934","0.0-146.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","372017","0.0-147.0","d9jc26z3","","","null","","Agent A","scrambled","STIM_SET_3/713689.bmp_pp153_L3_V2_veridical_freeview_isoFalsemismatch_498175.bmp_L1_fps90.mp4",""
"null","","","html-keyboard-response","148","373519","0.0-148.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
