"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"1429.5499999999884","","","instructions","175","437651","0.0-175.0","ra8t9q98","[{""page_index"":0,""viewing_time"":476.25},{""page_index"":1,""viewing_time"":473.0199999999604},{""page_index"":2,""viewing_time"":480.09500000003027}]","","","","","","",""
"","","","call-function","176","437652","0.0-176.0","ra8t9q98","","","","","","","",""
"null","","","html-keyboard-response","177","439156","0.0-177.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","178","442051","0.0-178.0","ra8t9q98","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/713920.bmp_pp76_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","179","443554","0.0-179.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","180","446375","0.0-180.0","ra8t9q98","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/713920.bmp_pp76_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","181","446375","0.0-181.0","ra8t9q98","","","","","","","",""
"1251.3499999999767","{""judgement"":0}","[0]","survey-likert","182","447627","0.0-182.0","ra8t9q98","","","","","","","","1"
"1825.4550000000163","{""confidence"":2}","[0]","survey-likert","183","449454","0.0-183.0","ra8t9q98","","","","","","","",""
"","","","call-function","184","449454","0.0-184.0","ra8t9q98","","","","","","","",""
"null","","","html-keyboard-response","185","450956","0.0-185.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
