"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","161","405258","0.0-161.0","ut2jqyy7","","","","","","","",""
"null","","","html-keyboard-response","162","406760","0.0-162.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","409484","0.0-163.0","ut2jqyy7","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/285933.bmp_pp81_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","164","410987","0.0-164.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","413732","0.0-165.0","ut2jqyy7","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/285933.bmp_pp81_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","166","413733","0.0-166.0","ut2jqyy7","","","","","","","",""
"2987.9550000000163","{""judgement"":1}","[0]","survey-likert","167","416721","0.0-167.0","ut2jqyy7","","","","","","","","0"
"1934.6599999999744","{""confidence"":0}","[0]","survey-likert","168","418658","0.0-168.0","ut2jqyy7","","","","","","","",""
"4430.299999999988","","","instructions","169","423089","0.0-169.0","ut2jqyy7","[{""page_index"":0,""viewing_time"":1709.9649999999674},{""page_index"":1,""viewing_time"":1512.100000000035},{""page_index"":2,""viewing_time"":1207.9049999999697}]","","","","","","",""
"4463.15499999997","","","instructions","170","427552","0.0-170.0","ut2jqyy7","[{""page_index"":0,""viewing_time"":823.0349999999744},{""page_index"":1,""viewing_time"":2360.0050000000047},{""page_index"":2,""viewing_time"":1279.9650000000256}]","","","","","","",""
"","","","call-function","171","427553","0.0-171.0","ut2jqyy7","","","","","","","",""
"null","","","html-keyboard-response","172","429057","0.0-172.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","431862","0.0-173.0","ut2jqyy7","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1159777.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","174","433367","0.0-174.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","436151","0.0-175.0","ut2jqyy7","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1159777.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","176","436151","0.0-176.0","ut2jqyy7","","","","","","","",""
