"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","156","332347","0.0-156.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","335414","0.0-157.0","5xcenl4v","","","null","","Agent B","veridical","STIM_SET_1/1159446.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","158","335415","0.0-158.0","5xcenl4v","","","","","","","",""
"1381.6449999999604","{""judgement"":1}","[0]","survey-likert","159","336797","0.0-159.0","5xcenl4v","","","","","","","","1"
"1901","{""confidence"":3}","[0]","survey-likert","160","338699","0.0-160.0","5xcenl4v","","","","","","","",""
"","","","call-function","161","338700","0.0-161.0","5xcenl4v","","","","","","","",""
"null","","","html-keyboard-response","162","340202","0.0-162.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","343310","0.0-163.0","5xcenl4v","","","null","","Agent A","veridical","STIM_SET_1/498111.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","164","344818","0.0-164.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","347924","0.0-165.0","5xcenl4v","","","null","","Agent B","scrambled","STIM_SET_1/498111.bmp_pp88_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","166","347925","0.0-166.0","5xcenl4v","","","","","","","",""
"5273.639999999956","{""judgement"":0}","[0]","survey-likert","167","353199","0.0-167.0","5xcenl4v","","","","","","","","0"
"1876.6749999999884","{""confidence"":1}","[0]","survey-likert","168","355077","0.0-168.0","5xcenl4v","","","","","","","",""
"2560.9649999999674","","","instructions","169","357639","0.0-169.0","5xcenl4v","[{""page_index"":0,""viewing_time"":1193.8199999999488},{""page_index"":1,""viewing_time"":763.9050000000279},{""page_index"":2,""viewing_time"":603.0349999999744}]","","","","","","",""
"1111.625","","","instructions","170","358751","0.0-170.0","5xcenl4v","[{""page_index"":0,""viewing_time"":505.1149999999907},{""page_index"":1,""viewing_time"":440.10999999998603},{""page_index"":2,""viewing_time"":166.2849999999744}]","","","","","","",""
"","","","call-function","171","358752","0.0-171.0","5xcenl4v","","","","","","","",""
"null","","","html-keyboard-response","172","360255","0.0-172.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","363372","0.0-173.0","5xcenl4v","","","null","","Agent A","veridical","STIM_SET_1/713513.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","174","364877","0.0-174.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","367951","0.0-175.0","5xcenl4v","","","null","","Agent B","scrambled","STIM_SET_1/713513.bmp_pp62_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","176","367952","0.0-176.0","5xcenl4v","","","","","","","",""
"2079.6900000000023","{""judgement"":1}","[0]","survey-likert","177","370034","0.0-177.0","5xcenl4v","","","","","","","","0"
"1398.6149999999907","{""confidence"":2}","[0]","survey-likert","178","371434","0.0-178.0","5xcenl4v","","","","","","","",""
"","","","call-function","179","371436","0.0-179.0","5xcenl4v","","","","","","","",""
"null","","","html-keyboard-response","180","372938","0.0-180.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","181","376019","0.0-181.0","5xcenl4v","","","null","","Agent A","scrambled","STIM_SET_1/713666.bmp_pp97_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","182","377525","0.0-182.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","183","380604","0.0-183.0","5xcenl4v","","","null","","Agent B","veridical","STIM_SET_1/713666.bmp_pp97_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","184","380604","0.0-184.0","5xcenl4v","","","","","","","",""
"4540.099999999977","{""judgement"":0}","[0]","survey-likert","185","385145","0.0-185.0","5xcenl4v","","","","","","","","1"
"1306.070000000007","{""confidence"":2}","[0]","survey-likert","186","386453","0.0-186.0","5xcenl4v","","","","","","","",""
"","","","call-function","187","386454","0.0-187.0","5xcenl4v","","","","","","","",""
"null","","","html-keyboard-response","188","387955","0.0-188.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","189","391037","0.0-189.0","5xcenl4v","","","null","","Agent A","scrambled","STIM_SET_1/498155.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","190","392540","0.0-190.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","191","395658","0.0-191.0","5xcenl4v","","","null","","Agent B","veridical","STIM_SET_1/498155.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","192","395658","0.0-192.0","5xcenl4v","","","","","","","",""
"6209.765000000014","{""judgement"":1}","[0]","survey-likert","193","401869","0.0-193.0","5xcenl4v","","","","","","","","1"
"1702.5100000000093","{""confidence"":1}","[0]","survey-likert","194","403573","0.0-194.0","5xcenl4v","","","","","","","",""
"","","","call-function","195","403573","0.0-195.0","5xcenl4v","","","","","","","",""
"null","","","html-keyboard-response","196","405074","0.0-196.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","197","408152","0.0-197.0","5xcenl4v","","","null","","Agent A","scrambled","STIM_SET_1/713681.bmp_pp86_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
