"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","137","607502","0.0-137.0","nz5snwtu","","","null","","Agent B","scrambled","STIM_SET_2/1159973.bmp_pp98_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","138","607503","0.0-138.0","nz5snwtu","","","","","","","",""
"3655.6600000000326","{""judgement"":0}","[0]","survey-likert","139","611159","0.0-139.0","nz5snwtu","","","","","","","","0"
"1674.344999999972","{""confidence"":0}","[0]","survey-likert","140","612835","0.0-140.0","nz5snwtu","","","","","","","",""
"","","","call-function","141","612835","0.0-141.0","nz5snwtu","","","","","","","",""
"null","","","html-keyboard-response","142","614337","0.0-142.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","143","617415","0.0-143.0","nz5snwtu","","","null","","Agent A","scrambled","STIM_SET_2/713633.bmp_pp58_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","144","618921","0.0-144.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","145","621999","0.0-145.0","nz5snwtu","","","null","","Agent B","veridical","STIM_SET_2/713633.bmp_pp58_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","146","622000","0.0-146.0","nz5snwtu","","","","","","","",""
"4133.729999999981","{""judgement"":1}","[0]","survey-likert","147","626135","0.0-147.0","nz5snwtu","","","","","","","","1"
"1930.0499999999302","{""confidence"":0}","[0]","survey-likert","148","628067","0.0-148.0","nz5snwtu","","","","","","","",""
"","","","call-function","149","628068","0.0-149.0","nz5snwtu","","","","","","","",""
"null","","","html-keyboard-response","150","629574","0.0-150.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","151","632676","0.0-151.0","nz5snwtu","","","null","","Agent A","scrambled","STIM_SET_2/1592047.bmp_pp51_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","152","634179","0.0-152.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","153","637270","0.0-153.0","nz5snwtu","","","null","","Agent B","veridical","STIM_SET_2/1592047.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","154","637271","0.0-154.0","nz5snwtu","","","","","","","",""
"7034.959999999963","{""judgement"":0}","[0]","survey-likert","155","644308","0.0-155.0","nz5snwtu","","","","","","","","1"
"2903.5250000000233","{""confidence"":1}","[0]","survey-likert","156","647213","0.0-156.0","nz5snwtu","","","","","","","",""
"","","","call-function","157","647213","0.0-157.0","nz5snwtu","","","","","","","",""
"null","","","html-keyboard-response","158","648714","0.0-158.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","159","651790","0.0-159.0","nz5snwtu","","","null","","Agent A","scrambled","STIM_SET_2/713788.bmp_pp52_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","160","653293","0.0-160.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","161","656369","0.0-161.0","nz5snwtu","","","null","","Agent B","veridical","STIM_SET_2/713788.bmp_pp52_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","162","656370","0.0-162.0","nz5snwtu","","","","","","","",""
"2216.954999999958","{""judgement"":1}","[0]","survey-likert","163","658588","0.0-163.0","nz5snwtu","","","","","","","","1"
"1580.1549999999115","{""confidence"":2}","[0]","survey-likert","164","660170","0.0-164.0","nz5snwtu","","","","","","","",""
"","","","call-function","165","660170","0.0-165.0","nz5snwtu","","","","","","","",""
"null","","","html-keyboard-response","166","661673","0.0-166.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","167","664750","0.0-167.0","nz5snwtu","","","null","","Agent A","scrambled","STIM_SET_2/150277.bmp_pp65_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","168","666252","0.0-168.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","169","669352","0.0-169.0","nz5snwtu","","","null","","Agent B","veridical","STIM_SET_2/150277.bmp_pp65_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","170","669352","0.0-170.0","nz5snwtu","","","","","","","",""
"1737.8800000000047","{""judgement"":1}","[0]","survey-likert","171","671091","0.0-171.0","nz5snwtu","","","","","","","","1"
"1570.390000000014","{""confidence"":2}","[0]","survey-likert","172","672663","0.0-172.0","nz5snwtu","","","","","","","",""
"10511.604999999981","","","instructions","173","683175","0.0-173.0","nz5snwtu","[{""page_index"":0,""viewing_time"":1550.280000000028},{""page_index"":1,""viewing_time"":7659.244999999995},{""page_index"":2,""viewing_time"":1301.9100000000326}]","","","","","","",""
"13772.375","","","instructions","174","696948","0.0-174.0","nz5snwtu","[{""page_index"":0,""viewing_time"":8431.670000000042},{""page_index"":1,""viewing_time"":1615.594999999972},{""page_index"":2,""viewing_time"":3724.8950000000186}]","","","","","","",""
"","","","call-function","175","696948","0.0-175.0","nz5snwtu","","","","","","","",""
"null","","","html-keyboard-response","176","698453","0.0-176.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","177","701526","0.0-177.0","nz5snwtu","","","null","","Agent A","veridical","STIM_SET_2/1592289.bmp_pp92_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","178","703027","0.0-178.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","179","706090","0.0-179.0","nz5snwtu","","","null","","Agent B","scrambled","STIM_SET_2/1592289.bmp_pp92_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","180","706090","0.0-180.0","nz5snwtu","","","","","","","",""
"6878.764999999898","{""judgement"":0}","[0]","survey-likert","181","712970","0.0-181.0","nz5snwtu","","","","","","","","0"
"1872.0999999999767","{""confidence"":1}","[0]","survey-likert","182","714843","0.0-182.0","nz5snwtu","","","","","","","",""
"","","","call-function","183","714844","0.0-183.0","nz5snwtu","","","","","","","",""
"null","","","html-keyboard-response","184","716347","0.0-184.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","185","719417","0.0-185.0","nz5snwtu","","","null","","Agent A","scrambled","STIM_SET_2/713328.bmp_pp86_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","186","720922","0.0-186.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","187","723993","0.0-187.0","nz5snwtu","","","null","","Agent B","veridical","STIM_SET_2/713328.bmp_pp86_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","188","723993","0.0-188.0","nz5snwtu","","","","","","","",""
"4320.800000000047","{""judgement"":1}","[0]","survey-likert","189","728315","0.0-189.0","nz5snwtu","","","","","","","","1"
"1455.8199999999488","{""confidence"":1}","[0]","survey-likert","190","729772","0.0-190.0","nz5snwtu","","","","","","","",""
"","","","call-function","191","729773","0.0-191.0","nz5snwtu","","","","","","","",""
"null","","","html-keyboard-response","192","731276","0.0-192.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","193","734344","0.0-193.0","nz5snwtu","","","null","","Agent A","scrambled","STIM_SET_2/1592951.bmp_pp80_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","194","735851","0.0-194.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","195","738936","0.0-195.0","nz5snwtu","","","null","","Agent B","veridical","STIM_SET_2/1592951.bmp_pp80_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","196","738936","0.0-196.0","nz5snwtu","","","","","","","",""
"2180.560000000056","{""judgement"":1}","[0]","survey-likert","197","741118","0.0-197.0","nz5snwtu","","","","","","","","1"
"2255.305000000051","{""confidence"":1}","[0]","survey-likert","198","743374","0.0-198.0","nz5snwtu","","","","","","","",""
