"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","127","286197","0.0-127.0","w6xvdhgb","","","null","","Agent A","veridical","STIM_SET_2/61513.bmp_pp75_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","128","287699","0.0-128.0","w6xvdhgb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","129","290763","0.0-129.0","w6xvdhgb","","","null","","Agent B","scrambled","STIM_SET_2/61513.bmp_pp75_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","130","290764","0.0-130.0","w6xvdhgb","","","","","","","",""
"1730.6350000000093","{""judgement"":0}","[0]","survey-likert","131","292496","0.0-131.0","w6xvdhgb","","","","","","","","0"
"1560.5","{""confidence"":0}","[0]","survey-likert","132","294058","0.0-132.0","w6xvdhgb","","","","","","","",""
"","","","call-function","133","294059","0.0-133.0","w6xvdhgb","","","","","","","",""
"null","","","html-keyboard-response","134","295562","0.0-134.0","w6xvdhgb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","135","298637","0.0-135.0","w6xvdhgb","","","null","","Agent A","veridical","STIM_SET_2/1592921.bmp_pp69_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","136","300140","0.0-136.0","w6xvdhgb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","137","303216","0.0-137.0","w6xvdhgb","","","null","","Agent B","scrambled","STIM_SET_2/1592921.bmp_pp69_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","138","303217","0.0-138.0","w6xvdhgb","","","","","","","",""
"2297.0299999999697","{""judgement"":0}","[0]","survey-likert","139","305515","0.0-139.0","w6xvdhgb","","","","","","","","0"
"1020.8699999999953","{""confidence"":1}","[0]","survey-likert","140","306537","0.0-140.0","w6xvdhgb","","","","","","","",""
"","","","call-function","141","306537","0.0-141.0","w6xvdhgb","","","","","","","",""
"null","","","html-keyboard-response","142","308040","0.0-142.0","w6xvdhgb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","143","311118","0.0-143.0","w6xvdhgb","","","null","","Agent A","scrambled","STIM_SET_2/1592305.bmp_pp65_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","144","312621","0.0-144.0","w6xvdhgb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","145","315696","0.0-145.0","w6xvdhgb","","","null","","Agent B","veridical","STIM_SET_2/1592305.bmp_pp65_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","146","315697","0.0-146.0","w6xvdhgb","","","","","","","",""
"4411.700000000012","{""judgement"":0}","[0]","survey-likert","147","320109","0.0-147.0","w6xvdhgb","","","","","","","","1"
"4578.289999999979","{""confidence"":1}","[0]","survey-likert","148","324689","0.0-148.0","w6xvdhgb","","","","","","","",""
"","","","call-function","149","324689","0.0-149.0","w6xvdhgb","","","","","","","",""
"null","","","html-keyboard-response","150","326192","0.0-150.0","w6xvdhgb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","151","329295","0.0-151.0","w6xvdhgb","","","null","","Agent A","scrambled","STIM_SET_2/1159874.bmp_pp96_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","152","330798","0.0-152.0","w6xvdhgb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","153","333898","0.0-153.0","w6xvdhgb","","","null","","Agent B","veridical","STIM_SET_2/1159874.bmp_pp96_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","154","333898","0.0-154.0","w6xvdhgb","","","","","","","",""
"1247.1350000000093","{""judgement"":1}","[0]","survey-likert","155","335146","0.0-155.0","w6xvdhgb","","","","","","","","1"
"1489.9899999999907","{""confidence"":2}","[0]","survey-likert","156","336637","0.0-156.0","w6xvdhgb","","","","","","","",""
"","","","call-function","157","336638","0.0-157.0","w6xvdhgb","","","","","","","",""
"null","","","html-keyboard-response","158","338143","0.0-158.0","w6xvdhgb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
