"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","178","524214","0.0-178.0","1rst85k5","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1159329.bmp_pp61_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","179","525716","0.0-179.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","180","528481","0.0-180.0","1rst85k5","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159329.bmp_pp61_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","181","528481","0.0-181.0","1rst85k5","","","","","","","",""
"1619.5100000000093","{""judgement"":0}","[0]","survey-likert","182","530102","0.0-182.0","1rst85k5","","","","","","","","0"
"1075.2850000000326","{""confidence"":1}","[0]","survey-likert","183","531178","0.0-183.0","1rst85k5","","","","","","","",""
"","","","call-function","184","531178","0.0-184.0","1rst85k5","","","","","","","",""
"null","","","html-keyboard-response","185","532682","0.0-185.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","186","535446","0.0-186.0","1rst85k5","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/285684.bmp_pp80_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","187","536948","0.0-187.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
