"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","136","392157","0.0-136.0","n8tb5t59","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/61513.bmp_pp75_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","137","393660","0.0-137.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","138","396350","0.0-138.0","n8tb5t59","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/61513.bmp_pp75_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","139","396350","0.0-139.0","n8tb5t59","","","","","","","",""
"2903.3499999999767","{""judgement"":1}","[0]","survey-likert","140","399254","0.0-140.0","n8tb5t59","","","","","","","","1"
"2375.844999999972","{""confidence"":1}","[0]","survey-likert","141","401631","0.0-141.0","n8tb5t59","","","","","","","",""
"","","","call-function","142","401631","0.0-142.0","n8tb5t59","","","","","","","",""
"null","","","html-keyboard-response","143","403134","0.0-143.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","144","405912","0.0-144.0","n8tb5t59","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592044.bmp_pp94_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","145","407416","0.0-145.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","146","410180","0.0-146.0","n8tb5t59","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592044.bmp_pp94_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","147","410180","0.0-147.0","n8tb5t59","","","","","","","",""
"1784.6549999999697","{""judgement"":0}","[0]","survey-likert","148","411966","0.0-148.0","n8tb5t59","","","","","","","","1"
"4810.02999999997","{""confidence"":1}","[0]","survey-likert","149","416777","0.0-149.0","n8tb5t59","","","","","","","",""
