"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","138","248346","0.0-138.0","edepucu8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","251205","0.0-139.0","edepucu8","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/713403.bmp_pp80_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","140","252707","0.0-140.0","edepucu8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","255562","0.0-141.0","edepucu8","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/713403.bmp_pp80_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","142","255563","0.0-142.0","edepucu8","","","","","","","",""
"2639.189999999973","{""judgement"":0}","[0]","survey-likert","143","258203","0.0-143.0","edepucu8","","","","","","","","1"
"2432.904999999999","{""confidence"":1}","[0]","survey-likert","144","260637","0.0-144.0","edepucu8","","","","","","","",""
"","","","call-function","145","260637","0.0-145.0","edepucu8","","","","","","","",""
"null","","","html-keyboard-response","146","262139","0.0-146.0","edepucu8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","265018","0.0-147.0","edepucu8","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1160127.bmp_pp90_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","148","266521","0.0-148.0","edepucu8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","269387","0.0-149.0","edepucu8","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1160127.bmp_pp90_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","150","269387","0.0-150.0","edepucu8","","","","","","","",""
"1729.320000000007","{""judgement"":1}","[0]","survey-likert","151","271118","0.0-151.0","edepucu8","","","","","","","","0"
"1362.234999999986","{""confidence"":1}","[0]","survey-likert","152","272481","0.0-152.0","edepucu8","","","","","","","",""
"","","","call-function","153","272481","0.0-153.0","edepucu8","","","","","","","",""
"null","","","html-keyboard-response","154","273983","0.0-154.0","edepucu8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","276863","0.0-155.0","edepucu8","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/713017.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","156","278364","0.0-156.0","edepucu8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","281207","0.0-157.0","edepucu8","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/713017.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","158","281207","0.0-158.0","edepucu8","","","","","","","",""
