"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","125","430334","0.0-125.0","zy3xcfb7","","","null","","Agent B","scrambled","STIM_SET_1/497950.bmp_pp151_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","126","430334","0.0-126.0","zy3xcfb7","","","","","","","",""
"1928.9650000000256","{""judgement"":0}","[0]","survey-likert","127","432265","0.0-127.0","zy3xcfb7","","","","","","","","0"
"3039.265000000014","{""confidence"":3}","[0]","survey-likert","128","435305","0.0-128.0","zy3xcfb7","","","","","","","",""
"","","","call-function","129","435307","0.0-129.0","zy3xcfb7","","","","","","","",""
"null","","","html-keyboard-response","130","436810","0.0-130.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","439877","0.0-131.0","zy3xcfb7","","","null","","Agent A","scrambled","STIM_SET_1/1159882.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","132","441383","0.0-132.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","444453","0.0-133.0","zy3xcfb7","","","null","","Agent B","veridical","STIM_SET_1/1159882.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","134","444454","0.0-134.0","zy3xcfb7","","","","","","","",""
"2700.6999999999534","{""judgement"":1}","[0]","survey-likert","135","447155","0.0-135.0","zy3xcfb7","","","","","","","","1"
"1782.9949999999953","{""confidence"":2}","[0]","survey-likert","136","448940","0.0-136.0","zy3xcfb7","","","","","","","",""
"","","","call-function","137","448940","0.0-137.0","zy3xcfb7","","","","","","","",""
"null","","","html-keyboard-response","138","450442","0.0-138.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","453521","0.0-139.0","zy3xcfb7","","","null","","Agent A","scrambled","STIM_SET_1/1593146.bmp_pp93_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","140","455024","0.0-140.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","458100","0.0-141.0","zy3xcfb7","","","null","","Agent B","veridical","STIM_SET_1/1593146.bmp_pp93_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","142","458102","0.0-142.0","zy3xcfb7","","","","","","","",""
"2362.9550000000163","{""judgement"":1}","[0]","survey-likert","143","460467","0.0-143.0","zy3xcfb7","","","","","","","","1"
"3051.819999999949","{""confidence"":1}","[0]","survey-likert","144","463521","0.0-144.0","zy3xcfb7","","","","","","","",""
"","","","call-function","145","463522","0.0-145.0","zy3xcfb7","","","","","","","",""
"null","","","html-keyboard-response","146","465024","0.0-146.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","468106","0.0-147.0","zy3xcfb7","","","null","","Agent A","veridical","STIM_SET_1/713017.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","148","469611","0.0-148.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","472687","0.0-149.0","zy3xcfb7","","","null","","Agent B","scrambled","STIM_SET_1/713017.bmp_pp152_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","150","472688","0.0-150.0","zy3xcfb7","","","","","","","",""
"2047.4249999999884","{""judgement"":1}","[0]","survey-likert","151","474736","0.0-151.0","zy3xcfb7","","","","","","","","0"
"1444.2299999999814","{""confidence"":2}","[0]","survey-likert","152","476181","0.0-152.0","zy3xcfb7","","","","","","","",""
"","","","call-function","153","476182","0.0-153.0","zy3xcfb7","","","","","","","",""
"null","","","html-keyboard-response","154","477685","0.0-154.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","480754","0.0-155.0","zy3xcfb7","","","null","","Agent A","veridical","STIM_SET_1/713089.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","156","482257","0.0-156.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","485327","0.0-157.0","zy3xcfb7","","","null","","Agent B","scrambled","STIM_SET_1/713089.bmp_pp60_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","158","485327","0.0-158.0","zy3xcfb7","","","","","","","",""
"2154.2200000000303","{""judgement"":0}","[0]","survey-likert","159","487482","0.0-159.0","zy3xcfb7","","","","","","","","0"
"4448.044999999984","{""confidence"":3}","[0]","survey-likert","160","491932","0.0-160.0","zy3xcfb7","","","","","","","",""
"","","","call-function","161","491932","0.0-161.0","zy3xcfb7","","","","","","","",""
"null","","","html-keyboard-response","162","493438","0.0-162.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","496556","0.0-163.0","zy3xcfb7","","","null","","Agent A","veridical","STIM_SET_1/713211.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","164","498061","0.0-164.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","501181","0.0-165.0","zy3xcfb7","","","null","","Agent B","scrambled","STIM_SET_1/713211.bmp_pp100_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","166","501181","0.0-166.0","zy3xcfb7","","","","","","","",""
"3652.6350000000093","{""judgement"":1}","[0]","survey-likert","167","504835","0.0-167.0","zy3xcfb7","","","","","","","","0"
"1744.539999999979","{""confidence"":0}","[0]","survey-likert","168","506581","0.0-168.0","zy3xcfb7","","","","","","","",""
"12546.965000000026","","","instructions","169","519128","0.0-169.0","zy3xcfb7","[{""page_index"":0,""viewing_time"":3317.835000000021},{""page_index"":1,""viewing_time"":8535.940000000002},{""page_index"":2,""viewing_time"":693.0299999999697}]","","","","","","",""
"3137.429999999993","","","instructions","170","522266","0.0-170.0","zy3xcfb7","[{""page_index"":0,""viewing_time"":707.4199999999837},{""page_index"":1,""viewing_time"":1703.8850000000093},{""page_index"":2,""viewing_time"":726.0200000000186}]","","","","","","",""
"","","","call-function","171","522266","0.0-171.0","zy3xcfb7","","","","","","","",""
"null","","","html-keyboard-response","172","523767","0.0-172.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
