"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","73","329790","0.0-73.0","eo54l9ym","","","","","","","",""
"5364.299999999988","{""judgement"":1}","[0]","survey-likert","74","335155","0.0-74.0","eo54l9ym","","","","","","","","0"
"1517.1749999999884","{""confidence"":0}","[0]","survey-likert","75","336673","0.0-75.0","eo54l9ym","","","","","","","",""
"","","","call-function","76","336673","0.0-76.0","eo54l9ym","","","","","","","",""
"null","","","html-keyboard-response","77","338176","0.0-77.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","78","341035","0.0-78.0","eo54l9ym","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/498396.bmp_pp99_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","79","342539","0.0-79.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","80","345393","0.0-80.0","eo54l9ym","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/498396.bmp_pp99_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","81","345393","0.0-81.0","eo54l9ym","","","","","","","",""
"2832.3850000000093","{""judgement"":1}","[0]","survey-likert","82","348228","0.0-82.0","eo54l9ym","","","","","","","","0"
"1698.585000000021","{""confidence"":0}","[0]","survey-likert","83","349927","0.0-83.0","eo54l9ym","","","","","","","",""
"","","","call-function","84","349928","0.0-84.0","eo54l9ym","","","","","","","",""
"null","","","html-keyboard-response","85","351429","0.0-85.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","86","354240","0.0-86.0","eo54l9ym","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/498258.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","87","355746","0.0-87.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","88","358559","0.0-88.0","eo54l9ym","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/498258.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","89","358559","0.0-89.0","eo54l9ym","","","","","","","",""
"9043.784999999974","{""judgement"":0}","[0]","survey-likert","90","367604","0.0-90.0","eo54l9ym","","","","","","","","0"
"1467.0750000000116","{""confidence"":1}","[0]","survey-likert","91","369072","0.0-91.0","eo54l9ym","","","","","","","",""
"3488.1599999999744","","","instructions","92","372561","0.0-92.0","eo54l9ym","[{""page_index"":0,""viewing_time"":1233.109999999986},{""page_index"":1,""viewing_time"":1089.8850000000093},{""page_index"":2,""viewing_time"":1165.0100000000093}]","","","","","","",""
"3324.594999999972","","","instructions","93","375886","0.0-93.0","eo54l9ym","[{""page_index"":0,""viewing_time"":905.3950000000186},{""page_index"":1,""viewing_time"":1661.0749999999534},{""page_index"":2,""viewing_time"":758.015000000014}]","","","","","","",""
"","","","call-function","94","375886","0.0-94.0","eo54l9ym","","","","","","","",""
"null","","","html-keyboard-response","95","377390","0.0-95.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","96","380211","0.0-96.0","eo54l9ym","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592857.bmp_pp52_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","97","381717","0.0-97.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","98","384534","0.0-98.0","eo54l9ym","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592857.bmp_pp52_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","99","384534","0.0-99.0","eo54l9ym","","","","","","","",""
"4931.714999999967","{""judgement"":0}","[0]","survey-likert","100","389467","0.0-100.0","eo54l9ym","","","","","","","","1"
"2276.945000000007","{""confidence"":1}","[0]","survey-likert","101","391745","0.0-101.0","eo54l9ym","","","","","","","",""
"","","","call-function","102","391745","0.0-102.0","eo54l9ym","","","","","","","",""
"null","","","html-keyboard-response","103","393247","0.0-103.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","104","396053","0.0-104.0","eo54l9ym","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592314.bmp_pp100_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","105","397557","0.0-105.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","106","400361","0.0-106.0","eo54l9ym","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592314.bmp_pp100_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","107","400362","0.0-107.0","eo54l9ym","","","","","","","",""
"1634.0499999999884","{""judgement"":1}","[0]","survey-likert","108","401997","0.0-108.0","eo54l9ym","","","","","","","","0"
"1523.3649999999907","{""confidence"":1}","[0]","survey-likert","109","403521","0.0-109.0","eo54l9ym","","","","","","","",""
"","","","call-function","110","403522","0.0-110.0","eo54l9ym","","","","","","","",""
"null","","","html-keyboard-response","111","405025","0.0-111.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
