"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","94","246814","0.0-94.0","51yo2pet","","","","","","","",""
"3649.350000000006","{""judgement"":1}","[0]","survey-likert","95","250464","0.0-95.0","51yo2pet","","","","","","","","1"
"1411.6900000000023","{""confidence"":0}","[0]","survey-likert","96","251877","0.0-96.0","51yo2pet","","","","","","","",""
"","","","call-function","97","251878","0.0-97.0","51yo2pet","","","","","","","",""
"null","","","html-keyboard-response","98","253383","0.0-98.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","256471","0.0-99.0","51yo2pet","","","null","","Agent A","scrambled","STIM_SET_3/1159874.bmp_pp96_L2_V2_veridical_freeview_isoFalsemismatch_1159515.bmp_L3_fps90.mp4",""
"null","","","html-keyboard-response","100","257974","0.0-100.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","101","261047","0.0-101.0","51yo2pet","","","null","","Agent B","veridical","STIM_SET_1_REAL/1159515.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","102","261048","0.0-102.0","51yo2pet","","","","","","","",""
"1763.1399999999849","{""judgement"":0}","[0]","survey-likert","103","262812","0.0-103.0","51yo2pet","","","","","","","","1"
"1795.3050000000512","{""confidence"":2}","[0]","survey-likert","104","264609","0.0-104.0","51yo2pet","","","","","","","",""
"","","","call-function","105","264610","0.0-105.0","51yo2pet","","","","","","","",""
"null","","","html-keyboard-response","106","266111","0.0-106.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","269207","0.0-107.0","51yo2pet","","","null","","Agent A","veridical","STIM_SET_1_REAL/285933.bmp_pp81_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","108","270709","0.0-108.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","273825","0.0-109.0","51yo2pet","","","null","","Agent B","scrambled","STIM_SET_3/1159973.bmp_pp98_L1_V2_veridical_freeview_isoFalsemismatch_285933.bmp_L1_fps90.mp4",""
"","","","call-function","110","273826","0.0-110.0","51yo2pet","","","","","","","",""
"2763.8850000000093","{""judgement"":0}","[0]","survey-likert","111","276590","0.0-111.0","51yo2pet","","","","","","","","0"
"1198.5699999999488","{""confidence"":2}","[0]","survey-likert","112","277791","0.0-112.0","51yo2pet","","","","","","","",""
"","","","call-function","113","277792","0.0-113.0","51yo2pet","","","","","","","",""
"null","","","html-keyboard-response","114","279298","0.0-114.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
