"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","125","242375","0.0-125.0","g432mzcc","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1591961.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","126","242376","0.0-126.0","g432mzcc","","","","","","","",""
"1100.7549999999756","{""judgement"":0}","[0]","survey-likert","127","243477","0.0-127.0","g432mzcc","","","","","","","","0"
"1473.9749999999767","{""confidence"":3}","[0]","survey-likert","128","244953","0.0-128.0","g432mzcc","","","","","","","",""
"","","","call-function","129","244953","0.0-129.0","g432mzcc","","","","","","","",""
"null","","","html-keyboard-response","130","246456","0.0-130.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","249261","0.0-131.0","g432mzcc","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1591994.bmp_pp69_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","132","250765","0.0-132.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","253571","0.0-133.0","g432mzcc","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1591994.bmp_pp69_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","134","253572","0.0-134.0","g432mzcc","","","","","","","",""
"1925.7299999999814","{""judgement"":0}","[0]","survey-likert","135","255499","0.0-135.0","g432mzcc","","","","","","","","0"
"1427.304999999993","{""confidence"":1}","[0]","survey-likert","136","256927","0.0-136.0","g432mzcc","","","","","","","",""
"","","","call-function","137","256928","0.0-137.0","g432mzcc","","","","","","","",""
"null","","","html-keyboard-response","138","258430","0.0-138.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","261181","0.0-139.0","g432mzcc","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/498111.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","140","262687","0.0-140.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","265443","0.0-141.0","g432mzcc","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/498111.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","142","265443","0.0-142.0","g432mzcc","","","","","","","",""
"1287.179999999993","{""judgement"":1}","[0]","survey-likert","143","266731","0.0-143.0","g432mzcc","","","","","","","","0"
"1216.1049999999814","{""confidence"":3}","[0]","survey-likert","144","267949","0.0-144.0","g432mzcc","","","","","","","",""
"","","","call-function","145","267949","0.0-145.0","g432mzcc","","","","","","","",""
"null","","","html-keyboard-response","146","269454","0.0-146.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","272280","0.0-147.0","g432mzcc","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/498175.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","148","273784","0.0-148.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","276608","0.0-149.0","g432mzcc","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/498175.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","150","276608","0.0-150.0","g432mzcc","","","","","","","",""
"1327.8399999999674","{""judgement"":0}","[0]","survey-likert","151","277937","0.0-151.0","g432mzcc","","","","","","","","0"
"1160.8600000000442","{""confidence"":3}","[0]","survey-likert","152","279099","0.0-152.0","g432mzcc","","","","","","","",""
"","","","call-function","153","279100","0.0-153.0","g432mzcc","","","","","","","",""
"null","","","html-keyboard-response","154","280605","0.0-154.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","283498","0.0-155.0","g432mzcc","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/285751.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","156","285005","0.0-156.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","287842","0.0-157.0","g432mzcc","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/285751.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","158","287843","0.0-158.0","g432mzcc","","","","","","","",""
"1145.155000000028","{""judgement"":0}","[0]","survey-likert","159","288989","0.0-159.0","g432mzcc","","","","","","","","0"
"909.2199999999721","{""confidence"":3}","[0]","survey-likert","160","289900","0.0-160.0","g432mzcc","","","","","","","",""
"","","","call-function","161","289900","0.0-161.0","g432mzcc","","","","","","","",""
"null","","","html-keyboard-response","162","291406","0.0-162.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","294232","0.0-163.0","g432mzcc","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/712977.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","164","295738","0.0-164.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","298557","0.0-165.0","g432mzcc","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/712977.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","166","298558","0.0-166.0","g432mzcc","","","","","","","",""
"1293.625","{""judgement"":0}","[0]","survey-likert","167","299852","0.0-167.0","g432mzcc","","","","","","","","1"
"1609.9000000000233","{""confidence"":3}","[0]","survey-likert","168","301463","0.0-168.0","g432mzcc","","","","","","","",""
"2307.7150000000256","","","instructions","169","303772","0.0-169.0","g432mzcc","[{""page_index"":0,""viewing_time"":938.0300000000279},{""page_index"":1,""viewing_time"":782.6699999999837},{""page_index"":2,""viewing_time"":586.859999999986}]","","","","","","",""
"2225.594999999972","","","instructions","170","305998","0.0-170.0","g432mzcc","[{""page_index"":0,""viewing_time"":786.4249999999884},{""page_index"":1,""viewing_time"":752.039999999979},{""page_index"":2,""viewing_time"":687.0250000000233}]","","","","","","",""
"","","","call-function","171","305998","0.0-171.0","g432mzcc","","","","","","","",""
"null","","","html-keyboard-response","172","307500","0.0-172.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","310237","0.0-173.0","g432mzcc","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1592581.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","174","311744","0.0-174.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","314481","0.0-175.0","g432mzcc","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1592581.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","176","314481","0.0-176.0","g432mzcc","","","","","","","",""
"1212.5449999999837","{""judgement"":0}","[0]","survey-likert","177","315695","0.0-177.0","g432mzcc","","","","","","","","0"
"1240.9850000000442","{""confidence"":3}","[0]","survey-likert","178","316937","0.0-178.0","g432mzcc","","","","","","","",""
"","","","call-function","179","316938","0.0-179.0","g432mzcc","","","","","","","",""
"null","","","html-keyboard-response","180","318441","0.0-180.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","181","321283","0.0-181.0","g432mzcc","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/713371.bmp_pp68_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","182","322788","0.0-182.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","183","325635","0.0-183.0","g432mzcc","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/713371.bmp_pp68_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","184","325636","0.0-184.0","g432mzcc","","","","","","","",""
"1648.844999999972","{""judgement"":0}","[0]","survey-likert","185","327286","0.0-185.0","g432mzcc","","","","","","","","0"
"1330.3399999999674","{""confidence"":2}","[0]","survey-likert","186","328618","0.0-186.0","g432mzcc","","","","","","","",""
"","","","call-function","187","328619","0.0-187.0","g432mzcc","","","","","","","",""
"null","","","html-keyboard-response","188","330126","0.0-188.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","189","332947","0.0-189.0","g432mzcc","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1592657.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","190","334449","0.0-190.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
