"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","121","502996","0.0-121.0","y7ysemqr","","","","","","","",""
"null","","","html-keyboard-response","122","504502","0.0-122.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","507568","0.0-123.0","y7ysemqr","","","null","","Agent A","scrambled","STIM_SET_3/1592129.bmp_pp153_L3_V2_veridical_freeview_isoFalsemismatch_1159813.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","124","509072","0.0-124.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","125","512164","0.0-125.0","y7ysemqr","","","null","","Agent B","veridical","STIM_SET_1_REAL/1159813.bmp_pp79_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","126","512165","0.0-126.0","y7ysemqr","","","","","","","",""
"6791.51999999996","{""judgement"":1}","[0]","survey-likert","127","518957","0.0-127.0","y7ysemqr","","","","","","","","1"
"1658.2449999999953","{""confidence"":1}","[0]","survey-likert","128","520618","0.0-128.0","y7ysemqr","","","","","","","",""
"","","","call-function","129","520619","0.0-129.0","y7ysemqr","","","","","","","",""
"null","","","html-keyboard-response","130","522122","0.0-130.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","525231","0.0-131.0","y7ysemqr","","","null","","Agent A","scrambled","STIM_SET_3/1160049.bmp_pp53_L2_V2_veridical_freeview_isoFalsemismatch_1591954.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","132","526736","0.0-132.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","529850","0.0-133.0","y7ysemqr","","","null","","Agent B","veridical","STIM_SET_1_REAL/1591954.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","134","529851","0.0-134.0","y7ysemqr","","","","","","","",""
"4378.140000000014","{""judgement"":1}","[0]","survey-likert","135","534230","0.0-135.0","y7ysemqr","","","","","","","","1"
"1675.015000000014","{""confidence"":0}","[0]","survey-likert","136","535908","0.0-136.0","y7ysemqr","","","","","","","",""
"","","","call-function","137","535909","0.0-137.0","y7ysemqr","","","","","","","",""
"null","","","html-keyboard-response","138","537411","0.0-138.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","540505","0.0-139.0","y7ysemqr","","","null","","Agent A","veridical","STIM_SET_1_REAL/1159621.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","140","542011","0.0-140.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","545103","0.0-141.0","y7ysemqr","","","null","","Agent B","scrambled","STIM_SET_3/1159860.bmp_pp152_L2_V2_veridical_freeview_isoFalsemismatch_1159621.bmp_L3_fps90.mp4",""
"","","","call-function","142","545104","0.0-142.0","y7ysemqr","","","","","","","",""
"1408.9599999999627","{""judgement"":0}","[0]","survey-likert","143","546514","0.0-143.0","y7ysemqr","","","","","","","","0"
"1064.5299999999115","{""confidence"":1}","[0]","survey-likert","144","547580","0.0-144.0","y7ysemqr","","","","","","","",""
"","","","call-function","145","547581","0.0-145.0","y7ysemqr","","","","","","","",""
"null","","","html-keyboard-response","146","549084","0.0-146.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","552178","0.0-147.0","y7ysemqr","","","null","","Agent A","veridical","STIM_SET_1_REAL/1592934.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","148","553685","0.0-148.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","556774","0.0-149.0","y7ysemqr","","","null","","Agent B","scrambled","STIM_SET_3/1159392.bmp_pp96_L2_V2_veridical_freeview_isoFalsemismatch_1592934.bmp_L1_fps90.mp4",""
"","","","call-function","150","556775","0.0-150.0","y7ysemqr","","","","","","","",""
"1339.5550000000512","{""judgement"":1}","[0]","survey-likert","151","558115","0.0-151.0","y7ysemqr","","","","","","","","0"
"1492.2850000000326","{""confidence"":1}","[0]","survey-likert","152","559609","0.0-152.0","y7ysemqr","","","","","","","",""
"","","","call-function","153","559611","0.0-153.0","y7ysemqr","","","","","","","",""
"null","","","html-keyboard-response","154","561115","0.0-154.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","564192","0.0-155.0","y7ysemqr","","","null","","Agent A","veridical","STIM_SET_1_REAL/1592372.bmp_pp76_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","156","565696","0.0-156.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","568774","0.0-157.0","y7ysemqr","","","null","","Agent B","scrambled","STIM_SET_3/107909.bmp_pp95_L2_V2_veridical_freeview_isoFalsemismatch_1592372.bmp_L1_fps90.mp4",""
"","","","call-function","158","568775","0.0-158.0","y7ysemqr","","","","","","","",""
"1619.920000000042","{""judgement"":0}","[0]","survey-likert","159","570396","0.0-159.0","y7ysemqr","","","","","","","","0"
"1698.5","{""confidence"":2}","[0]","survey-likert","160","572096","0.0-160.0","y7ysemqr","","","","","","","",""
"","","","call-function","161","572097","0.0-161.0","y7ysemqr","","","","","","","",""
"null","","","html-keyboard-response","162","573600","0.0-162.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","576671","0.0-163.0","y7ysemqr","","","null","","Agent A","veridical","STIM_SET_1_REAL/713135.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","164","578175","0.0-164.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","581239","0.0-165.0","y7ysemqr","","","null","","Agent B","scrambled","STIM_SET_3/1592567.bmp_pp70_L2_V2_veridical_freeview_isoFalsemismatch_713135.bmp_L2_fps90.mp4",""
"","","","call-function","166","581240","0.0-166.0","y7ysemqr","","","","","","","",""
"2244.640000000014","{""judgement"":0}","[0]","survey-likert","167","583486","0.0-167.0","y7ysemqr","","","","","","","","0"
"1959.0599999999395","{""confidence"":0}","[0]","survey-likert","168","585446","0.0-168.0","y7ysemqr","","","","","","","",""
"1767.530000000028","","","instructions","169","587215","0.0-169.0","y7ysemqr","[{""page_index"":0,""viewing_time"":769.609999999986},{""page_index"":1,""viewing_time"":600.7100000000792},{""page_index"":2,""viewing_time"":397.0549999999348}]","","","","","","",""
"1281.7750000000233","","","instructions","170","588498","0.0-170.0","y7ysemqr","[{""page_index"":0,""viewing_time"":436.6700000000419},{""page_index"":1,""viewing_time"":374.01500000001397},{""page_index"":2,""viewing_time"":470.9899999999907}]","","","","","","",""
"","","","call-function","171","588499","0.0-171.0","y7ysemqr","","","","","","","",""
"null","","","html-keyboard-response","172","590003","0.0-172.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","593099","0.0-173.0","y7ysemqr","","","null","","Agent A","veridical","STIM_SET_1_REAL/1592499.bmp_pp96_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","174","594604","0.0-174.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","597702","0.0-175.0","y7ysemqr","","","null","","Agent B","scrambled","STIM_SET_3/1159819.bmp_pp151_L1_V2_veridical_freeview_isoFalsemismatch_1592499.bmp_L2_fps90.mp4",""
"","","","call-function","176","597703","0.0-176.0","y7ysemqr","","","","","","","",""
"1447.2849999999162","{""judgement"":0}","[0]","survey-likert","177","599151","0.0-177.0","y7ysemqr","","","","","","","","0"
"1401.594999999972","{""confidence"":3}","[0]","survey-likert","178","600554","0.0-178.0","y7ysemqr","","","","","","","",""
"","","","call-function","179","600555","0.0-179.0","y7ysemqr","","","","","","","",""
"null","","","html-keyboard-response","180","602057","0.0-180.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
