"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","157","884523","0.0-157.0","eeddyect","","","null","","Agent B","scrambled","STIM_SET_1/498170.bmp_pp153_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","158","884523","0.0-158.0","eeddyect","","","","","","","",""
"4671.915000000037","{""judgement"":1}","[0]","survey-likert","159","889196","0.0-159.0","eeddyect","","","","","","","","0"
"2563.9499999999534","{""confidence"":1}","[0]","survey-likert","160","891761","0.0-160.0","eeddyect","","","","","","","",""
"","","","call-function","161","891761","0.0-161.0","eeddyect","","","","","","","",""
"null","","","html-keyboard-response","162","893267","0.0-162.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","896359","0.0-163.0","eeddyect","","","null","","Agent A","veridical","STIM_SET_1/713684.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","164","897860","0.0-164.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","900950","0.0-165.0","eeddyect","","","null","","Agent B","scrambled","STIM_SET_1/713684.bmp_pp85_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","166","900950","0.0-166.0","eeddyect","","","","","","","",""
"3399.314999999944","{""judgement"":0}","[0]","survey-likert","167","904350","0.0-167.0","eeddyect","","","","","","","","0"
"2996.7600000000093","{""confidence"":1}","[0]","survey-likert","168","907348","0.0-168.0","eeddyect","","","","","","","",""
"13818.439999999944","","","instructions","169","921167","0.0-169.0","eeddyect","[{""page_index"":0,""viewing_time"":1144.4000000000233},{""page_index"":1,""viewing_time"":10391.939999999944},{""page_index"":2,""viewing_time"":2281.945000000065}]","","","","","","",""
"3495.9000000000233","","","instructions","170","924664","0.0-170.0","eeddyect","[{""page_index"":0,""viewing_time"":900.9699999999721},{""page_index"":1,""viewing_time"":2042.9500000000698},{""page_index"":2,""viewing_time"":551.875}]","","","","","","",""
"","","","call-function","171","924665","0.0-171.0","eeddyect","","","","","","","",""
