"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"2181.625","","","instructions","92","232722","0.0-92.0","y3bp5sq0","[{""page_index"":0,""viewing_time"":588.5400000000081},{""page_index"":1,""viewing_time"":1038.0449999999837},{""page_index"":2,""viewing_time"":554.9349999999977}]","","","","","","",""
"","","","call-function","93","232722","0.0-93.0","y3bp5sq0","","","","","","","",""
"null","","","html-keyboard-response","94","234224","0.0-94.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","95","237298","0.0-95.0","y3bp5sq0","","","null","","Agent A","scrambled","STIM_SET_2/1592305.bmp_pp65_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","96","238803","0.0-96.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","97","241878","0.0-97.0","y3bp5sq0","","","null","","Agent B","veridical","STIM_SET_2/1592305.bmp_pp65_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","98","241879","0.0-98.0","y3bp5sq0","","","","","","","",""
"3143.5499999999884","{""judgement"":0}","[0]","survey-likert","99","245023","0.0-99.0","y3bp5sq0","","","","","","","","1"
"1741.8849999999802","{""confidence"":2}","[0]","survey-likert","100","246766","0.0-100.0","y3bp5sq0","","","","","","","",""
"","","","call-function","101","246767","0.0-101.0","y3bp5sq0","","","","","","","",""
"null","","","html-keyboard-response","102","248269","0.0-102.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","103","251338","0.0-103.0","y3bp5sq0","","","null","","Agent A","veridical","STIM_SET_2/713328.bmp_pp86_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","104","252841","0.0-104.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","105","255911","0.0-105.0","y3bp5sq0","","","null","","Agent B","scrambled","STIM_SET_2/713328.bmp_pp86_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","106","255911","0.0-106.0","y3bp5sq0","","","","","","","",""
"2328.350000000006","{""judgement"":0}","[0]","survey-likert","107","258240","0.0-107.0","y3bp5sq0","","","","","","","","0"
"1548.2999999999884","{""confidence"":1}","[0]","survey-likert","108","259790","0.0-108.0","y3bp5sq0","","","","","","","",""
"","","","call-function","109","259790","0.0-109.0","y3bp5sq0","","","","","","","",""
"null","","","html-keyboard-response","110","261297","0.0-110.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","111","264397","0.0-111.0","y3bp5sq0","","","null","","Agent A","scrambled","STIM_SET_2/1591975.bmp_pp88_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","112","265902","0.0-112.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","113","268969","0.0-113.0","y3bp5sq0","","","null","","Agent B","veridical","STIM_SET_2/1591975.bmp_pp88_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","114","268970","0.0-114.0","y3bp5sq0","","","","","","","",""
"2936.210000000021","{""judgement"":0}","[0]","survey-likert","115","271908","0.0-115.0","y3bp5sq0","","","","","","","","1"
"1711.5049999999464","{""confidence"":1}","[0]","survey-likert","116","273621","0.0-116.0","y3bp5sq0","","","","","","","",""
"","","","call-function","117","273621","0.0-117.0","y3bp5sq0","","","","","","","",""
"null","","","html-keyboard-response","118","275126","0.0-118.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","119","278199","0.0-119.0","y3bp5sq0","","","null","","Agent A","scrambled","STIM_SET_2/1159860.bmp_pp152_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","120","279705","0.0-120.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","121","282775","0.0-121.0","y3bp5sq0","","","null","","Agent B","veridical","STIM_SET_2/1159860.bmp_pp152_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","122","282776","0.0-122.0","y3bp5sq0","","","","","","","",""
"3684.734999999986","{""judgement"":0}","[0]","survey-likert","123","286461","0.0-123.0","y3bp5sq0","","","","","","","","1"
"1618.6849999999977","{""confidence"":0}","[0]","survey-likert","124","288081","0.0-124.0","y3bp5sq0","","","","","","","",""
"","","","call-function","125","288082","0.0-125.0","y3bp5sq0","","","","","","","",""
"null","","","html-keyboard-response","126","289588","0.0-126.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","127","292661","0.0-127.0","y3bp5sq0","","","null","","Agent A","scrambled","STIM_SET_2/498258.bmp_pp51_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","128","294167","0.0-128.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","129","297267","0.0-129.0","y3bp5sq0","","","null","","Agent B","veridical","STIM_SET_2/498258.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","130","297268","0.0-130.0","y3bp5sq0","","","","","","","",""
