"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","108","240296","0.0-108.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","243407","0.0-109.0","bofytzo3","","","null","","Agent B","veridical","STIM_SET_1/1592351.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","110","243408","0.0-110.0","bofytzo3","","","","","","","",""
"2118.8150000000023","{""judgement"":1}","[0]","survey-likert","111","245527","0.0-111.0","bofytzo3","","","","","","","","1"
"1207.070000000007","{""confidence"":1}","[0]","survey-likert","112","246736","0.0-112.0","bofytzo3","","","","","","","",""
"","","","call-function","113","246736","0.0-113.0","bofytzo3","","","","","","","",""
"null","","","html-keyboard-response","114","248240","0.0-114.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","251359","0.0-115.0","bofytzo3","","","null","","Agent A","scrambled","STIM_SET_1/713749.bmp_pp88_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","116","252865","0.0-116.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","255980","0.0-117.0","bofytzo3","","","null","","Agent B","veridical","STIM_SET_1/713749.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","118","255981","0.0-118.0","bofytzo3","","","","","","","",""
"3098.189999999973","{""judgement"":0}","[0]","survey-likert","119","259081","0.0-119.0","bofytzo3","","","","","","","","1"
"1200.3000000000175","{""confidence"":0}","[0]","survey-likert","120","260284","0.0-120.0","bofytzo3","","","","","","","",""
"","","","call-function","121","260285","0.0-121.0","bofytzo3","","","","","","","",""
"null","","","html-keyboard-response","122","261788","0.0-122.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","264863","0.0-123.0","bofytzo3","","","null","","Agent A","veridical","STIM_SET_1/61537.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","124","266364","0.0-124.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","125","269442","0.0-125.0","bofytzo3","","","null","","Agent B","scrambled","STIM_SET_1/61537.bmp_pp73_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","126","269443","0.0-126.0","bofytzo3","","","","","","","",""
"1347.320000000007","{""judgement"":0}","[0]","survey-likert","127","270791","0.0-127.0","bofytzo3","","","","","","","","0"
"2085.6199999999953","{""confidence"":2}","[0]","survey-likert","128","272878","0.0-128.0","bofytzo3","","","","","","","",""
"","","","call-function","129","272879","0.0-129.0","bofytzo3","","","","","","","",""
"null","","","html-keyboard-response","130","274381","0.0-130.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","277457","0.0-131.0","bofytzo3","","","null","","Agent A","veridical","STIM_SET_1/1159515.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","132","278959","0.0-132.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","282035","0.0-133.0","bofytzo3","","","null","","Agent B","scrambled","STIM_SET_1/1159515.bmp_pp84_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","134","282035","0.0-134.0","bofytzo3","","","","","","","",""
"3435.9400000000023","{""judgement"":0}","[0]","survey-likert","135","285472","0.0-135.0","bofytzo3","","","","","","","","0"
"1731.304999999993","{""confidence"":0}","[0]","survey-likert","136","287205","0.0-136.0","bofytzo3","","","","","","","",""
"","","","call-function","137","287205","0.0-137.0","bofytzo3","","","","","","","",""
"null","","","html-keyboard-response","138","288710","0.0-138.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","291810","0.0-139.0","bofytzo3","","","null","","Agent A","veridical","STIM_SET_1/1159813.bmp_pp79_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","140","293313","0.0-140.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","296411","0.0-141.0","bofytzo3","","","null","","Agent B","scrambled","STIM_SET_1/1159813.bmp_pp79_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","142","296411","0.0-142.0","bofytzo3","","","","","","","",""
"2271.670000000042","{""judgement"":0}","[0]","survey-likert","143","298684","0.0-143.0","bofytzo3","","","","","","","","0"
"1471.75","{""confidence"":0}","[0]","survey-likert","144","300157","0.0-144.0","bofytzo3","","","","","","","",""
"","","","call-function","145","300157","0.0-145.0","bofytzo3","","","","","","","",""
"null","","","html-keyboard-response","146","301661","0.0-146.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","304742","0.0-147.0","bofytzo3","","","null","","Agent A","scrambled","STIM_SET_1/713707.bmp_pp154_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","148","306244","0.0-148.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","309327","0.0-149.0","bofytzo3","","","null","","Agent B","veridical","STIM_SET_1/713707.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","150","309328","0.0-150.0","bofytzo3","","","","","","","",""
"1781.6199999999953","{""judgement"":0}","[0]","survey-likert","151","311110","0.0-151.0","bofytzo3","","","","","","","","1"
"1782.585000000021","{""confidence"":0}","[0]","survey-likert","152","312894","0.0-152.0","bofytzo3","","","","","","","",""
"","","","call-function","153","312894","0.0-153.0","bofytzo3","","","","","","","",""
"null","","","html-keyboard-response","154","314396","0.0-154.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","317514","0.0-155.0","bofytzo3","","","null","","Agent A","scrambled","STIM_SET_1/1159784.bmp_pp73_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
