"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","89","315267","0.0-89.0","4noq933n","","","","","","","",""
"null","","","html-keyboard-response","90","316769","0.0-90.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","91","319464","0.0-91.0","4noq933n","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1592934.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","92","320968","0.0-92.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","323659","0.0-93.0","4noq933n","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1592934.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","94","323660","0.0-94.0","4noq933n","","","","","","","",""
"2911.039999999979","{""judgement"":0}","[0]","survey-likert","95","326571","0.0-95.0","4noq933n","","","","","","","","0"
"1429.335000000021","{""confidence"":2}","[0]","survey-likert","96","328002","0.0-96.0","4noq933n","","","","","","","",""
"","","","call-function","97","328002","0.0-97.0","4noq933n","","","","","","","",""
"null","","","html-keyboard-response","98","329504","0.0-98.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","332234","0.0-99.0","4noq933n","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1592619.bmp_pp56_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","100","333740","0.0-100.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","101","336468","0.0-101.0","4noq933n","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1592619.bmp_pp56_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","102","336469","0.0-102.0","4noq933n","","","","","","","",""
"2936.609999999986","{""judgement"":0}","[0]","survey-likert","103","339407","0.0-103.0","4noq933n","","","","","","","","0"
"2062.4199999999837","{""confidence"":3}","[0]","survey-likert","104","341470","0.0-104.0","4noq933n","","","","","","","",""
"","","","call-function","105","341470","0.0-105.0","4noq933n","","","","","","","",""
"null","","","html-keyboard-response","106","342973","0.0-106.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","345793","0.0-107.0","4noq933n","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1592362.bmp_pp95_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","108","347295","0.0-108.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","350116","0.0-109.0","4noq933n","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1592362.bmp_pp95_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","110","350117","0.0-110.0","4noq933n","","","","","","","",""
"1794.5950000000303","{""judgement"":1}","[0]","survey-likert","111","351913","0.0-111.0","4noq933n","","","","","","","","1"
"1610.5800000000163","{""confidence"":3}","[0]","survey-likert","112","353526","0.0-112.0","4noq933n","","","","","","","",""
"","","","call-function","113","353527","0.0-113.0","4noq933n","","","","","","","",""
"null","","","html-keyboard-response","114","355028","0.0-114.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","357873","0.0-115.0","4noq933n","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1159572.bmp_pp71_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","116","359378","0.0-116.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","362221","0.0-117.0","4noq933n","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1159572.bmp_pp71_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","118","362222","0.0-118.0","4noq933n","","","","","","","",""
"1755.835000000021","{""judgement"":1}","[0]","survey-likert","119","363979","0.0-119.0","4noq933n","","","","","","","","1"
"1777.5500000000466","{""confidence"":2}","[0]","survey-likert","120","365757","0.0-120.0","4noq933n","","","","","","","",""
"","","","call-function","121","365758","0.0-121.0","4noq933n","","","","","","","",""
"null","","","html-keyboard-response","122","367264","0.0-122.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","370133","0.0-123.0","4noq933n","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/285905.bmp_pp57_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","124","371639","0.0-124.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","125","374541","0.0-125.0","4noq933n","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/285905.bmp_pp57_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","126","374542","0.0-126.0","4noq933n","","","","","","","",""
"2154.5499999999884","{""judgement"":0}","[0]","survey-likert","127","376697","0.0-127.0","4noq933n","","","","","","","","0"
"1581.5449999999837","{""confidence"":3}","[0]","survey-likert","128","378280","0.0-128.0","4noq933n","","","","","","","",""
"","","","call-function","129","378281","0.0-129.0","4noq933n","","","","","","","",""
"null","","","html-keyboard-response","130","379784","0.0-130.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","382494","0.0-131.0","4noq933n","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1160168.bmp_pp53_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","132","383997","0.0-132.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","386702","0.0-133.0","4noq933n","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1160168.bmp_pp53_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","134","386702","0.0-134.0","4noq933n","","","","","","","",""
"1453.0599999999977","{""judgement"":1}","[0]","survey-likert","135","388156","0.0-135.0","4noq933n","","","","","","","","1"
"2038.030000000028","{""confidence"":3}","[0]","survey-likert","136","390195","0.0-136.0","4noq933n","","","","","","","",""
"","","","call-function","137","390196","0.0-137.0","4noq933n","","","","","","","",""
"null","","","html-keyboard-response","138","391699","0.0-138.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","394389","0.0-139.0","4noq933n","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1592133.bmp_pp75_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","140","395895","0.0-140.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","398586","0.0-141.0","4noq933n","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1592133.bmp_pp75_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","142","398586","0.0-142.0","4noq933n","","","","","","","",""
"1729.8499999999767","{""judgement"":1}","[0]","survey-likert","143","400317","0.0-143.0","4noq933n","","","","","","","","0"
"1456.4899999999907","{""confidence"":1}","[0]","survey-likert","144","401774","0.0-144.0","4noq933n","","","","","","","",""
"","","","call-function","145","401775","0.0-145.0","4noq933n","","","","","","","",""
"null","","","html-keyboard-response","146","403278","0.0-146.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","406078","0.0-147.0","4noq933n","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1591994.bmp_pp69_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","148","407583","0.0-148.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","410381","0.0-149.0","4noq933n","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1591994.bmp_pp69_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","150","410382","0.0-150.0","4noq933n","","","","","","","",""
"2364.2299999999814","{""judgement"":0}","[0]","survey-likert","151","412748","0.0-151.0","4noq933n","","","","","","","","0"
"1479.3850000000093","{""confidence"":0}","[0]","survey-likert","152","414229","0.0-152.0","4noq933n","","","","","","","",""
"","","","call-function","153","414229","0.0-153.0","4noq933n","","","","","","","",""
"null","","","html-keyboard-response","154","415736","0.0-154.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","418515","0.0-155.0","4noq933n","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/713620.bmp_pp65_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","156","420020","0.0-156.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","422813","0.0-157.0","4noq933n","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/713620.bmp_pp65_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","158","422814","0.0-158.0","4noq933n","","","","","","","",""
"1579.7600000000093","{""judgement"":0}","[0]","survey-likert","159","424394","0.0-159.0","4noq933n","","","","","","","","1"
"1255.5650000000023","{""confidence"":2}","[0]","survey-likert","160","425651","0.0-160.0","4noq933n","","","","","","","",""
"","","","call-function","161","425652","0.0-161.0","4noq933n","","","","","","","",""
"null","","","html-keyboard-response","162","427156","0.0-162.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","429925","0.0-163.0","4noq933n","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1592890.bmp_pp82_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","164","431430","0.0-164.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","434200","0.0-165.0","4noq933n","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1592890.bmp_pp82_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","166","434200","0.0-166.0","4noq933n","","","","","","","",""
"2222.1749999999884","{""judgement"":0}","[0]","survey-likert","167","436423","0.0-167.0","4noq933n","","","","","","","","0"
"1529.0199999999604","{""confidence"":3}","[0]","survey-likert","168","437954","0.0-168.0","4noq933n","","","","","","","",""
"48294.53500000003","","","instructions","169","486249","0.0-169.0","4noq933n","[{""page_index"":0,""viewing_time"":46947.57000000001},{""page_index"":1,""viewing_time"":695.9249999999884},{""page_index"":2,""viewing_time"":650.890000000014}]","","","","","","",""
"2992.625","","","instructions","170","489242","0.0-170.0","4noq933n","[{""page_index"":0,""viewing_time"":867.484999999986},{""page_index"":1,""viewing_time"":1411.0499999999884},{""page_index"":2,""viewing_time"":713.8300000000163}]","","","","","","",""
"","","","call-function","171","489242","0.0-171.0","4noq933n","","","","","","","",""
"null","","","html-keyboard-response","172","490743","0.0-172.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","493321","0.0-173.0","4noq933n","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1592397.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","174","494824","0.0-174.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","497383","0.0-175.0","4noq933n","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1592397.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","176","497383","0.0-176.0","4noq933n","","","","","","","",""
"1663.8499999999767","{""judgement"":0}","[0]","survey-likert","177","499048","0.0-177.0","4noq933n","","","","","","","","1"
"1815.4899999999907","{""confidence"":2}","[0]","survey-likert","178","500865","0.0-178.0","4noq933n","","","","","","","",""
"","","","call-function","179","500865","0.0-179.0","4noq933n","","","","","","","",""
"null","","","html-keyboard-response","180","502371","0.0-180.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
