"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"1544.3649999999907","{""confidence"":2}","[0]","survey-likert","91","235644","0.0-91.0","q2nkmydt","","","","","","","",""
"12936.304999999993","","","instructions","92","248581","0.0-92.0","q2nkmydt","[{""page_index"":0,""viewing_time"":1432.1549999999988},{""page_index"":1,""viewing_time"":11000.875},{""page_index"":2,""viewing_time"":503.0799999999872}]","","","","","","",""
"1133.5899999999965","","","instructions","93","249715","0.0-93.0","q2nkmydt","[{""page_index"":0,""viewing_time"":284.4400000000023},{""page_index"":1,""viewing_time"":390.4349999999977},{""page_index"":2,""viewing_time"":458.61000000001513}]","","","","","","",""
"","","","call-function","94","249715","0.0-94.0","q2nkmydt","","","","","","","",""
"null","","","html-keyboard-response","95","251217","0.0-95.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","96","253901","0.0-96.0","q2nkmydt","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/713858.bmp_pp57_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","97","255403","0.0-97.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","98","258089","0.0-98.0","q2nkmydt","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/713858.bmp_pp57_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","99","258089","0.0-99.0","q2nkmydt","","","","","","","",""
"2001.9200000000128","{""judgement"":0}","[0]","survey-likert","100","260092","0.0-100.0","q2nkmydt","","","","","","","","0"
"1118.6300000000047","{""confidence"":1}","[0]","survey-likert","101","261212","0.0-101.0","q2nkmydt","","","","","","","",""
"","","","call-function","102","261212","0.0-102.0","q2nkmydt","","","","","","","",""
"null","","","html-keyboard-response","103","262718","0.0-103.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","104","265494","0.0-104.0","q2nkmydt","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592047.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","105","266996","0.0-105.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","106","269761","0.0-106.0","q2nkmydt","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592047.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","107","269761","0.0-107.0","q2nkmydt","","","","","","","",""
"1546.554999999993","{""judgement"":0}","[0]","survey-likert","108","271308","0.0-108.0","q2nkmydt","","","","","","","","1"
"1735.2150000000256","{""confidence"":2}","[0]","survey-likert","109","273045","0.0-109.0","q2nkmydt","","","","","","","",""
"","","","call-function","110","273045","0.0-110.0","q2nkmydt","","","","","","","",""
"null","","","html-keyboard-response","111","274547","0.0-111.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","112","277354","0.0-112.0","q2nkmydt","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/107909.bmp_pp95_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","113","278857","0.0-113.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","114","281656","0.0-114.0","q2nkmydt","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/107909.bmp_pp95_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","115","281657","0.0-115.0","q2nkmydt","","","","","","","",""
"2021.7999999999884","{""judgement"":0}","[0]","survey-likert","116","283679","0.0-116.0","q2nkmydt","","","","","","","","1"
"1612.125","{""confidence"":0}","[0]","survey-likert","117","285292","0.0-117.0","q2nkmydt","","","","","","","",""
"","","","call-function","118","285293","0.0-118.0","q2nkmydt","","","","","","","",""
"null","","","html-keyboard-response","119","286798","0.0-119.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","120","289626","0.0-120.0","q2nkmydt","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592857.bmp_pp52_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","121","291126","0.0-121.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","122","293944","0.0-122.0","q2nkmydt","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592857.bmp_pp52_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","123","293944","0.0-123.0","q2nkmydt","","","","","","","",""
"3136.0650000000023","{""judgement"":1}","[0]","survey-likert","124","297082","0.0-124.0","q2nkmydt","","","","","","","","0"
"2155.929999999993","{""confidence"":0}","[0]","survey-likert","125","299239","0.0-125.0","q2nkmydt","","","","","","","",""
"","","","call-function","126","299239","0.0-126.0","q2nkmydt","","","","","","","",""
"null","","","html-keyboard-response","127","300743","0.0-127.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","128","303569","0.0-128.0","q2nkmydt","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/713742.bmp_pp91_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","129","305071","0.0-129.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
